,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,2,3,0,0,101,107,0,3,66.666667,0.0,74.321875,0.0
0,2,2,3,0,0,282,506,0,3,50.0,0.0,50.19375,0.0
0,2,2,3,0,0,582,814,0,3,50.0,0.0,50.340625,0.0
0,2,2,3,0,0,76,636,0,3,50.0,0.0,50.225,0.0
0,2,2,3,0,0,617,744,0,3,66.666667,0.0,74.825,0.0
0,2,2,3,0,0,561,688,0,3,66.666667,0.0,75.125,0.0
0,2,2,3,0,0,195,275,0,3,50.0,0.0,50.46875,0.0
0,2,2,3,0,0,554,808,0,3,66.666667,0.0,75.13125,0.0
0,2,2,3,0,0,216,384,0,3,66.666667,0.0,75.4625,0.0
0,2,2,3,0,0,663,670,0,3,66.666667,0.0,75.2625,0.0
0,2,2,3,0,0,106,154,0,3,66.666667,0.0,75.03125,0.0
0,2,2,3,0,0,401,469,0,3,50.0,0.0,50.321875,0.0
0,2,2,3,0,0,65,177,0,3,50.0,0.0,49.55,0.0
0,2,2,3,0,0,298,427,0,3,50.0,0.0,49.796875,0.0
0,2,2,3,0,0,325,367,0,3,50.0,0.0,50.228125,0.0
0,2,2,3,0,0,295,358,0,3,66.666667,0.0,75.43125,0.0
0,2,2,3,0,0,599,767,0,3,50.0,0.0,49.946875,0.0
0,2,2,3,0,0,94,600,0,3,66.666667,0.0,74.671875,0.0
0,2,2,3,0,0,135,259,0,3,66.666667,0.0,74.8875,0.0
0,2,2,3,0,0,88,105,0,3,50.0,0.0,49.7125,0.0
0,2,2,3,0,0,181,285,0,3,66.666667,0.0,74.771875,0.0
0,2,2,3,0,0,517,535,0,3,50.0,0.0,50.284375,0.0
0,2,2,3,0,0,538,568,0,3,66.666667,0.0,74.890625,0.0
0,2,2,3,0,0,44,494,0,3,50.0,0.0,50.059375,0.0
0,2,2,3,0,0,203,249,0,3,66.666667,0.0,74.96875,0.0
0,2,2,3,0,0,337,405,0,3,50.0,0.0,50.346875,0.0
0,2,2,3,0,0,129,345,0,3,50.0,0.0,50.09375,0.0
0,2,2,3,0,0,640,772,0,3,50.0,0.0,49.75,0.0
0,2,2,3,0,0,90,120,0,3,66.666667,0.0,74.796875,0.0
0,2,2,3,0,0,532,658,0,3,66.666667,0.0,74.69375,0.0
0,2,2,3,0,0,351,463,0,3,66.666667,0.0,74.58125,0.0
0,2,2,3,0,0,34,422,0,3,50.0,0.0,49.7625,0.0
0,2,2,3,0,0,165,188,0,3,66.666667,0.0,74.9625,0.0
0,2,2,3,0,0,629,820,0,3,66.666667,0.0,74.96875,0.0
0,2,2,3,0,0,87,271,0,3,66.666667,0.0,74.68125,0.0
0,2,2,3,0,0,191,399,0,3,66.666667,0.0,75.246875,0.0
0,2,2,3,0,0,577,592,0,3,66.666667,0.0,75.003125,0.0
0,2,2,3,0,0,38,420,0,3,66.666667,0.0,74.7,0.0
0,2,2,3,0,0,333,377,0,3,66.666667,0.0,75.08125,0.0
0,2,2,3,0,0,89,479,0,3,50.0,0.0,50.6375,0.0
0,2,2,3,0,0,171,403,0,3,66.666667,0.0,75.09375,0.0
0,2,2,3,0,0,641,683,0,3,50.0,0.0,49.903125,0.0
0,2,2,3,0,0,535,823,0,3,50.0,0.0,49.8125,0.0
0,2,2,3,0,0,166,662,0,3,66.666667,0.0,74.875,0.0
0,2,2,3,0,0,169,809,0,3,50.0,0.0,49.93125,0.0
0,2,2,3,0,0,521,573,0,3,50.0,0.0,50.153125,0.0
0,2,2,3,0,0,24,33,0,3,50.0,0.0,49.659375,0.0
0,2,2,3,0,0,649,779,0,3,50.0,0.0,49.840625,0.0
0,2,2,3,0,0,471,473,0,3,66.666667,0.0,74.771875,0.0
0,2,2,3,0,0,651,747,0,3,50.0,0.0,50.0,0.0
0,2,2,3,0,0,301,437,0,3,50.0,0.0,50.103125,0.0
0,2,2,3,0,0,714,826,0,3,50.0,0.0,49.809375,0.0
0,2,2,3,0,0,204,214,0,3,50.0,0.0,50.35625,0.0
0,2,2,3,0,0,57,507,0,3,50.0,0.0,50.35625,0.0
0,2,2,3,0,0,111,621,0,3,66.666667,0.0,75.003125,0.0
0,2,2,3,0,0,157,169,0,3,66.666667,0.0,75.190625,0.0
0,2,2,3,0,0,136,154,0,3,50.0,0.0,49.86875,0.0
0,2,2,3,0,0,73,399,0,3,50.0,0.0,49.746875,0.0
0,2,2,3,0,0,429,447,0,3,50.0,0.0,50.0625,0.0
0,2,2,3,0,0,644,773,0,3,50.0,0.0,50.290625,0.0
0,2,2,3,0,0,25,152,0,3,66.666667,0.0,74.915625,0.0
0,2,2,3,0,0,290,450,0,3,66.666667,0.0,74.878125,0.0
0,2,2,3,0,0,279,313,0,3,66.666667,0.0,74.890625,0.0
0,2,2,3,0,0,384,452,0,3,50.0,0.0,50.446875,0.0
0,2,2,3,0,0,564,568,0,3,66.666667,0.0,75.15,0.0
0,2,2,3,0,0,534,559,0,3,50.0,0.0,50.053125,0.0
0,2,2,3,0,0,1,53,0,3,50.0,0.0,49.890625,0.0
0,2,2,3,0,0,687,697,0,3,66.666667,0.0,75.00625,0.0
0,2,2,3,0,0,147,153,0,3,66.666667,0.0,74.996875,0.0
0,2,2,3,0,0,159,207,0,3,66.666667,0.0,75.015625,0.0
0,2,2,3,0,0,449,456,0,3,66.666667,0.0,75.009375,0.0
0,2,2,3,0,0,0,416,0,3,50.0,0.0,49.51875,0.0
0,2,2,3,0,0,224,272,0,3,66.666667,0.0,74.828125,0.0
0,2,2,3,0,0,207,295,0,3,50.0,0.0,49.896875,0.0
0,2,2,3,0,0,130,402,0,3,50.0,0.0,50.003125,0.0
0,2,2,3,0,0,90,426,0,3,50.0,0.0,49.890625,0.0
0,2,2,3,0,0,623,633,0,3,66.666667,0.0,75.13125,0.0
0,2,2,3,0,0,770,811,0,3,50.0,0.0,50.15,0.0
0,2,2,3,0,0,106,418,0,3,66.666667,0.0,74.89375,0.0
0,2,2,3,0,0,545,713,0,3,66.666667,0.0,75.390625,0.0
0,2,2,3,0,0,102,390,0,3,66.666667,0.0,74.60625,0.0
0,2,2,3,0,0,134,438,0,3,50.0,0.0,49.909375,0.0
0,2,2,3,0,0,411,425,0,3,66.666667,0.0,75.171875,0.0
0,2,2,3,0,0,190,462,0,3,66.666667,0.0,75.134375,0.0
0,2,2,3,0,0,172,212,0,3,66.666667,0.0,75.1875,0.0
0,2,2,3,0,0,169,457,0,3,66.666667,0.0,74.896875,0.0
0,2,2,3,0,0,215,470,0,3,66.666667,0.0,74.853125,0.0
0,2,2,3,0,0,542,822,0,3,50.0,0.0,49.7,0.0
0,2,2,3,0,0,199,325,0,3,66.666667,0.0,74.70625,0.0
