,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,1,3,0,0,406,484,0,3,50.0,0.0,50.103125,0.0
0,2,1,3,0,0,162,826,0,3,50.0,0.0,49.653125,0.0
0,2,1,3,0,0,732,781,0,3,66.666667,0.0,75.00625,0.0
0,2,1,3,0,0,25,299,0,3,50.0,0.0,49.58125,0.0
0,2,1,3,0,0,631,752,0,3,66.666667,0.0,74.715625,0.0
0,2,1,3,0,0,281,328,0,3,66.666667,0.0,75.240625,0.0
0,2,1,3,0,0,248,406,0,3,66.666667,0.0,74.7625,0.0
0,2,1,3,0,0,221,484,0,3,50.0,0.0,50.078125,0.0
0,2,1,3,0,0,151,262,0,3,66.666667,0.0,74.7625,0.0
0,2,1,3,0,0,284,488,0,3,50.0,0.0,50.29375,0.0
0,2,1,3,0,0,681,733,0,3,66.666667,0.0,75.140625,0.0
0,2,1,3,0,0,151,294,0,3,50.0,0.0,49.7375,0.0
0,2,1,3,0,0,526,624,0,3,50.0,0.0,50.109375,0.0
0,2,1,3,0,0,145,413,0,3,50.0,0.0,49.796875,0.0
0,2,1,3,0,0,530,798,0,3,50.0,0.0,50.30625,0.0
0,2,1,3,0,0,132,572,0,3,66.666667,0.0,75.184375,0.0
0,2,1,3,0,0,600,637,0,3,50.0,0.0,50.228125,0.0
0,2,1,3,0,0,34,432,0,3,50.0,0.0,50.13125,0.0
0,2,1,3,0,0,518,767,0,3,50.0,0.0,49.184375,0.0
0,2,1,3,0,0,320,457,0,3,50.0,0.0,49.840625,0.0
0,2,1,3,0,0,160,406,0,3,66.666667,0.0,75.03125,0.0
0,2,1,3,0,0,8,824,0,3,50.0,0.0,49.965625,0.0
0,2,1,3,0,0,230,463,0,3,66.666667,0.0,74.625,0.0
0,2,1,3,0,0,283,344,0,3,66.666667,0.0,74.61875,0.0
0,2,1,3,0,0,382,472,0,3,66.666667,0.0,74.85625,0.0
0,2,1,3,0,0,623,689,0,3,50.0,0.0,50.084375,0.0
0,2,1,3,0,0,245,711,0,3,66.666667,0.0,75.321875,0.0
0,2,1,3,0,0,178,408,0,3,66.666667,0.0,75.640625,0.0
0,2,1,3,0,0,131,583,0,3,66.666667,0.0,74.85,0.0
0,2,1,3,0,0,304,385,0,3,66.666667,0.0,74.6125,0.0
0,2,1,3,0,0,309,459,0,3,66.666667,0.0,74.98125,0.0
0,2,1,3,0,0,94,272,0,3,66.666667,0.0,74.721875,0.0
0,2,1,3,0,0,369,455,0,3,66.666667,0.0,74.503125,0.0
0,2,1,3,0,0,308,426,0,3,66.666667,0.0,75.05,0.0
0,2,1,3,0,0,40,369,0,3,50.0,0.0,50.240625,0.0
0,2,1,3,0,0,93,796,0,3,50.0,0.0,49.65625,0.0
0,2,1,3,0,0,12,373,0,3,50.0,0.0,49.96875,0.0
0,2,1,3,0,0,216,342,0,3,66.666667,0.0,74.55625,0.0
0,2,1,3,0,0,367,411,0,3,66.666667,0.0,75.309375,0.0
0,2,1,3,0,0,8,569,0,3,50.0,0.0,50.159375,0.0
0,2,1,3,0,0,13,276,0,3,50.0,0.0,49.9625,0.0
0,2,1,3,0,0,268,305,0,3,66.666667,0.0,74.625,0.0
0,2,1,3,0,0,18,674,0,3,50.0,0.0,50.5,0.0
0,2,1,3,0,0,44,253,0,3,50.0,0.0,50.40625,0.0
0,2,1,3,0,0,267,821,0,3,50.0,0.0,49.509375,0.0
0,2,1,3,0,0,175,269,0,3,66.666667,0.0,75.09375,0.0
0,2,1,3,0,0,657,799,0,3,50.0,0.0,49.684375,0.0
0,2,1,3,0,0,74,127,0,3,50.0,0.0,50.171875,0.0
0,2,1,3,0,0,659,762,0,3,50.0,0.0,50.275,0.0
0,2,1,3,0,0,196,469,0,3,50.0,0.0,50.25625,0.0
0,2,1,3,0,0,215,718,0,3,66.666667,0.0,75.025,0.0
0,2,1,3,0,0,279,414,0,3,50.0,0.0,50.184375,0.0
0,2,1,3,0,0,122,406,0,3,66.666667,0.0,75.253125,0.0
0,2,1,3,0,0,25,144,0,3,66.666667,0.0,75.415625,0.0
0,2,1,3,0,0,15,489,0,3,50.0,0.0,50.071875,0.0
0,2,1,3,0,0,291,480,0,3,66.666667,0.0,75.20625,0.0
0,2,1,3,0,0,628,706,0,3,66.666667,0.0,75.36875,0.0
0,2,1,3,0,0,47,490,0,3,66.666667,0.0,74.76875,0.0
0,2,1,3,0,0,627,770,0,3,66.666667,0.0,74.95625,0.0
0,2,1,3,0,0,223,410,0,3,66.666667,0.0,74.98125,0.0
0,2,1,3,0,0,318,443,0,3,66.666667,0.0,75.24375,0.0
0,2,1,3,0,0,601,736,0,3,50.0,0.0,50.10625,0.0
0,2,1,3,0,0,130,276,0,3,50.0,0.0,50.1625,0.0
