,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,0,3,0,0,179,427,0,3,71.404521,4.89502,78.816562,2.128601
0,2,0,3,0,0,189,405,0,3,71.229808,4.290771,78.074458,2.0401
0,2,0,3,0,0,534,822,0,3,53.43984,0.413513,61.265559,0.100708
0,2,0,3,0,0,217,441,0,3,51.328278,0.270081,57.859821,0.094604
0,2,0,3,0,0,453,499,0,3,68.794505,1.64032,77.303133,0.663757
0,2,0,3,0,0,526,758,0,3,52.641042,0.428772,60.236322,0.128174
0,2,0,3,0,0,658,784,0,3,70.418803,6.895447,78.123735,3.245544
0,2,0,3,0,0,237,709,0,3,74.20934,15.155029,80.435178,9.849548
0,2,0,3,0,0,41,329,0,3,70.947774,3.82843,78.315915,1.634216
0,2,0,3,0,0,136,334,0,3,50.779215,0.0,54.559854,0.0
0,2,0,3,0,0,615,635,0,3,69.171651,2.770996,77.172011,0.773621
0,2,0,3,0,0,327,389,0,3,69.319916,1.382446,77.594118,0.376892
0,2,0,3,0,0,102,106,0,3,69.172414,0.996399,77.598615,0.17395
0,2,0,3,0,0,614,782,0,3,73.307292,11.453247,79.626993,3.761292
0,2,0,3,0,0,138,456,0,3,68.937683,2.351379,76.778952,1.158142
0,2,0,3,0,0,514,519,0,3,51.269023,0.0,52.934343,0.0
0,2,0,3,0,0,45,269,0,3,70.270793,1.541138,77.697566,0.512695
0,2,0,3,0,0,276,342,0,3,50.6869,0.0,54.846825,0.0
0,2,0,3,0,0,626,738,0,3,72.806295,10.874939,79.263394,3.511047
0,2,0,3,0,0,235,347,0,3,70.607758,0.70343,77.919174,0.202942
0,2,0,3,0,0,649,705,0,3,72.425334,9.092712,79.108261,2.432251
0,2,0,3,0,0,61,541,0,3,73.282369,11.816406,80.253519,8.009338
0,2,0,3,0,0,150,414,0,3,52.163951,0.079346,59.941934,0.019836
0,2,0,3,0,0,331,411,0,3,50.708516,0.302124,57.168741,0.100708
0,2,0,3,0,0,124,244,0,3,71.524048,1.776123,78.202791,0.38147
0,2,0,3,0,0,439,497,0,3,68.556722,1.2146,76.759177,0.379944
0,2,0,3,0,0,402,498,0,3,50.895437,0.172424,57.87103,0.050354
0,2,0,3,0,0,255,423,0,3,70.994568,3.48053,78.044649,1.451111
0,2,0,3,0,0,265,277,0,3,50.373077,0.0,53.678273,0.0
0,2,0,3,0,0,273,299,0,3,50.610606,0.0,55.004301,0.0
0,2,0,3,0,0,541,613,0,3,51.28123,0.192261,57.756052,0.05188
0,2,0,3,0,0,678,734,0,3,72.234344,6.918335,78.892902,1.48468
0,2,0,3,0,0,809,821,0,3,50.787099,0.0,55.181242,0.0
0,2,0,3,0,0,405,461,0,3,70.595805,1.641846,77.808415,0.416565
0,2,0,3,0,0,305,465,0,3,71.584066,5.552673,78.719566,2.258301
0,2,0,3,0,0,87,167,0,3,50.532277,0.090027,57.255121,0.028992
0,2,0,3,0,0,157,287,0,3,50.695038,0.0,55.091946,0.0
0,2,0,3,0,0,316,772,0,3,75.361633,18.693542,81.84586,12.290955
0,2,0,3,0,0,111,125,0,3,69.063568,1.559448,77.358832,0.384521
0,2,0,3,0,0,115,595,0,3,72.681936,10.847473,79.60027,7.067871
0,2,0,3,0,0,513,567,0,3,50.623322,0.0,54.751312,0.0
0,2,0,3,0,0,34,62,0,3,50.556691,0.0,54.036867,0.0
0,2,0,3,0,0,55,367,0,3,71.338399,4.353333,78.364827,2.037048
0,2,0,3,0,0,108,621,0,3,52.000682,0.0,60.208597,0.0
0,2,0,3,0,0,383,471,0,3,70.916239,3.17688,78.43309,1.24054
0,2,0,3,0,0,121,473,0,3,71.626282,6.811523,78.632162,3.729248
0,2,0,3,0,0,81,467,0,3,52.134959,0.0,56.737695,0.0
0,2,0,3,0,0,605,625,0,3,68.669891,1.385498,76.602486,0.424194
0,2,0,3,0,0,690,700,0,3,50.961812,0.0,55.144115,0.0
0,2,0,3,0,0,264,824,0,3,54.425557,0.126648,61.460435,0.024414
0,2,0,3,0,0,641,651,0,3,51.269277,0.0,55.751025,0.0
0,2,0,3,0,0,94,198,0,3,70.924377,0.956726,77.870406,0.205994
0,2,0,3,0,0,645,771,0,3,71.370188,10.058594,78.7839,4.890442
0,2,0,3,0,0,230,736,0,3,71.274058,10.284424,79.023431,7.846069
0,2,0,3,0,0,83,90,0,3,69.813283,0.009155,77.91893,0.006104
0,2,0,3,0,0,61,477,0,3,72.04361,8.183289,78.740706,4.655457
0,2,0,3,0,0,594,616,0,3,68.646749,1.396179,76.852612,0.372314
0,2,0,3,0,0,487,491,0,3,68.598938,1.261902,77.11281,0.338745
0,2,0,3,0,0,24,168,0,3,50.480906,0.068665,57.944566,0.016785
0,2,0,3,0,0,65,327,0,3,51.100413,0.0,54.833688,0.0
0,2,0,3,0,0,141,163,0,3,69.629669,2.325439,77.250873,0.55542
0,2,0,3,0,0,188,340,0,3,71.424357,2.757263,78.282416,0.733948
0,2,0,3,0,0,288,360,0,3,50.921631,0.242615,58.819609,0.053406
0,2,0,3,0,0,167,182,0,3,68.578084,0.0,77.175096,0.0
0,2,0,3,0,0,270,306,0,3,68.602753,0.274658,77.037378,0.057983
0,2,0,3,0,0,530,788,0,3,52.302806,0.0,55.859462,0.0
0,2,0,3,0,0,121,509,0,3,51.728312,0.0,55.332266,0.0
0,2,0,3,0,0,725,805,0,3,51.495616,0.297546,58.547841,0.088501
0,2,0,3,0,0,553,633,0,3,51.015981,0.669861,58.126183,0.263977
0,2,0,3,0,0,627,690,0,3,68.986766,0.056458,77.423694,0.004578
0,2,0,3,0,0,289,777,0,3,74.545034,16.680908,81.126598,10.742188
0,2,0,3,0,0,562,820,0,3,52.588145,0.0,56.836917,0.0
0,2,0,3,0,0,644,732,0,3,51.715342,0.22583,58.966125,0.07782
0,2,0,3,0,0,611,667,0,3,70.639292,2.047729,77.707996,0.436401
0,2,0,3,0,0,203,266,0,3,68.29071,0.0,76.684711,0.0
0,2,0,3,0,0,388,410,0,3,69.491323,2.055359,77.746274,0.590515
0,2,0,3,0,0,173,361,0,3,68.876394,1.066589,77.035326,0.393677
0,2,0,3,0,0,79,255,0,3,50.642141,0.074768,57.271616,0.019836
0,2,0,3,0,0,666,714,0,3,71.332041,2.677917,78.515399,0.474548
0,2,0,3,0,0,191,702,0,3,70.998637,2.716064,80.233229,0.785828
0,2,0,3,0,0,700,788,0,3,72.185008,7.498169,78.887672,1.731873
0,2,0,3,0,0,244,310,0,3,50.528971,0.0,54.774361,0.0
0,2,0,3,0,0,530,826,0,3,53.036499,0.724792,60.266197,0.221252
0,2,0,3,0,0,732,742,0,3,50.973002,0.0,54.803619,0.0
0,2,0,3,0,0,167,358,0,3,68.295797,0.0,76.648729,0.0
0,2,0,3,0,0,146,490,0,3,52.536265,0.080872,59.682114,0.016785
0,2,0,3,0,0,796,814,0,3,51.157633,0.0,54.93844,0.0
0,2,0,3,0,0,550,568,0,3,68.524933,1.309204,77.345096,0.320435
