,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,0,3,0,0,69,613,0,3,67.825317,5.569458,72.827643,0.679016
0,1,0,3,0,0,36,468,0,3,74.092865,32.659912,76.921654,18.643188
0,1,0,3,0,0,720,808,0,3,57.556152,7.345581,66.327084,0.669861
0,1,0,3,0,0,217,218,0,3,80.229441,40.353394,80.602496,17.453003
0,1,0,3,0,0,244,364,0,3,73.612213,24.060059,76.84375,6.912231
0,1,0,3,0,0,499,505,0,3,85.70811,53.753662,85.632452,13.851929
0,1,0,3,0,0,598,758,0,3,58.51059,6.67572,66.393958,0.575256
0,1,0,3,0,0,521,697,0,3,64.186096,14.222717,69.991203,1.641846
0,1,0,3,0,0,718,728,0,3,83.090973,44.309998,84.115176,11.651611
0,1,0,3,0,0,147,210,0,3,77.416484,40.992737,79.103572,18.223572
0,1,0,3,0,0,56,570,0,3,65.882111,0.048828,72.795967,0.009155
0,1,0,3,0,0,136,496,0,3,66.077677,8.084106,70.510292,1.016235
0,1,0,3,0,0,197,252,0,3,78.582255,42.866516,79.604604,18.313599
0,1,0,3,0,0,156,380,0,3,63.17927,10.029602,68.964084,1.23291
0,1,0,3,0,0,195,233,0,3,83.549245,46.669006,84.079248,11.697388
0,1,0,3,0,0,203,215,0,3,66.810099,0.132751,72.762869,0.012207
0,1,0,3,0,0,211,241,0,3,83.16803,44.602966,84.049579,10.884094
0,1,0,3,0,0,44,490,0,3,80.80953,41.395569,83.108893,27.076721
0,1,0,3,0,0,798,826,0,3,75.771332,15.924072,79.381154,2.513123
0,1,0,3,0,0,171,251,0,3,60.999552,11.00769,68.561786,1.679993
0,1,0,3,0,0,85,151,0,3,65.043894,0.07782,71.166438,0.006104
0,1,0,3,0,0,797,811,0,3,77.485402,23.381042,80.183594,3.639221
0,1,0,3,0,0,551,783,0,3,77.125804,28.613281,78.909155,8.486938
0,1,0,3,0,0,20,54,0,3,62.169393,0.022888,69.198775,0.0
0,1,0,3,0,0,15,311,0,3,64.380137,10.414124,69.997169,2.079773
0,1,0,3,0,0,332,461,0,3,64.935048,0.346375,70.428816,0.021362
0,1,0,3,0,0,89,351,0,3,67.042542,0.283813,72.897949,0.028992
0,1,0,3,0,0,462,504,0,3,86.393738,55.236816,87.134874,18.774414
0,1,0,3,0,0,79,135,0,3,73.762512,20.678711,76.713681,4.402161
0,1,0,3,0,0,98,578,0,3,74.358622,30.622864,77.073404,17.524719
0,1,0,3,0,0,126,294,0,3,70.439402,17.321777,74.460893,4.971313
0,1,0,3,0,0,645,692,0,3,80.820974,46.025085,80.795094,17.936707
0,1,0,3,0,0,209,657,0,3,75.47226,27.319336,78.390254,13.645935
0,1,0,3,0,0,567,607,0,3,77.088928,27.549744,79.367415,6.163025
0,1,0,3,0,0,695,775,0,3,75.366211,21.850586,77.437984,3.929138
0,1,0,3,0,0,424,456,0,3,75.556946,25.338745,78.492885,6.022644
0,1,0,3,0,0,88,328,0,3,74.403127,28.604126,77.234047,11.540222
0,1,0,3,0,0,676,701,0,3,63.718669,0.27771,69.22057,0.012207
0,1,0,3,0,0,41,217,0,3,75.444031,26.341248,78.014445,8.621216
0,1,0,3,0,0,46,296,0,3,80.46875,34.074402,83.29722,14.91394
