,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,2,3,0,0,395,770,0,3,66.666667,0.0,74.58125,0.0
0,1,2,3,0,0,493,631,0,3,66.666667,0.0,75.08125,0.0
0,1,2,3,0,0,421,745,0,3,66.666667,0.0,74.68125,0.0
0,1,2,3,0,0,421,531,0,3,66.666667,0.0,75.278125,0.0
0,1,2,3,0,0,489,672,0,3,66.666667,0.0,75.028125,0.0
0,1,2,3,0,0,419,767,0,3,66.666667,0.0,75.0,0.0
0,1,2,3,0,0,481,804,0,3,66.666667,0.0,75.590625,0.0
0,1,2,3,0,0,330,696,0,3,66.666667,0.0,74.990625,0.0
0,1,2,3,0,0,344,684,0,3,66.666667,0.0,74.55,0.0
0,1,2,3,0,0,499,521,0,3,66.666667,0.0,75.18125,0.0
0,1,2,3,0,0,486,687,0,3,66.666667,0.0,75.1375,0.0
0,1,2,3,0,0,488,706,0,3,66.666667,0.0,74.790625,0.0
0,1,2,3,0,0,346,635,0,3,66.666667,0.0,75.35,0.0
0,1,2,3,0,0,402,651,0,3,66.666667,0.0,74.8875,0.0
0,1,2,3,0,0,483,589,0,3,66.666667,0.0,75.371875,0.0
0,1,2,3,0,0,447,611,0,3,66.666667,0.0,75.175,0.0
0,1,2,3,0,0,419,794,0,3,66.666667,0.0,74.759375,0.0
0,1,2,3,0,0,365,817,0,3,66.666667,0.0,74.696875,0.0
0,1,2,3,0,0,387,557,0,3,66.666667,0.0,74.58125,0.0
0,1,2,3,0,0,343,553,0,3,66.666667,0.0,75.121875,0.0
0,1,2,3,0,0,393,647,0,3,66.666667,0.0,75.059375,0.0
0,1,2,3,0,0,492,517,0,3,66.666667,0.0,74.778125,0.0
0,1,2,3,0,0,424,830,0,3,66.666667,0.0,74.85,0.0
0,1,2,3,0,0,376,692,0,3,66.666667,0.0,74.93125,0.0
0,1,2,3,0,0,358,698,0,3,66.666667,0.0,74.75,0.0
0,1,2,3,0,0,412,781,0,3,66.666667,0.0,74.528125,0.0
0,1,2,3,0,0,441,698,0,3,66.666667,0.0,74.946875,0.0
0,1,2,3,0,0,488,689,0,3,66.666667,0.0,74.85625,0.0
0,1,2,3,0,0,400,634,0,3,66.666667,0.0,74.7375,0.0
0,1,2,3,0,0,365,599,0,3,66.666667,0.0,75.4625,0.0
0,1,2,3,0,0,486,728,0,3,66.666667,0.0,75.20625,0.0
0,1,2,3,0,0,408,543,0,3,66.666667,0.0,75.153125,0.0
0,1,2,3,0,0,417,742,0,3,66.666667,0.0,75.09375,0.0
0,1,2,3,0,0,498,670,0,3,66.666667,0.0,74.9625,0.0
0,1,2,3,0,0,418,779,0,3,66.666667,0.0,75.10625,0.0
0,1,2,3,0,0,341,534,0,3,66.666667,0.0,74.81875,0.0
0,1,2,3,0,0,425,611,0,3,66.666667,0.0,74.9125,0.0
0,1,2,3,0,0,402,608,0,3,66.666667,0.0,74.890625,0.0
0,1,2,3,0,0,412,654,0,3,66.666667,0.0,74.80625,0.0
0,1,2,3,0,0,443,666,0,3,66.666667,0.0,75.05,0.0
0,1,2,3,0,0,459,789,0,3,66.666667,0.0,74.775,0.0
0,1,2,3,0,0,358,704,0,3,66.666667,0.0,75.534375,0.0
0,1,2,3,0,0,423,627,0,3,66.666667,0.0,75.415625,0.0
