,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,271,374,646,6,134,694,"[134, 182, 326, 374, 646, 694]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,192,426,619,6,106,619,"[106, 107, 426, 427, 618, 619]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,125,466,592,6,80,594,"[80, 82, 464, 466, 592, 594]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,325,441,767,6,249,767,"[249, 255, 441, 447, 761, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,399,370,770,6,258,818,"[258, 306, 322, 370, 770, 818]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,175,458,634,6,74,634,"[74, 122, 458, 506, 586, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,192,506,699,6,186,699,"[186, 187, 506, 507, 698, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,343,437,781,6,269,821,"[269, 309, 397, 437, 781, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,423,366,790,6,278,814,"[278, 302, 342, 366, 790, 814]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,15,506,522,6,10,570,"[10, 58, 458, 506, 522, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,189,359,549,6,37,551,"[37, 39, 357, 359, 549, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,257,401,659,6,145,659,"[145, 147, 401, 403, 657, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,187,422,610,6,98,614,"[98, 102, 418, 422, 610, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,377,446,824,6,312,830,"[312, 318, 440, 446, 824, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,223,441,665,6,153,697,"[153, 185, 409, 441, 665, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,231,467,699,6,147,699,"[147, 187, 467, 507, 659, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,320,396,717,6,204,717,"[204, 205, 396, 397, 716, 717]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,87,484,572,6,36,572,"[36, 60, 484, 508, 548, 572]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
