,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,0,3,0,0,386,779,0,3,100.0,100.0,99.999957,99.975586
0,1,0,3,0,0,365,676,0,3,100.0,100.0,99.999547,99.848938
0,1,0,3,0,0,400,825,0,3,100.0,100.0,99.989368,98.161316
0,1,0,3,0,0,385,621,0,3,92.199961,73.579407,90.542783,40.635681
0,1,0,3,0,0,426,559,0,3,100.0,100.0,99.999983,99.987793
0,1,0,3,0,0,503,675,0,3,94.962819,79.415894,92.524118,46.090698
0,1,0,3,0,0,360,521,0,3,100.0,100.0,99.998515,99.565125
0,1,0,3,0,0,481,548,0,3,100.0,100.0,99.998738,99.617004
0,1,0,3,0,0,367,653,0,3,96.416473,84.977722,93.819693,50.331116
0,1,0,3,0,0,415,666,0,3,100.0,100.0,99.999947,99.963379
0,1,0,3,0,0,468,554,0,3,98.911794,94.819641,97.948621,73.797607
0,1,0,3,0,0,374,583,0,3,100.0,100.0,99.999907,99.966431
0,1,0,3,0,0,447,525,0,3,97.504679,90.635681,95.253616,56.193542
0,1,0,3,0,0,373,560,0,3,100.0,100.0,99.998721,99.552917
0,1,0,3,0,0,460,546,0,3,98.888143,94.316101,97.967137,73.046875
0,1,0,3,0,0,460,768,0,3,95.897675,83.999634,94.6317,59.275818
0,1,0,3,0,0,508,578,0,3,98.239899,92.340088,96.70488,67.985535
0,1,0,3,0,0,349,745,0,3,95.961761,81.887817,93.458041,45.063782
0,1,0,3,0,0,408,586,0,3,97.769674,90.457153,96.058955,64.527893
0,1,0,3,0,0,414,532,0,3,99.253082,96.820068,98.121208,76.843262
0,1,0,3,0,0,393,645,0,3,95.861816,81.70929,93.189404,44.50531
0,1,0,3,0,0,376,822,0,3,97.22875,87.832642,95.935809,63.519287
0,1,0,3,0,0,473,527,0,3,94.57016,80.822754,92.683737,45.330811
