,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,543,69,613,4,69,613,"[69, 101, 581, 613]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,431,36,468,4,20,484,"[20, 36, 468, 484]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,87,720,808,4,720,808,"[720, 744, 784, 808]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,0,217,218,4,216,219,"[216, 217, 218, 219]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,119,244,364,4,236,372,"[236, 244, 364, 372]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,5,499,505,4,497,507,"[497, 499, 505, 507]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,159,598,758,4,598,758,"[598, 630, 726, 758]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,175,521,697,4,521,697,"[521, 569, 649, 697]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,9,718,728,4,712,734,"[712, 718, 728, 734]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,62,147,210,4,146,211,"[146, 147, 210, 211]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,513,56,570,4,56,570,"[56, 58, 568, 570]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,359,136,496,4,136,496,"[136, 176, 456, 496]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
12,54,197,252,4,196,253,"[196, 197, 252, 253]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
13,223,156,380,4,156,380,"[156, 188, 348, 380]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
14,37,195,233,4,193,235,"[193, 195, 233, 235]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
15,11,203,215,4,203,215,"[203, 207, 211, 215]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
16,29,211,241,4,209,243,"[209, 211, 241, 243]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
17,445,44,490,4,42,492,"[42, 44, 490, 492]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
18,27,798,826,4,794,830,"[794, 798, 826, 830]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
19,79,171,251,4,171,251,"[171, 187, 235, 251]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
20,65,85,151,4,85,151,"[85, 87, 149, 151]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
21,13,797,811,4,795,813,"[795, 797, 811, 813]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
22,231,551,783,4,527,807,"[527, 551, 783, 807]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
23,33,20,54,4,20,54,"[20, 22, 52, 54]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
24,295,15,311,4,15,311,"[15, 55, 271, 311]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
25,128,332,461,4,332,461,"[332, 333, 460, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
26,261,89,351,4,89,351,"[89, 95, 345, 351]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
27,41,462,504,4,456,510,"[456, 462, 504, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
28,55,79,135,4,71,143,"[71, 79, 135, 143]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
29,479,98,578,4,66,610,"[66, 98, 578, 610]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
30,167,126,294,4,102,318,"[102, 126, 294, 318]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
31,46,645,692,4,644,693,"[644, 645, 692, 693]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
32,447,209,657,4,145,721,"[145, 209, 657, 721]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
33,39,567,607,4,543,631,"[543, 567, 607, 631]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
34,79,695,775,4,647,823,"[647, 695, 775, 823]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
35,31,424,456,4,392,488,"[392, 424, 456, 488]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
36,239,88,328,4,72,344,"[72, 88, 328, 344]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
37,24,676,701,4,676,701,"[676, 677, 700, 701]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
38,175,41,217,4,25,233,"[25, 41, 217, 233]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
39,249,46,296,4,40,302,"[40, 46, 296, 302]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
40,515,297,813,4,297,813,"[297, 301, 809, 813]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
41,135,32,168,4,32,168,"[32, 40, 160, 168]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
42,311,173,485,4,165,493,"[165, 173, 485, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
43,19,200,220,4,200,220,"[200, 204, 216, 220]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
44,255,292,548,4,36,804,"[36, 292, 548, 804]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
45,151,183,335,4,143,375,"[143, 183, 335, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
46,263,209,473,4,209,473,"[209, 217, 465, 473]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
47,33,93,127,4,93,127,"[93, 95, 125, 127]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
48,37,516,554,4,514,556,"[514, 516, 554, 556]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
49,129,353,483,4,353,483,"[353, 355, 481, 483]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
50,223,6,230,4,6,230,"[6, 38, 198, 230]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
51,381,93,475,4,91,477,"[91, 93, 475, 477]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
52,6,555,562,4,554,563,"[554, 555, 562, 563]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
53,24,338,363,4,338,363,"[338, 339, 362, 363]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
54,175,231,407,4,215,423,"[215, 231, 407, 423]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
55,24,466,491,4,466,491,"[466, 467, 490, 491]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
56,39,636,676,4,612,700,"[612, 636, 676, 700]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
57,215,129,345,4,129,345,"[129, 153, 321, 345]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
58,11,465,477,4,465,477,"[465, 469, 473, 477]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
59,54,711,766,4,710,767,"[710, 711, 766, 767]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
60,503,287,791,4,279,799,"[279, 287, 791, 799]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
61,11,802,814,4,802,814,"[802, 806, 810, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
62,65,51,117,4,51,117,"[51, 53, 115, 117]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
63,95,236,332,4,204,364,"[204, 236, 332, 364]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
64,431,13,445,4,13,445,"[13, 61, 397, 445]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
65,257,252,510,4,252,510,"[252, 254, 508, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
66,17,422,440,4,416,446,"[416, 422, 440, 446]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
67,37,398,436,4,396,438,"[396, 398, 436, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
68,27,710,738,4,706,742,"[706, 710, 738, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
69,513,300,814,4,300,814,"[300, 302, 812, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
70,271,206,478,4,206,478,"[206, 222, 462, 478]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
71,33,25,59,4,25,59,"[25, 27, 57, 59]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
72,47,34,82,4,18,98,"[18, 34, 82, 98]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
73,513,75,589,4,75,589,"[75, 77, 587, 589]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
74,199,18,218,4,18,218,"[18, 26, 210, 218]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
75,47,618,666,4,602,682,"[602, 618, 666, 682]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
76,111,335,447,4,335,447,"[335, 383, 399, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
77,67,177,245,4,177,245,"[177, 181, 241, 245]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
78,123,190,314,4,186,318,"[186, 190, 314, 318]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
79,39,230,270,4,206,294,"[206, 230, 270, 294]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
80,21,195,217,4,193,219,"[193, 195, 217, 219]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
81,256,24,281,4,24,281,"[24, 25, 280, 281]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
82,253,132,386,4,130,388,"[130, 132, 386, 388]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
83,61,340,402,4,338,404,"[338, 340, 402, 404]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
84,2,660,663,4,660,663,"[660, 661, 662, 663]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
85,382,93,476,4,92,477,"[92, 93, 476, 477]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
86,439,32,472,4,24,480,"[24, 32, 472, 480]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
87,375,15,391,4,7,399,"[7, 15, 391, 399]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
88,249,31,281,4,25,287,"[25, 31, 281, 287]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
89,119,112,232,4,104,240,"[104, 112, 232, 240]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
90,193,56,250,4,56,250,"[56, 58, 248, 250]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
91,135,516,652,4,516,652,"[516, 524, 644, 652]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
92,15,756,772,4,708,820,"[708, 756, 772, 820]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
93,247,0,248,4,0,248,"[0, 56, 192, 248]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
94,3,540,544,4,536,548,"[536, 540, 544, 548]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
95,519,310,830,4,310,830,"[310, 318, 822, 830]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
96,125,621,747,4,619,749,"[619, 621, 747, 749]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
97,551,208,760,4,208,760,"[208, 248, 720, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
98,87,219,307,4,219,307,"[219, 243, 283, 307]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
99,40,68,109,4,68,109,"[68, 69, 108, 109]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
