,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,219,381,601,12,89,637,"[89, 93, 121, 125, 345, 349, 377, 381, 601, 605, 633, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,286,343,630,12,86,631,"[86, 87, 118, 119, 342, 343, 374, 375, 598, 599, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,291,474,766,12,218,766,"[218, 222, 250, 254, 474, 478, 506, 510, 730, 734, 762, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,369,334,704,12,192,718,"[192, 198, 200, 206, 320, 326, 328, 334, 704, 710, 712, 718]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,252,431,684,12,172,687,"[172, 173, 174, 175, 428, 429, 430, 431, 684, 685, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,137,505,643,12,129,699,"[129, 131, 185, 187, 449, 451, 505, 507, 641, 643, 697, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,326,363,690,12,170,691,"[170, 171, 178, 179, 362, 363, 370, 371, 682, 683, 690, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,214,323,538,12,2,539,"[2, 3, 26, 27, 322, 323, 346, 347, 514, 515, 538, 539]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,262,339,602,12,82,603,"[82, 83, 90, 91, 338, 339, 346, 347, 594, 595, 602, 603]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,163,424,588,12,72,620,"[72, 76, 104, 108, 392, 396, 424, 428, 584, 588, 616, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,291,500,792,12,280,820,"[280, 284, 304, 308, 472, 476, 496, 500, 792, 796, 816, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,297,407,705,12,193,727,"[193, 199, 209, 215, 385, 391, 401, 407, 705, 711, 721, 727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,235,492,728,12,216,748,"[216, 220, 232, 236, 472, 476, 488, 492, 728, 732, 744, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
