,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,2,3,0,0,418,439,0,3,50.0,0.0,49.8625,0.0
0,1,2,3,0,0,543,694,0,3,50.0,0.0,49.63125,0.0
0,1,2,3,0,0,165,235,0,3,50.0,0.0,49.765625,0.0
0,1,2,3,0,0,775,810,0,3,66.666667,0.0,75.459375,0.0
0,1,2,3,0,0,602,764,0,3,50.0,0.0,49.734375,0.0
0,1,2,3,0,0,146,366,0,3,50.0,0.0,50.359375,0.0
0,1,2,3,0,0,291,409,0,3,66.666667,0.0,75.05,0.0
0,1,2,3,0,0,17,725,0,3,50.0,0.0,50.471875,0.0
0,1,2,3,0,0,601,805,0,3,50.0,0.0,50.30625,0.0
0,1,2,3,0,0,533,577,0,3,66.666667,0.0,75.13125,0.0
0,1,2,3,0,0,131,330,0,3,50.0,0.0,49.60625,0.0
0,1,2,3,0,0,49,480,0,3,66.666667,0.0,74.571875,0.0
0,1,2,3,0,0,61,297,0,3,66.666667,0.0,74.903125,0.0
0,1,2,3,0,0,593,816,0,3,50.0,0.0,50.83125,0.0
0,1,2,3,0,0,517,788,0,3,50.0,0.0,50.23125,0.0
0,1,2,3,0,0,102,646,0,3,50.0,0.0,49.853125,0.0
0,1,2,3,0,0,141,508,0,3,50.0,0.0,49.84375,0.0
0,1,2,3,0,0,603,632,0,3,66.666667,0.0,75.090625,0.0
0,1,2,3,0,0,317,769,0,3,66.666667,0.0,75.0,0.0
0,1,2,3,0,0,589,772,0,3,66.666667,0.0,74.634375,0.0
0,1,2,3,0,0,230,610,0,3,66.666667,0.0,75.346875,0.0
0,1,2,3,0,0,133,273,0,3,50.0,0.0,49.978125,0.0
0,1,2,3,0,0,666,739,0,3,50.0,0.0,50.228125,0.0
0,1,2,3,0,0,88,593,0,3,66.666667,0.0,75.00625,0.0
0,1,2,3,0,0,606,788,0,3,66.666667,0.0,75.18125,0.0
0,1,2,3,0,0,45,505,0,3,50.0,0.0,49.6875,0.0
0,1,2,3,0,0,20,186,0,3,50.0,0.0,49.690625,0.0
0,1,2,3,0,0,74,430,0,3,50.0,0.0,49.978125,0.0
0,1,2,3,0,0,580,593,0,3,66.666667,0.0,75.040625,0.0
0,1,2,3,0,0,697,821,0,3,66.666667,0.0,74.771875,0.0
0,1,2,3,0,0,572,722,0,3,66.666667,0.0,75.05,0.0
0,1,2,3,0,0,397,487,0,3,50.0,0.0,49.971875,0.0
0,1,2,3,0,0,602,830,0,3,50.0,0.0,50.15,0.0
0,1,2,3,0,0,295,484,0,3,66.666667,0.0,74.68125,0.0
0,1,2,3,0,0,170,648,0,3,66.666667,0.0,74.821875,0.0
0,1,2,3,0,0,250,635,0,3,66.666667,0.0,75.04375,0.0
0,1,2,3,0,0,213,425,0,3,50.0,0.0,49.996875,0.0
0,1,2,3,0,0,288,393,0,3,66.666667,0.0,75.253125,0.0
0,1,2,3,0,0,92,456,0,3,66.666667,0.0,74.69375,0.0
0,1,2,3,0,0,318,472,0,3,66.666667,0.0,75.13125,0.0
0,1,2,3,0,0,123,703,0,3,50.0,0.0,49.521875,0.0
0,1,2,3,0,0,43,159,0,3,66.666667,0.0,74.959375,0.0
0,1,2,3,0,0,252,373,0,3,66.666667,0.0,75.0125,0.0
0,1,2,3,0,0,35,173,0,3,50.0,0.0,50.31875,0.0
0,1,2,3,0,0,221,292,0,3,50.0,0.0,50.159375,0.0
0,1,2,3,0,0,313,424,0,3,66.666667,0.0,75.19375,0.0
0,1,2,3,0,0,281,821,0,3,50.0,0.0,50.096875,0.0
0,1,2,3,0,0,57,419,0,3,66.666667,0.0,75.271875,0.0
0,1,2,3,0,0,71,201,0,3,50.0,0.0,50.371875,0.0
0,1,2,3,0,0,296,556,0,3,66.666667,0.0,74.928125,0.0
0,1,2,3,0,0,618,694,0,3,50.0,0.0,49.3375,0.0
0,1,2,3,0,0,116,269,0,3,66.666667,0.0,75.16875,0.0
0,1,2,3,0,0,105,815,0,3,50.0,0.0,50.396875,0.0
0,1,2,3,0,0,234,260,0,3,66.666667,0.0,75.284375,0.0
0,1,2,3,0,0,522,683,0,3,50.0,0.0,49.784375,0.0
0,1,2,3,0,0,32,498,0,3,50.0,0.0,50.1875,0.0
0,1,2,3,0,0,93,363,0,3,50.0,0.0,49.75625,0.0
0,1,2,3,0,0,236,496,0,3,50.0,0.0,49.775,0.0
0,1,2,3,0,0,262,389,0,3,66.666667,0.0,75.20625,0.0
0,1,2,3,0,0,120,602,0,3,66.666667,0.0,74.834375,0.0
0,1,2,3,0,0,83,199,0,3,66.666667,0.0,75.275,0.0
0,1,2,3,0,0,129,775,0,3,50.0,0.0,49.921875,0.0
0,1,2,3,0,0,15,91,0,3,50.0,0.0,49.9,0.0
0,1,2,3,0,0,178,424,0,3,66.666667,0.0,74.971875,0.0
0,1,2,3,0,0,291,469,0,3,66.666667,0.0,75.184375,0.0
0,1,2,3,0,0,81,415,0,3,50.0,0.0,50.240625,0.0
0,1,2,3,0,0,97,331,0,3,66.666667,0.0,75.021875,0.0
0,1,2,3,0,0,395,497,0,3,50.0,0.0,50.04375,0.0
0,1,2,3,0,0,177,480,0,3,66.666667,0.0,74.76875,0.0
0,1,2,3,0,0,545,607,0,3,66.666667,0.0,74.9375,0.0
0,1,2,3,0,0,107,377,0,3,50.0,0.0,50.103125,0.0
0,1,2,3,0,0,388,407,0,3,50.0,0.0,49.703125,0.0
0,1,2,3,0,0,127,494,0,3,66.666667,0.0,74.93125,0.0
0,1,2,3,0,0,754,821,0,3,50.0,0.0,49.996875,0.0
0,1,2,3,0,0,528,684,0,3,50.0,0.0,50.0,0.0
0,1,2,3,0,0,33,143,0,3,66.666667,0.0,74.78125,0.0
0,1,2,3,0,0,542,553,0,3,66.666667,0.0,74.96875,0.0
0,1,2,3,0,0,42,365,0,3,50.0,0.0,49.55625,0.0
0,1,2,3,0,0,50,650,0,3,50.0,0.0,50.115625,0.0
0,1,2,3,0,0,268,501,0,3,50.0,0.0,49.575,0.0
0,1,2,3,0,0,60,456,0,3,66.666667,0.0,74.925,0.0
0,1,2,3,0,0,37,276,0,3,66.666667,0.0,74.884375,0.0
0,1,2,3,0,0,195,767,0,3,50.0,0.0,49.7,0.0
0,1,2,3,0,0,596,633,0,3,66.666667,0.0,74.90625,0.0
0,1,2,3,0,0,9,781,0,3,50.0,0.0,49.975,0.0
0,1,2,3,0,0,59,349,0,3,66.666667,0.0,74.878125,0.0
0,1,2,3,0,0,407,444,0,3,66.666667,0.0,75.61875,0.0
0,1,2,3,0,0,543,717,0,3,66.666667,0.0,75.10625,0.0
0,1,2,3,0,0,237,345,0,3,66.666667,0.0,75.328125,0.0
0,1,2,3,0,0,169,808,0,3,50.0,0.0,50.01875,0.0
