,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,1,2,3,0,0,179,721,0,3,66.666667,0.0,75.05,0.0
0,1,2,3,0,0,117,825,0,3,66.666667,0.0,75.1625,0.0
0,1,2,3,0,0,28,227,0,3,66.666667,0.0,74.884375,0.0
0,1,2,3,0,0,101,753,0,3,66.666667,0.0,75.58125,0.0
0,1,2,3,0,0,177,754,0,3,66.666667,0.0,74.925,0.0
0,1,2,3,0,0,30,547,0,3,66.666667,0.0,74.728125,0.0
0,1,2,3,0,0,81,326,0,3,66.666667,0.0,75.34375,0.0
0,1,2,3,0,0,27,621,0,3,50.0,0.0,50.023819,0.0
0,1,2,3,0,0,172,393,0,3,66.666667,0.0,74.85625,0.0
0,1,2,3,0,0,36,774,0,3,66.666667,0.0,74.703125,0.0
0,1,2,3,0,0,114,768,0,3,66.666667,0.0,74.63125,0.0
0,1,2,3,0,0,96,399,0,3,66.666667,0.0,75.178125,0.0
0,1,2,3,0,0,89,787,0,3,66.666667,0.0,74.7,0.0
0,1,2,3,0,0,105,549,0,3,66.666667,0.0,75.075,0.0
0,1,2,3,0,0,138,518,0,3,66.666667,0.0,74.984375,0.0
0,1,2,3,0,0,339,508,0,3,66.666667,0.0,74.9375,0.0
0,1,2,3,0,0,64,503,0,3,50.0,0.0,50.156252,0.0
0,1,2,3,0,0,229,752,0,3,66.666667,0.0,75.309375,0.0
0,1,2,3,0,0,49,396,0,3,66.666667,0.0,75.2375,0.0
0,1,2,3,0,0,144,255,0,3,50.0,0.0,49.975029,0.0
0,1,2,3,0,0,51,658,0,3,66.666667,0.0,74.740625,0.0
0,1,2,3,0,0,355,436,0,3,66.666667,0.0,75.2,0.0
0,1,2,3,0,0,20,363,0,3,66.666667,0.0,74.89375,0.0
0,1,2,3,0,0,1,805,0,3,50.0,0.0,50.472447,0.0
0,1,2,3,0,0,85,647,0,3,66.666667,0.0,74.884375,0.0
0,1,2,3,0,0,250,680,0,3,66.666667,0.0,74.7875,0.0
0,1,2,3,0,0,32,694,0,3,50.0,0.0,50.333052,0.0
0,1,2,3,0,0,110,467,0,3,66.666667,0.0,75.14375,0.0
0,1,2,3,0,0,7,568,0,3,66.666667,0.0,75.05625,0.0
0,1,2,3,0,0,743,788,0,3,66.666667,0.0,75.15,0.0
0,1,2,3,0,0,117,470,0,3,66.666667,0.0,75.415625,0.0
0,1,2,3,0,0,367,504,0,3,66.666667,0.0,74.953125,0.0
0,1,2,3,0,0,110,681,0,3,66.666667,0.0,75.0375,0.0
0,1,2,3,0,0,313,700,0,3,66.666667,0.0,74.675,0.0
0,1,2,3,0,0,171,440,0,3,66.666667,0.0,75.409375,0.0
0,1,2,3,0,0,5,743,0,3,50.0,0.0,50.074306,0.0
0,1,2,3,0,0,18,143,0,3,66.666667,0.0,75.0375,0.0
0,1,2,3,0,0,279,460,0,3,66.666667,0.0,75.13125,0.0
0,1,2,3,0,0,183,264,0,3,66.666667,0.0,74.884375,0.0
0,1,2,3,0,0,549,694,0,3,66.666667,0.0,74.734375,0.0
0,1,2,3,0,0,178,377,0,3,66.666667,0.0,75.103125,0.0
0,1,2,3,0,0,282,766,0,3,66.666667,0.0,75.165625,0.0
0,1,2,3,0,0,336,419,0,3,50.0,0.0,50.275,0.0
0,1,2,3,0,0,25,226,0,3,66.666667,0.0,74.725,0.0
0,1,2,3,0,0,165,627,0,3,66.666667,0.0,75.353125,0.0
