,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,2,3,0,0,387,649,0,3,66.666667,0.0,74.71875,0.0
0,2,2,3,0,0,490,628,0,3,66.666667,0.0,75.2125,0.0
0,2,2,3,0,0,323,663,0,3,66.666667,0.0,74.85,0.0
0,2,2,3,0,0,449,547,0,3,66.666667,0.0,75.221875,0.0
0,2,2,3,0,0,436,782,0,3,66.666667,0.0,75.290625,0.0
0,2,2,3,0,0,326,656,0,3,66.666667,0.0,74.534375,0.0
0,2,2,3,0,0,439,715,0,3,66.666667,0.0,74.984375,0.0
0,2,2,3,0,0,388,769,0,3,66.666667,0.0,75.121875,0.0
0,2,2,3,0,0,390,641,0,3,66.666667,0.0,75.125,0.0
0,2,2,3,0,0,365,643,0,3,66.666667,0.0,74.88125,0.0
0,2,2,3,0,0,411,727,0,3,66.666667,0.0,74.728125,0.0
0,2,2,3,0,0,377,611,0,3,66.666667,0.0,74.653125,0.0
0,2,2,3,0,0,426,588,0,3,66.666667,0.0,75.165625,0.0
0,2,2,3,0,0,418,574,0,3,66.666667,0.0,75.159375,0.0
0,2,2,3,0,0,354,619,0,3,66.666667,0.0,74.771875,0.0
0,2,2,3,0,0,425,787,0,3,66.666667,0.0,75.0,0.0
0,2,2,3,0,0,362,566,0,3,66.666667,0.0,75.003125,0.0
0,2,2,3,0,0,457,693,0,3,66.666667,0.0,74.853125,0.0
0,2,2,3,0,0,378,564,0,3,66.666667,0.0,75.096875,0.0
0,2,2,3,0,0,392,745,0,3,66.666667,0.0,74.8875,0.0
0,2,2,3,0,0,469,615,0,3,66.666667,0.0,75.340625,0.0
0,2,2,3,0,0,461,817,0,3,66.666667,0.0,74.75,0.0
0,2,2,3,0,0,406,519,0,3,66.666667,0.0,75.234375,0.0
0,2,2,3,0,0,465,680,0,3,66.666667,0.0,75.071875,0.0
0,2,2,3,0,0,502,612,0,3,66.666667,0.0,74.6625,0.0
0,2,2,3,0,0,321,536,0,3,66.666667,0.0,75.125,0.0
0,2,2,3,0,0,374,602,0,3,66.666667,0.0,75.146875,0.0
0,2,2,3,0,0,401,823,0,3,66.666667,0.0,74.89375,0.0
0,2,2,3,0,0,438,559,0,3,66.666667,0.0,74.471875,0.0
0,2,2,3,0,0,509,599,0,3,66.666667,0.0,75.2375,0.0
0,2,2,3,0,0,459,735,0,3,66.666667,0.0,75.028125,0.0
0,2,2,3,0,0,508,606,0,3,66.666667,0.0,74.88125,0.0
0,2,2,3,0,0,503,579,0,3,66.666667,0.0,74.953125,0.0
0,2,2,3,0,0,444,600,0,3,66.666667,0.0,74.678125,0.0
0,2,2,3,0,0,404,536,0,3,66.666667,0.0,74.709375,0.0
0,2,2,3,0,0,386,780,0,3,66.666667,0.0,74.73125,0.0
0,2,2,3,0,0,496,516,0,3,66.666667,0.0,74.98125,0.0
0,2,2,3,0,0,482,744,0,3,66.666667,0.0,75.234375,0.0
0,2,2,3,0,0,471,523,0,3,66.666667,0.0,74.6625,0.0
0,2,2,3,0,0,364,666,0,3,66.666667,0.0,75.2875,0.0
0,2,2,3,0,0,397,775,0,3,66.666667,0.0,75.225,0.0
0,2,2,3,0,0,463,611,0,3,66.666667,0.0,74.790625,0.0
0,2,2,3,0,0,354,700,0,3,66.666667,0.0,75.525,0.0
0,2,2,3,0,0,444,586,0,3,66.666667,0.0,74.625,0.0
0,2,2,3,0,0,400,732,0,3,66.666667,0.0,75.228125,0.0
0,2,2,3,0,0,420,574,0,3,66.666667,0.0,74.825,0.0
0,2,2,3,0,0,332,813,0,3,66.666667,0.0,75.065625,0.0
0,2,2,3,0,0,348,544,0,3,66.666667,0.0,75.440625,0.0
0,2,2,3,0,0,376,804,0,3,66.666667,0.0,74.959375,0.0
0,2,2,3,0,0,366,536,0,3,66.666667,0.0,75.23125,0.0
0,2,2,3,0,0,337,627,0,3,66.666667,0.0,74.934375,0.0
0,2,2,3,0,0,355,597,0,3,66.666667,0.0,75.1625,0.0
0,2,2,3,0,0,380,714,0,3,66.666667,0.0,75.14375,0.0
0,2,2,3,0,0,416,558,0,3,66.666667,0.0,74.98125,0.0
0,2,2,3,0,0,430,696,0,3,66.666667,0.0,75.153125,0.0
0,2,2,3,0,0,390,564,0,3,66.666667,0.0,74.925,0.0
0,2,2,3,0,0,504,806,0,3,66.666667,0.0,74.6125,0.0
0,2,2,3,0,0,401,733,0,3,66.666667,0.0,75.046875,0.0
0,2,2,3,0,0,339,642,0,3,66.666667,0.0,74.940625,0.0
0,2,2,3,0,0,426,604,0,3,66.666667,0.0,75.5,0.0
0,2,2,3,0,0,443,760,0,3,66.666667,0.0,75.1625,0.0
0,2,2,3,0,0,333,620,0,3,66.666667,0.0,75.1875,0.0
0,2,2,3,0,0,497,547,0,3,66.666667,0.0,75.05625,0.0
0,2,2,3,0,0,425,704,0,3,66.666667,0.0,74.890625,0.0
0,2,2,3,0,0,415,525,0,3,66.666667,0.0,74.971875,0.0
0,2,2,3,0,0,440,684,0,3,66.666667,0.0,75.215625,0.0
0,2,2,3,0,0,457,560,0,3,66.666667,0.0,75.09375,0.0
0,2,2,3,0,0,344,669,0,3,66.666667,0.0,74.996875,0.0
