,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,100,566,667,16,538,695,"[538, 539, 542, 543, 562, 563, 566, 567, 666, 667, 670, 671, 690, 691, 694, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,376,13,390,16,4,399,"[4, 5, 6, 7, 12, 13, 14, 15, 388, 389, 390, 391, 396, 397, 398, 399]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,68,423,492,16,420,495,"[420, 421, 422, 423, 428, 429, 430, 431, 484, 485, 486, 487, 492, 493, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,140,615,756,16,612,759,"[612, 613, 614, 615, 628, 629, 630, 631, 740, 741, 742, 743, 756, 757, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,512,55,568,16,48,575,"[48, 49, 54, 55, 56, 57, 62, 63, 560, 561, 566, 567, 568, 569, 574, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,102,558,661,16,532,687,"[532, 533, 534, 535, 556, 557, 558, 559, 660, 661, 662, 663, 684, 685, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,220,524,745,16,520,749,"[520, 521, 524, 525, 552, 553, 556, 557, 712, 713, 716, 717, 744, 745, 748, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,82,264,347,16,264,347,"[264, 265, 266, 267, 280, 281, 282, 283, 328, 329, 330, 331, 344, 345, 346, 347]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,320,211,532,16,18,725,"[18, 19, 20, 21, 210, 211, 212, 213, 530, 531, 532, 533, 722, 723, 724, 725]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,470,75,546,16,10,611,"[10, 11, 34, 35, 74, 75, 98, 99, 522, 523, 546, 547, 586, 587, 610, 611]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,390,189,580,16,68,701,"[68, 69, 124, 125, 132, 133, 188, 189, 580, 581, 636, 637, 644, 645, 700, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,48,543,592,16,528,607,"[528, 529, 534, 535, 536, 537, 542, 543, 592, 593, 598, 599, 600, 601, 606, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,701,24,726,16,16,734,"[16, 22, 24, 30, 208, 214, 216, 222, 528, 534, 536, 542, 720, 726, 728, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,280,131,412,16,130,413,"[130, 131, 132, 133, 154, 155, 156, 157, 386, 387, 388, 389, 410, 411, 412, 413]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,116,228,345,16,216,357,"[216, 217, 220, 221, 224, 225, 228, 229, 344, 345, 348, 349, 352, 353, 356, 357]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,673,156,830,16,156,830,"[156, 158, 188, 190, 284, 286, 316, 318, 668, 670, 700, 702, 796, 798, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
16,54,18,73,16,8,83,"[8, 9, 10, 11, 16, 17, 18, 19, 72, 73, 74, 75, 80, 81, 82, 83]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
17,390,209,600,16,80,729,"[80, 81, 88, 89, 208, 209, 216, 217, 592, 593, 600, 601, 720, 721, 728, 729]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
18,52,12,65,16,0,77,"[0, 1, 4, 5, 8, 9, 12, 13, 64, 65, 68, 69, 72, 73, 76, 77]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
19,617,160,778,16,136,802,"[136, 138, 160, 162, 264, 266, 288, 290, 648, 650, 672, 674, 776, 778, 800, 802]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
20,827,2,830,16,2,830,"[2, 6, 58, 62, 258, 262, 314, 318, 514, 518, 570, 574, 770, 774, 826, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
21,10,309,320,16,256,373,"[256, 257, 260, 261, 304, 305, 308, 309, 320, 321, 324, 325, 368, 369, 372, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
22,76,75,152,16,72,155,"[72, 73, 74, 75, 88, 89, 90, 91, 136, 137, 138, 139, 152, 153, 154, 155]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
23,338,20,359,16,20,359,"[20, 21, 22, 23, 36, 37, 38, 39, 340, 341, 342, 343, 356, 357, 358, 359]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
24,394,107,502,16,106,503,"[106, 107, 110, 111, 114, 115, 118, 119, 490, 491, 494, 495, 498, 499, 502, 503]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
