,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,25,146,172,4,146,172,"[146, 148, 170, 172]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,495,220,716,4,204,732,"[204, 220, 716, 732]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,87,310,398,4,270,438,"[270, 310, 398, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,703,118,822,4,118,822,"[118, 310, 630, 822]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,257,92,350,4,92,350,"[92, 94, 348, 350]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,25,197,223,4,197,223,"[197, 199, 221, 223]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,9,333,343,4,333,343,"[333, 335, 341, 343]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,387,105,493,4,105,493,"[105, 109, 489, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,24,402,427,4,402,427,"[402, 403, 426, 427]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,35,453,489,4,449,493,"[449, 453, 489, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,126,165,292,4,164,293,"[164, 165, 292, 293]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,247,53,301,4,45,309,"[45, 53, 301, 309]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
12,193,580,774,4,580,774,"[580, 582, 772, 774]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
13,47,96,144,4,80,160,"[80, 96, 144, 160]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
14,61,106,168,4,104,170,"[104, 106, 168, 170]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
15,38,595,634,4,594,635,"[594, 595, 634, 635]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
16,575,194,770,4,194,770,"[194, 258, 706, 770]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
17,439,68,508,4,68,508,"[68, 124, 452, 508]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
18,543,199,743,4,199,743,"[199, 231, 711, 743]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
19,447,234,682,4,170,746,"[170, 234, 682, 746]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
20,335,40,376,4,40,376,"[40, 56, 360, 376]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
21,51,325,377,4,321,381,"[321, 325, 377, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
22,207,131,339,4,131,339,"[131, 147, 323, 339]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
23,515,266,782,4,266,782,"[266, 270, 778, 782]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
24,231,254,486,4,230,510,"[230, 254, 486, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
25,43,211,255,4,211,255,"[211, 215, 251, 255]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
26,47,564,612,4,548,628,"[548, 564, 612, 628]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
27,519,203,723,4,203,723,"[203, 211, 715, 723]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
28,519,96,616,4,96,616,"[96, 104, 608, 616]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
29,175,549,725,4,533,741,"[533, 549, 725, 741]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
30,47,556,604,4,540,620,"[540, 556, 604, 620]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
31,151,151,303,4,151,303,"[151, 175, 279, 303]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
32,67,705,773,4,705,773,"[705, 709, 769, 773]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
33,65,744,810,4,744,810,"[744, 746, 808, 810]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
34,79,70,150,4,70,150,"[70, 86, 134, 150]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
35,199,73,273,4,73,273,"[73, 81, 265, 273]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
36,703,102,806,4,102,806,"[102, 294, 614, 806]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
37,159,146,306,4,146,306,"[146, 178, 274, 306]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
38,527,199,727,4,199,727,"[199, 215, 711, 727]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
39,239,261,501,4,261,501,"[261, 309, 453, 501]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
40,231,86,318,4,86,318,"[86, 126, 278, 318]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
41,503,40,544,4,32,552,"[32, 40, 544, 552]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
42,159,242,402,4,210,434,"[210, 242, 402, 434]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
43,159,266,426,4,266,426,"[266, 298, 394, 426]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
44,25,484,510,4,484,510,"[484, 486, 508, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
45,187,591,779,4,587,783,"[587, 591, 779, 783]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
46,257,35,293,4,35,293,"[35, 37, 291, 293]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
