,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,367,629,0,5,50.0,0.0,49.5,0.0
0,0,1,3,0,0,367,629,0,5,50.0,0.0,49.909375,0.0
0,0,2,3,0,0,367,629,0,5,50.0,0.0,50.29375,0.0
0,0,3,3,0,0,367,629,0,5,50.0,0.0,49.88125,0.0
0,1,0,3,0,0,367,629,0,5,88.020986,34.236145,86.267644,7.254028
0,1,1,3,0,0,367,629,0,5,73.317312,1.931763,75.106023,0.141907
0,1,2,3,0,0,367,629,0,5,66.666667,0.0,68.890625,0.0
0,1,3,3,0,0,367,629,0,5,66.666667,0.0,68.771875,0.0
0,2,0,3,0,0,367,629,0,5,75.193888,4.348755,76.485316,0.349426
0,2,1,3,0,0,367,629,0,5,66.666667,0.0,68.759375,0.0
0,2,2,3,0,0,367,629,0,5,66.666667,0.0,69.1,0.0
0,2,3,3,0,0,367,629,0,5,66.666667,0.0,68.815625,0.0
0,3,0,3,0,0,367,629,0,5,66.666667,0.0,68.434375,0.0
0,3,1,3,0,0,367,629,0,5,66.666667,0.0,68.8625,0.0
0,3,2,3,0,0,367,629,0,5,66.666667,0.0,68.884375,0.0
0,3,3,3,0,0,367,629,0,5,66.666667,0.0,68.86875,0.0
0,0,0,3,0,0,349,707,0,5,50.0,0.0,50.45625,0.0
0,0,1,3,0,0,349,707,0,5,50.0,0.0,49.65,0.0
0,0,2,3,0,0,349,707,0,5,50.0,0.0,50.178125,0.0
0,0,3,3,0,0,349,707,0,5,50.0,0.0,50.1,0.0
0,1,0,3,0,0,349,707,0,5,88.888753,41.815186,87.0806,10.292053
0,1,1,3,0,0,349,707,0,5,73.866221,2.697754,75.720215,0.436401
0,1,2,3,0,0,349,707,0,5,66.666667,0.0,68.628125,0.0
0,1,3,3,0,0,349,707,0,5,66.666667,0.0,69.1,0.0
0,2,0,3,0,0,349,707,0,5,75.759379,4.994202,77.162613,1.16272
0,2,1,3,0,0,349,707,0,5,66.666667,0.0,68.809375,0.0
0,2,2,3,0,0,349,707,0,5,66.666667,0.0,68.521875,0.0
0,2,3,3,0,0,349,707,0,5,66.666667,0.0,68.78125,0.0
0,3,0,3,0,0,349,707,0,5,66.666667,0.0,68.8625,0.0
0,3,1,3,0,0,349,707,0,5,66.666667,0.0,68.515625,0.0
0,3,2,3,0,0,349,707,0,5,66.666667,0.0,69.2,0.0
0,3,3,3,0,0,349,707,0,5,66.666667,0.0,69.015625,0.0
0,0,0,3,0,0,361,675,0,5,50.0,0.0,49.625,0.0
0,0,1,3,0,0,361,675,0,5,50.0,0.0,49.609375,0.0
0,0,2,3,0,0,361,675,0,5,50.0,0.0,49.625,0.0
0,0,3,3,0,0,361,675,0,5,50.0,0.0,49.728125,0.0
0,1,0,3,0,0,361,675,0,5,88.483683,37.930298,86.535938,6.259155
0,1,1,3,0,0,361,675,0,5,74.452464,2.542114,76.097908,0.172424
0,1,2,3,0,0,361,675,0,5,66.666667,0.0,68.859375,0.0
0,1,3,3,0,0,361,675,0,5,66.666667,0.0,68.315625,0.0
0,2,0,3,0,0,361,675,0,5,76.345876,5.265808,77.811447,0.639343
0,2,1,3,0,0,361,675,0,5,66.666667,0.0,68.74375,0.0
0,2,2,3,0,0,361,675,0,5,66.666667,0.0,68.696875,0.0
0,2,3,3,0,0,361,675,0,5,66.666667,0.0,68.271875,0.0
0,3,0,3,0,0,361,675,0,5,66.666667,0.0,68.94375,0.0
0,3,1,3,0,0,361,675,0,5,66.666667,0.0,68.659375,0.0
0,3,2,3,0,0,361,675,0,5,66.666667,0.0,68.6875,0.0
0,3,3,3,0,0,361,675,0,5,66.666667,0.0,68.98125,0.0
0,0,0,3,0,0,444,798,0,5,50.0,0.0,50.021875,0.0
0,0,1,3,0,0,444,798,0,5,50.0,0.0,49.859375,0.0
0,0,2,3,0,0,444,798,0,5,50.0,0.0,49.66875,0.0
0,0,3,3,0,0,444,798,0,5,50.0,0.0,49.8875,0.0
0,1,0,3,0,0,444,798,0,5,88.178151,39.582825,86.045209,12.406921
0,1,1,3,0,0,444,798,0,5,75.712433,6.190491,77.144415,1.695251
0,1,2,3,0,0,444,798,0,5,66.666667,0.0,68.721875,0.0
0,1,3,3,0,0,444,798,0,5,66.666667,0.0,68.5,0.0
0,2,0,3,0,0,444,798,0,5,77.94932,9.67865,79.598462,2.989197
0,2,1,3,0,0,444,798,0,5,66.666667,0.0,68.796875,0.0
0,2,2,3,0,0,444,798,0,5,66.666667,0.0,68.5,0.0
0,2,3,3,0,0,444,798,0,5,66.666667,0.0,68.215625,0.0
0,3,0,3,0,0,444,798,0,5,66.666819,0.0,68.978128,0.0
0,3,1,3,0,0,444,798,0,5,66.666667,0.0,68.703125,0.0
0,3,2,3,0,0,444,798,0,5,66.666667,0.0,68.321875,0.0
0,3,3,3,0,0,444,798,0,5,66.666667,0.0,68.65,0.0
0,0,0,3,0,0,325,713,0,5,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,325,713,0,5,50.0,0.0,50.103125,0.0
0,0,2,3,0,0,325,713,0,5,50.0,0.0,49.9125,0.0
0,0,3,3,0,0,325,713,0,5,50.0,0.0,49.75625,0.0
0,1,0,3,0,0,325,713,0,5,89.892527,41.76178,87.767204,8.628845
0,1,1,3,0,0,325,713,0,5,73.114471,1.979065,74.553641,0.222778
0,1,2,3,0,0,325,713,0,5,66.666667,0.0,68.63125,0.0
0,1,3,3,0,0,325,713,0,5,66.666667,0.0,69.221875,0.0
0,2,0,3,0,0,325,713,0,5,74.815267,4.2099,76.329184,0.712585
0,2,1,3,0,0,325,713,0,5,66.666667,0.0,69.09375,0.0
0,2,2,3,0,0,325,713,0,5,66.666667,0.0,69.021875,0.0
0,2,3,3,0,0,325,713,0,5,66.666667,0.0,68.64375,0.0
0,3,0,3,0,0,325,713,0,5,66.666667,0.0,68.7125,0.0
0,3,1,3,0,0,325,713,0,5,66.666667,0.0,68.834375,0.0
0,3,2,3,0,0,325,713,0,5,66.666667,0.0,68.234375,0.0
0,3,3,3,0,0,325,713,0,5,66.666667,0.0,68.565625,0.0
0,0,0,3,0,0,416,514,0,5,50.0,0.0,50.33125,0.0
0,0,1,3,0,0,416,514,0,5,50.0,0.0,49.9875,0.0
0,0,2,3,0,0,416,514,0,5,50.0,0.0,49.90625,0.0
0,0,3,3,0,0,416,514,0,5,50.0,0.0,50.3875,0.0
0,1,0,3,0,0,416,514,0,5,84.705302,25.640869,83.45676,8.045959
0,1,1,3,0,0,416,514,0,5,74.670359,1.989746,76.297865,0.468445
0,1,2,3,0,0,416,514,0,5,66.666667,0.0,68.296875,0.0
0,1,3,3,0,0,416,514,0,5,66.666667,0.0,68.9375,0.0
0,2,0,3,0,0,416,514,0,5,76.575114,3.692627,78.260654,0.834656
0,2,1,3,0,0,416,514,0,5,66.666667,0.0,69.06875,0.0
0,2,2,3,0,0,416,514,0,5,66.666667,0.0,68.69375,0.0
0,2,3,3,0,0,416,514,0,5,66.666667,0.0,68.95625,0.0
0,3,0,3,0,0,416,514,0,5,66.666819,0.0,69.012547,0.0
0,3,1,3,0,0,416,514,0,5,66.666667,0.0,68.759375,0.0
0,3,2,3,0,0,416,514,0,5,66.666667,0.0,68.746875,0.0
0,3,3,3,0,0,416,514,0,5,66.666667,0.0,68.73125,0.0
0,0,0,3,0,0,453,681,0,5,50.0,0.0,49.796875,0.0
0,0,1,3,0,0,453,681,0,5,50.0,0.0,49.971875,0.0
0,0,2,3,0,0,453,681,0,5,50.0,0.0,50.4125,0.0
0,0,3,3,0,0,453,681,0,5,50.0,0.0,50.125,0.0
0,1,0,3,0,0,453,681,0,5,87.853292,31.283569,86.023834,5.595398
0,1,1,3,0,0,453,681,0,5,72.152812,0.663757,73.825914,0.012207
0,1,2,3,0,0,453,681,0,5,66.666667,0.0,68.865625,0.0
0,1,3,3,0,0,453,681,0,5,66.666667,0.0,69.21875,0.0
0,2,0,3,0,0,453,681,0,5,73.625692,1.930237,75.218398,0.082397
0,2,1,3,0,0,453,681,0,5,66.666667,0.0,69.34375,0.0
0,2,2,3,0,0,453,681,0,5,66.666667,0.0,68.6625,0.0
0,2,3,3,0,0,453,681,0,5,66.666667,0.0,68.65,0.0
0,3,0,3,0,0,453,681,0,5,66.666667,0.0,68.8,0.0
0,3,1,3,0,0,453,681,0,5,66.666667,0.0,68.4875,0.0
0,3,2,3,0,0,453,681,0,5,66.666667,0.0,68.315625,0.0
0,3,3,3,0,0,453,681,0,5,66.666667,0.0,68.35625,0.0
0,0,0,3,0,0,437,716,0,5,50.0,0.0,50.028125,0.0
0,0,1,3,0,0,437,716,0,5,50.0,0.0,49.8625,0.0
0,0,2,3,0,0,437,716,0,5,50.0,0.0,49.7,0.0
0,0,3,3,0,0,437,716,0,5,50.0,0.0,50.284375,0.0
0,1,0,3,0,0,437,716,0,5,85.386505,28.024292,82.4306,7.113647
0,1,1,3,0,0,437,716,0,5,76.613261,2.804565,78.805829,0.164795
0,1,2,3,0,0,437,716,0,5,66.666667,0.0,68.7,0.0
0,1,3,3,0,0,437,716,0,5,66.666667,0.0,68.359375,0.0
0,2,0,3,0,0,437,716,0,5,80.493825,4.818726,81.664961,0.834656
0,2,1,3,0,0,437,716,0,5,66.666667,0.0,68.796875,0.0
0,2,2,3,0,0,437,716,0,5,66.666667,0.0,68.7625,0.0
0,2,3,3,0,0,437,716,0,5,66.666667,0.0,68.93125,0.0
0,3,0,3,0,0,437,716,0,5,66.666667,0.0,68.7125,0.0
0,3,1,3,0,0,437,716,0,5,66.666667,0.0,68.6875,0.0
0,3,2,3,0,0,437,716,0,5,66.666667,0.0,68.746875,0.0
0,3,3,3,0,0,437,716,0,5,66.666667,0.0,68.4875,0.0
0,0,0,3,0,0,480,665,0,5,50.0,0.0,50.034375,0.0
0,0,1,3,0,0,480,665,0,5,50.0,0.0,49.91875,0.0
0,0,2,3,0,0,480,665,0,5,50.0,0.0,50.571875,0.0
0,0,3,3,0,0,480,665,0,5,50.0,0.0,50.29375,0.0
0,1,0,3,0,0,480,665,0,5,84.946391,28.483582,82.32567,6.593323
0,1,1,3,0,0,480,665,0,5,76.762695,1.997375,79.719881,0.190735
0,1,2,3,0,0,480,665,0,5,66.666667,0.0,69.153125,0.0
0,1,3,3,0,0,480,665,0,5,66.666667,0.0,68.5125,0.0
0,2,0,3,0,0,480,665,0,5,80.914052,4.393005,83.059763,0.756836
0,2,1,3,0,0,480,665,0,5,66.666667,0.0,68.765625,0.0
0,2,2,3,0,0,480,665,0,5,66.666667,0.0,68.434375,0.0
0,2,3,3,0,0,480,665,0,5,66.666667,0.0,68.825,0.0
0,3,0,3,0,0,480,665,0,5,66.666667,0.0,68.765625,0.0
0,3,1,3,0,0,480,665,0,5,66.666667,0.0,68.5375,0.0
0,3,2,3,0,0,480,665,0,5,66.666667,0.0,68.98125,0.0
0,3,3,3,0,0,480,665,0,5,66.666667,0.0,68.71875,0.0
0,0,0,3,0,0,365,569,0,5,50.0,0.0,49.978125,0.0
0,0,1,3,0,0,365,569,0,5,50.0,0.0,50.634375,0.0
0,0,2,3,0,0,365,569,0,5,50.0,0.0,50.04375,0.0
0,0,3,3,0,0,365,569,0,5,50.0,0.0,50.6625,0.0
0,1,0,3,0,0,365,569,0,5,87.463786,31.030273,85.67043,7.479858
0,1,1,3,0,0,365,569,0,5,72.62324,1.35498,74.734537,0.05188
0,1,2,3,0,0,365,569,0,5,66.666667,0.0,68.66875,0.0
0,1,3,3,0,0,365,569,0,5,66.666667,0.0,68.896875,0.0
0,2,0,3,0,0,365,569,0,5,74.319967,2.914429,75.835609,0.178528
0,2,1,3,0,0,365,569,0,5,66.666667,0.0,68.55,0.0
0,2,2,3,0,0,365,569,0,5,66.666667,0.0,68.45,0.0
0,2,3,3,0,0,365,569,0,5,66.666667,0.0,69.240625,0.0
0,3,0,3,0,0,365,569,0,5,66.666667,0.0,68.375,0.0
0,3,1,3,0,0,365,569,0,5,66.666667,0.0,68.809375,0.0
0,3,2,3,0,0,365,569,0,5,66.666667,0.0,69.01875,0.0
0,3,3,3,0,0,365,569,0,5,66.666667,0.0,68.79375,0.0
0,0,0,3,0,0,506,718,0,5,50.0,0.0,50.046875,0.0
0,0,1,3,0,0,506,718,0,5,50.0,0.0,49.746875,0.0
0,0,2,3,0,0,506,718,0,5,50.0,0.0,49.8125,0.0
0,0,3,3,0,0,506,718,0,5,50.0,0.0,50.60625,0.0
0,1,0,3,0,0,506,718,0,5,87.087046,33.84552,85.37018,7.469177
0,1,1,3,0,0,506,718,0,5,74.049276,2.865601,75.627666,0.68512
0,1,2,3,0,0,506,718,0,5,66.666667,0.0,68.66875,0.0
0,1,3,3,0,0,506,718,0,5,66.666667,0.0,68.4875,0.0
0,2,0,3,0,0,506,718,0,5,75.840708,4.949951,77.38111,1.019287
0,2,1,3,0,0,506,718,0,5,66.666667,0.0,68.440625,0.0
0,2,2,3,0,0,506,718,0,5,66.666667,0.0,69.14375,0.0
0,2,3,3,0,0,506,718,0,5,66.666667,0.0,68.78125,0.0
0,3,0,3,0,0,506,718,0,5,66.666667,0.0,69.078125,0.0
0,3,1,3,0,0,506,718,0,5,66.666667,0.0,68.79375,0.0
0,3,2,3,0,0,506,718,0,5,66.666667,0.0,68.44375,0.0
0,3,3,3,0,0,506,718,0,5,66.666667,0.0,69.003125,0.0
0,0,0,3,0,0,477,788,0,5,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,477,788,0,5,50.0,0.0,50.165625,0.0
0,0,2,3,0,0,477,788,0,5,50.0,0.0,49.865625,0.0
0,0,3,3,0,0,477,788,0,5,50.0,0.0,49.40625,0.0
0,1,0,3,0,0,477,788,0,5,84.518077,21.330261,81.243475,2.558899
0,1,1,3,0,0,477,788,0,5,78.318176,3.553772,80.054179,0.424194
0,1,2,3,0,0,477,788,0,5,66.666667,0.0,68.559375,0.0
0,1,3,3,0,0,477,788,0,5,66.666667,0.0,69.053125,0.0
0,2,0,3,0,0,477,788,0,5,81.545207,5.743408,82.001483,1.266479
0,2,1,3,0,0,477,788,0,5,66.666667,0.0,68.56875,0.0
0,2,2,3,0,0,477,788,0,5,66.666667,0.0,69.271875,0.0
0,2,3,3,0,0,477,788,0,5,66.666667,0.0,69.075,0.0
0,3,0,3,0,0,477,788,0,5,66.666667,0.0,69.01875,0.0
0,3,1,3,0,0,477,788,0,5,66.666667,0.0,68.75,0.0
0,3,2,3,0,0,477,788,0,5,66.666667,0.0,68.509375,0.0
0,3,3,3,0,0,477,788,0,5,66.666667,0.0,68.83125,0.0
0,0,0,3,0,0,321,744,0,5,50.0,0.0,49.621875,0.0
0,0,1,3,0,0,321,744,0,5,50.0,0.0,49.746875,0.0
0,0,2,3,0,0,321,744,0,5,50.0,0.0,49.690625,0.0
0,0,3,3,0,0,321,744,0,5,50.0,0.0,50.303125,0.0
0,1,0,3,0,0,321,744,0,5,87.351278,37.115479,84.377003,9.968567
0,1,1,3,0,0,321,744,0,5,73.755595,0.679016,76.904933,0.003052
0,1,2,3,0,0,321,744,0,5,66.666667,0.0,68.84375,0.0
0,1,3,3,0,0,321,744,0,5,66.666667,0.0,68.896875,0.0
0,2,0,3,0,0,321,744,0,5,77.655385,1.881409,80.760509,0.088501
0,2,1,3,0,0,321,744,0,5,66.666667,0.0,68.409375,0.0
0,2,2,3,0,0,321,744,0,5,66.666667,0.0,68.765625,0.0
0,2,3,3,0,0,321,744,0,5,66.666667,0.0,69.234375,0.0
0,3,0,3,0,0,321,744,0,5,66.666667,0.0,68.71875,0.0
0,3,1,3,0,0,321,744,0,5,66.666667,0.0,68.7,0.0
0,3,2,3,0,0,321,744,0,5,66.666667,0.0,68.6875,0.0
0,3,3,3,0,0,321,744,0,5,66.666667,0.0,68.503125,0.0
0,0,0,3,0,0,432,644,0,5,50.0,0.0,50.29375,0.0
0,0,1,3,0,0,432,644,0,5,50.0,0.0,49.865625,0.0
0,0,2,3,0,0,432,644,0,5,50.0,0.0,50.178125,0.0
0,0,3,3,0,0,432,644,0,5,50.0,0.0,49.85,0.0
0,1,0,3,0,0,432,644,0,5,86.406962,30.474854,84.84122,6.681824
0,1,1,3,0,0,432,644,0,5,73.15272,1.879883,74.998688,0.480652
0,1,2,3,0,0,432,644,0,5,66.666667,0.0,68.8125,0.0
0,1,3,3,0,0,432,644,0,5,66.666667,0.0,68.5,0.0
0,2,0,3,0,0,432,644,0,5,74.833069,3.468323,76.261328,0.776672
0,2,1,3,0,0,432,644,0,5,66.666667,0.0,68.84375,0.0
0,2,2,3,0,0,432,644,0,5,66.666667,0.0,68.803125,0.0
0,2,3,3,0,0,432,644,0,5,66.666667,0.0,68.6125,0.0
0,3,0,3,0,0,432,644,0,5,66.666667,0.0,68.86875,0.0
0,3,1,3,0,0,432,644,0,5,66.666667,0.0,68.884375,0.0
0,3,2,3,0,0,432,644,0,5,66.666667,0.0,68.865625,0.0
0,3,3,3,0,0,432,644,0,5,66.666667,0.0,68.23125,0.0
0,0,0,3,0,0,361,712,0,5,50.0,0.0,50.759375,0.0
0,0,1,3,0,0,361,712,0,5,50.0,0.0,49.6125,0.0
0,0,2,3,0,0,361,712,0,5,50.0,0.0,50.05,0.0
0,0,3,3,0,0,361,712,0,5,50.0,0.0,49.390625,0.0
0,1,0,3,0,0,361,712,0,5,87.640686,36.407471,84.506532,10.176086
0,1,1,3,0,0,361,712,0,5,75.259908,1.557922,77.852583,0.059509
0,1,2,3,0,0,361,712,0,5,66.666667,0.0,68.63125,0.0
0,1,3,3,0,0,361,712,0,5,66.666667,0.0,68.6125,0.0
0,2,0,3,0,0,361,712,0,5,79.141337,3.334045,81.227283,0.297546
0,2,1,3,0,0,361,712,0,5,66.666667,0.0,69.2875,0.0
0,2,2,3,0,0,361,712,0,5,66.666667,0.0,68.96875,0.0
0,2,3,3,0,0,361,712,0,5,66.666667,0.0,68.853125,0.0
0,3,0,3,0,0,361,712,0,5,66.666667,0.0,68.678125,0.0
0,3,1,3,0,0,361,712,0,5,66.666667,0.0,68.89375,0.0
0,3,2,3,0,0,361,712,0,5,66.666667,0.0,68.6625,0.0
0,3,3,3,0,0,361,712,0,5,66.666667,0.0,68.665625,0.0
0,0,0,3,0,0,327,590,0,5,50.0,0.0,49.9625,0.0
0,0,1,3,0,0,327,590,0,5,50.0,0.0,50.35,0.0
0,0,2,3,0,0,327,590,0,5,50.0,0.0,49.69375,0.0
0,0,3,3,0,0,327,590,0,5,50.0,0.0,49.803125,0.0
0,1,0,3,0,0,327,590,0,5,83.705088,30.036926,81.912138,13.751221
0,1,1,3,0,0,327,590,0,5,77.155355,1.200867,80.334514,0.042725
0,1,2,3,0,0,327,590,0,5,66.666667,0.0,68.6,0.0
0,1,3,3,0,0,327,590,0,5,66.666667,0.0,68.9125,0.0
0,2,0,3,0,0,327,590,0,5,82.147268,3.419495,84.545732,0.267029
0,2,1,3,0,0,327,590,0,5,66.666667,0.0,68.98125,0.0
0,2,2,3,0,0,327,590,0,5,66.666667,0.0,68.446875,0.0
0,2,3,3,0,0,327,590,0,5,66.666667,0.0,68.8875,0.0
0,3,0,3,0,0,327,590,0,5,66.666667,0.0,68.740625,0.0
0,3,1,3,0,0,327,590,0,5,66.666667,0.0,68.628125,0.0
0,3,2,3,0,0,327,590,0,5,66.666667,0.0,68.484375,0.0
0,3,3,3,0,0,327,590,0,5,66.666667,0.0,68.70625,0.0
0,0,0,3,0,0,358,735,0,5,50.0,0.0,50.2375,0.0
0,0,1,3,0,0,358,735,0,5,50.0,0.0,50.021875,0.0
0,0,2,3,0,0,358,735,0,5,50.0,0.0,50.159375,0.0
0,0,3,3,0,0,358,735,0,5,50.0,0.0,49.8,0.0
0,1,0,3,0,0,358,735,0,5,84.755758,19.621277,81.433344,1.470947
0,1,1,3,0,0,358,735,0,5,78.483632,1.545715,81.557457,0.109863
0,1,2,3,0,0,358,735,0,5,66.666667,0.0,68.690625,0.0
0,1,3,3,0,0,358,735,0,5,66.666667,0.0,68.85,0.0
0,2,0,3,0,0,358,735,0,5,82.902323,3.407288,84.279231,0.566101
0,2,1,3,0,0,358,735,0,5,66.666667,0.0,68.903125,0.0
0,2,2,3,0,0,358,735,0,5,66.666667,0.0,68.61875,0.0
0,2,3,3,0,0,358,735,0,5,66.666667,0.0,68.728125,0.0
0,3,0,3,0,0,358,735,0,5,66.666667,0.0,68.740625,0.0
0,3,1,3,0,0,358,735,0,5,66.666667,0.0,68.928125,0.0
0,3,2,3,0,0,358,735,0,5,66.666667,0.0,68.86875,0.0
0,3,3,3,0,0,358,735,0,5,66.666667,0.0,68.990625,0.0
0,0,0,3,0,0,435,730,0,5,50.0,0.0,50.1375,0.0
0,0,1,3,0,0,435,730,0,5,50.0,0.0,50.228125,0.0
0,0,2,3,0,0,435,730,0,5,50.0,0.0,50.109375,0.0
0,0,3,3,0,0,435,730,0,5,50.0,0.0,50.703125,0.0
0,1,0,3,0,0,435,730,0,5,85.914968,28.973389,82.491956,7.058716
0,1,1,3,0,0,435,730,0,5,76.923625,2.947998,79.316502,0.215149
0,1,2,3,0,0,435,730,0,5,66.666667,0.0,68.903125,0.0
0,1,3,3,0,0,435,730,0,5,66.666667,0.0,69.1875,0.0
0,2,0,3,0,0,435,730,0,5,80.624644,5.050659,81.550607,0.956726
0,2,1,3,0,0,435,730,0,5,66.666667,0.0,68.61875,0.0
0,2,2,3,0,0,435,730,0,5,66.666667,0.0,68.65625,0.0
0,2,3,3,0,0,435,730,0,5,66.666667,0.0,68.69375,0.0
0,3,0,3,0,0,435,730,0,5,66.666667,0.0,69.271875,0.0
0,3,1,3,0,0,435,730,0,5,66.666667,0.0,68.371875,0.0
0,3,2,3,0,0,435,730,0,5,66.666667,0.0,68.79375,0.0
0,3,3,3,0,0,435,730,0,5,66.666667,0.0,69.10625,0.0
