,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,251,351,603,6,91,607,"[91, 95, 347, 351, 603, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,123,421,545,6,33,549,"[33, 37, 417, 421, 545, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,279,328,608,6,72,608,"[72, 96, 328, 352, 584, 608]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,247,350,598,6,86,606,"[86, 94, 342, 350, 598, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,79,451,531,6,3,531,"[3, 19, 451, 467, 515, 531]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,195,440,636,6,120,636,"[120, 124, 440, 444, 632, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,247,381,629,6,117,637,"[117, 125, 373, 381, 629, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,431,360,792,6,280,808,"[280, 296, 344, 360, 792, 808]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,193,338,532,6,18,532,"[18, 20, 338, 340, 530, 532]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,125,420,546,6,34,548,"[34, 36, 418, 420, 546, 548]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,192,440,633,6,120,633,"[120, 121, 440, 441, 632, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,311,324,636,6,68,636,"[68, 124, 324, 380, 580, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,133,497,631,6,113,631,"[113, 119, 497, 503, 625, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,318,429,748,6,236,749,"[236, 237, 428, 429, 748, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,71,502,574,6,54,574,"[54, 62, 502, 510, 566, 574]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,325,448,774,6,256,774,"[256, 262, 448, 454, 768, 774]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
16,193,466,660,6,146,660,"[146, 148, 466, 468, 658, 660]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
17,253,322,576,6,64,578,"[64, 66, 320, 322, 576, 578]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
18,471,337,809,6,273,809,"[273, 297, 337, 361, 785, 809]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
19,279,408,688,6,152,688,"[152, 176, 408, 432, 664, 688]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
20,343,460,804,6,268,804,"[268, 292, 460, 484, 780, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
21,389,393,783,6,265,783,"[265, 271, 393, 399, 777, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
22,385,344,730,6,216,730,"[216, 218, 344, 346, 728, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
23,87,502,590,6,78,630,"[78, 118, 462, 502, 590, 630]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
24,367,427,795,6,283,811,"[283, 299, 411, 427, 795, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
25,327,495,823,6,303,823,"[303, 311, 495, 503, 815, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
26,111,450,562,6,2,562,"[2, 50, 450, 498, 514, 562]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
27,320,470,791,6,278,791,"[278, 279, 470, 471, 790, 791]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
28,185,454,640,6,128,646,"[128, 134, 448, 454, 640, 646]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
29,190,455,646,6,134,647,"[134, 135, 454, 455, 646, 647]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
30,135,464,600,6,80,600,"[80, 88, 464, 472, 592, 600]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
31,295,390,686,6,134,686,"[134, 174, 390, 430, 646, 686]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
32,327,382,710,6,198,766,"[198, 254, 326, 382, 710, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
33,175,441,617,6,105,633,"[105, 121, 425, 441, 617, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
34,279,461,741,6,205,741,"[205, 229, 461, 485, 717, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
35,64,462,527,6,14,527,"[14, 15, 462, 463, 526, 527]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
36,253,503,757,6,245,759,"[245, 247, 501, 503, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
37,271,385,657,6,129,657,"[129, 145, 385, 401, 641, 657]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
38,199,421,621,6,101,621,"[101, 109, 421, 429, 613, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
39,247,455,703,6,135,703,"[135, 191, 455, 511, 647, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
40,317,451,769,6,257,771,"[257, 259, 449, 451, 769, 771]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
41,197,377,575,6,57,575,"[57, 63, 377, 383, 569, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
42,215,397,613,6,77,613,"[77, 101, 397, 421, 589, 613]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
43,190,359,550,6,38,551,"[38, 39, 358, 359, 550, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
44,318,427,746,6,234,747,"[234, 235, 426, 427, 746, 747]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
45,126,433,560,6,48,561,"[48, 49, 432, 433, 560, 561]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
46,389,433,823,6,305,823,"[305, 311, 433, 439, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
47,379,364,744,6,232,748,"[232, 236, 360, 364, 744, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
48,375,345,721,6,209,729,"[209, 217, 337, 345, 721, 729]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
