,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,333,607,0,5,50.0,0.0,50.13125,0.0
0,0,1,3,0,0,333,607,0,5,50.0,0.0,49.76875,0.0
0,0,2,3,0,0,333,607,0,5,50.0,0.0,50.178125,0.0
0,0,3,3,0,0,333,607,0,5,50.0,0.0,50.253125,0.0
0,1,0,3,0,0,333,607,0,5,87.056224,32.10907,85.338104,6.388855
0,1,1,3,0,0,333,607,0,5,73.624878,1.681519,75.243199,0.053406
0,1,2,3,0,0,333,607,0,5,66.666667,0.0,68.975,0.0
0,1,3,3,0,0,333,607,0,5,66.666667,0.0,69.084375,0.0
0,2,0,3,0,0,333,607,0,5,75.355581,3.366089,77.13967,0.196838
0,2,1,3,0,0,333,607,0,5,66.666667,0.0,69.159375,0.0
0,2,2,3,0,0,333,607,0,5,66.666667,0.0,69.190625,0.0
0,2,3,3,0,0,333,607,0,5,66.666667,0.0,68.534375,0.0
0,3,0,3,0,0,333,607,0,5,66.666667,0.0,68.734375,0.0
0,3,1,3,0,0,333,607,0,5,66.666667,0.0,69.403125,0.0
0,3,2,3,0,0,333,607,0,5,66.666667,0.0,68.790625,0.0
0,3,3,3,0,0,333,607,0,5,66.666667,0.0,68.6375,0.0
0,0,0,3,0,0,445,579,0,5,50.0,0.0,50.528125,0.0
0,0,1,3,0,0,445,579,0,5,50.0,0.0,50.15625,0.0
0,0,2,3,0,0,445,579,0,5,50.0,0.0,50.325,0.0
0,0,3,3,0,0,445,579,0,5,50.0,0.0,50.259375,0.0
0,1,0,3,0,0,445,579,0,5,86.692149,28.112793,84.791667,6.408691
0,1,1,3,0,0,445,579,0,5,73.498688,1.12915,74.893773,0.079346
0,1,2,3,0,0,445,579,0,5,66.666667,0.0,68.8625,0.0
0,1,3,3,0,0,445,579,0,5,66.666667,0.0,68.43125,0.0
0,2,0,3,0,0,445,579,0,5,75.228678,2.381897,76.052179,0.311279
0,2,1,3,0,0,445,579,0,5,66.666667,0.0,68.559375,0.0
0,2,2,3,0,0,445,579,0,5,66.666667,0.0,68.325,0.0
0,2,3,3,0,0,445,579,0,5,66.666667,0.0,68.4,0.0
0,3,0,3,0,0,445,579,0,5,66.666667,0.0,68.603125,0.0
0,3,1,3,0,0,445,579,0,5,66.666667,0.0,68.61875,0.0
