,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,105,470,576,12,64,598,"[64, 70, 80, 86, 448, 454, 464, 470, 576, 582, 592, 598]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
1,209,475,685,12,155,685,"[155, 157, 171, 173, 475, 477, 491, 493, 667, 669, 683, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
2,286,473,760,12,216,761,"[216, 217, 248, 249, 472, 473, 504, 505, 728, 729, 760, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
3,177,374,552,12,40,566,"[40, 46, 48, 54, 360, 366, 368, 374, 552, 558, 560, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
4,369,359,729,12,217,743,"[217, 223, 225, 231, 345, 351, 353, 359, 729, 735, 737, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
5,347,411,759,12,219,759,"[219, 223, 243, 247, 411, 415, 435, 439, 731, 735, 755, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
6,185,442,628,12,114,636,"[114, 116, 122, 124, 434, 436, 442, 444, 626, 628, 634, 636]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
7,211,330,542,12,10,542,"[10, 14, 26, 30, 330, 334, 346, 350, 522, 526, 538, 542]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
8,309,489,799,12,281,815,"[281, 287, 297, 303, 473, 479, 489, 495, 793, 799, 809, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
9,334,433,768,12,256,817,"[256, 257, 304, 305, 384, 385, 432, 433, 768, 769, 816, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
10,149,401,551,12,17,551,"[17, 23, 33, 39, 401, 407, 417, 423, 529, 535, 545, 551]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
11,313,336,650,12,136,658,"[136, 138, 144, 146, 328, 330, 336, 338, 648, 650, 656, 658]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
12,123,402,526,12,10,534,"[10, 14, 18, 22, 394, 398, 402, 406, 522, 526, 530, 534]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
13,94,499,594,12,82,627,"[82, 83, 114, 115, 466, 467, 498, 499, 594, 595, 626, 627]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
14,181,495,677,12,165,687,"[165, 167, 173, 175, 485, 487, 493, 495, 677, 679, 685, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
15,360,418,779,12,266,803,"[266, 267, 290, 291, 394, 395, 418, 419, 778, 779, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
16,381,448,830,12,256,830,"[256, 262, 312, 318, 448, 454, 504, 510, 768, 774, 824, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
17,427,352,780,12,264,804,"[264, 268, 288, 292, 328, 332, 352, 356, 776, 780, 800, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,0
