,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,301,148,450,8,130,468,"[130, 132, 146, 148, 450, 452, 466, 468]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
1,382,122,505,8,120,507,"[120, 121, 122, 123, 504, 505, 506, 507]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
2,53,746,800,8,736,810,"[736, 738, 744, 746, 800, 802, 808, 810]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
3,86,565,652,8,524,693,"[524, 525, 564, 565, 652, 653, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
4,296,88,385,8,64,409,"[64, 65, 88, 89, 384, 385, 408, 409]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
5,57,344,402,8,336,410,"[336, 338, 344, 346, 400, 402, 408, 410]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
6,565,67,633,8,65,635,"[65, 67, 121, 123, 577, 579, 633, 635]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
7,142,255,398,8,206,447,"[206, 207, 254, 255, 398, 399, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
8,256,1,258,8,0,259,"[0, 1, 2, 3, 256, 257, 258, 259]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
9,281,107,389,8,67,429,"[67, 69, 107, 109, 387, 389, 427, 429]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
10,190,108,299,8,106,301,"[106, 107, 108, 109, 298, 299, 300, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
11,60,706,767,8,706,767,"[706, 707, 710, 711, 762, 763, 766, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
12,43,638,682,8,618,702,"[618, 622, 634, 638, 682, 686, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
13,139,529,669,8,529,669,"[529, 533, 537, 541, 657, 661, 665, 669]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
14,101,183,285,8,157,311,"[157, 159, 181, 183, 285, 287, 309, 311]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
15,69,374,444,8,372,446,"[372, 374, 380, 382, 436, 438, 444, 446]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
16,293,91,385,8,65,411,"[65, 67, 89, 91, 385, 387, 409, 411]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
17,387,63,451,8,3,511,"[3, 7, 59, 63, 451, 455, 507, 511]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
18,34,216,251,8,216,251,"[216, 217, 218, 219, 248, 249, 250, 251]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
19,520,4,525,8,4,525,"[4, 5, 12, 13, 516, 517, 524, 525]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
20,131,564,696,8,560,700,"[560, 564, 568, 572, 688, 692, 696, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
21,310,517,828,8,516,829,"[516, 517, 572, 573, 772, 773, 828, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
22,455,210,666,8,146,730,"[146, 154, 210, 218, 658, 666, 722, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
23,137,225,363,8,225,363,"[225, 227, 233, 235, 353, 355, 361, 363]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
24,278,93,372,8,92,373,"[92, 93, 116, 117, 348, 349, 372, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,2
