,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,206,352,0,5,50.0,0.0,50.0875,0.0
0,0,1,3,0,0,206,352,0,5,50.0,0.0,49.678125,0.0
0,0,2,3,0,0,206,352,0,5,50.0,0.0,50.26875,0.0
0,0,3,3,0,0,206,352,0,5,50.0,0.0,50.05,0.0
0,1,0,3,0,0,206,352,0,5,67.897034,0.0,66.539743,0.0
0,1,1,3,0,0,206,352,0,5,55.1533,0.0,57.454994,0.0
0,1,2,3,0,0,206,352,0,5,50.0,0.0,50.365625,0.0
0,1,3,3,0,0,206,352,0,5,50.0,0.0,50.46875,0.0
0,2,0,3,0,0,206,352,0,5,57.005208,0.0,60.143512,0.0
0,2,1,3,0,0,206,352,0,5,50.0,0.0,50.240625,0.0
0,2,2,3,0,0,206,352,0,5,50.0,0.0,49.984375,0.0
0,2,3,3,0,0,206,352,0,5,50.0,0.0,50.075,0.0
0,3,0,3,0,0,206,352,0,5,50.0,0.0,49.853125,0.0
0,3,1,3,0,0,206,352,0,5,50.0,0.0,49.934375,0.0
0,3,2,3,0,0,206,352,0,5,50.0,0.0,50.2125,0.0
0,3,3,3,0,0,206,352,0,5,50.0,0.0,50.296875,0.0
0,0,0,3,0,0,0,150,0,5,50.0,0.0,50.21875,0.0
0,0,1,3,0,0,0,150,0,5,50.0,0.0,49.640625,0.0
0,0,2,3,0,0,0,150,0,5,50.0,0.0,50.209375,0.0
0,0,3,3,0,0,0,150,0,5,50.0,0.0,49.521875,0.0
0,1,0,3,0,0,0,150,0,5,58.574219,0.0,58.841696,0.0
0,1,1,3,0,0,0,150,0,5,50.475006,0.0,51.608652,0.0
0,1,2,3,0,0,0,150,0,5,50.0,0.0,50.340625,0.0
0,1,3,3,0,0,0,150,0,5,50.0,0.0,49.875,0.0
0,2,0,3,0,0,0,150,0,5,51.020559,0.0,52.028407,0.0
0,2,1,3,0,0,0,150,0,5,50.0,0.0,50.1125,0.0
0,2,2,3,0,0,0,150,0,5,50.0,0.0,50.0125,0.0
0,2,3,3,0,0,0,150,0,5,50.0,0.0,49.946875,0.0
0,3,0,3,0,0,0,150,0,5,50.0,0.0,50.33125,0.0
0,3,1,3,0,0,0,150,0,5,50.0,0.0,50.140625,0.0
0,3,2,3,0,0,0,150,0,5,50.0,0.0,49.56875,0.0
0,3,3,3,0,0,0,150,0,5,50.0,0.0,50.296875,0.0
0,0,0,3,0,0,555,574,0,5,50.0,0.0,49.903125,0.0
0,0,1,3,0,0,555,574,0,5,50.0,0.0,49.684375,0.0
0,0,2,3,0,0,555,574,0,5,50.0,0.0,50.115625,0.0
0,0,3,3,0,0,555,574,0,5,50.0,0.0,50.5875,0.0
0,1,0,3,0,0,555,574,0,5,59.185079,0.0,58.728363,0.0
0,1,1,3,0,0,555,574,0,5,52.463837,0.0,55.060275,0.0
0,1,2,3,0,0,555,574,0,5,50.0,0.0,50.128125,0.0
0,1,3,3,0,0,555,574,0,5,50.0,0.0,50.059375,0.0
0,2,0,3,0,0,555,574,0,5,54.010722,0.0,58.767096,0.0
0,2,1,3,0,0,555,574,0,5,50.0,0.0,50.3875,0.0
0,2,2,3,0,0,555,574,0,5,50.0,0.0,50.45625,0.0
0,2,3,3,0,0,555,574,0,5,50.0,0.0,50.08125,0.0
0,3,0,3,0,0,555,574,0,5,50.0,0.0,49.846875,0.0
0,3,1,3,0,0,555,574,0,5,50.0,0.0,49.971875,0.0
0,3,2,3,0,0,555,574,0,5,50.0,0.0,49.878125,0.0
0,3,3,3,0,0,555,574,0,5,50.0,0.0,50.25,0.0
0,0,0,3,0,0,286,324,0,5,50.0,0.0,50.165625,0.0
0,0,1,3,0,0,286,324,0,5,50.0,0.0,50.009375,0.0
0,0,2,3,0,0,286,324,0,5,50.0,0.0,49.603125,0.0
0,0,3,3,0,0,286,324,0,5,50.0,0.0,50.18125,0.0
0,1,0,3,0,0,286,324,0,5,65.598551,0.0,65.046442,0.0
0,1,1,3,0,0,286,324,0,5,69.008789,0.0,71.262495,0.0
0,1,2,3,0,0,286,324,0,5,66.666667,0.0,68.715625,0.0
0,1,3,3,0,0,286,324,0,5,66.666667,0.0,68.240625,0.0
0,2,0,3,0,0,286,324,0,5,69.866587,0.0,71.759741,0.0
0,2,1,3,0,0,286,324,0,5,66.666667,0.0,68.9625,0.0
0,2,2,3,0,0,286,324,0,5,66.666667,0.0,68.76875,0.0
0,2,3,3,0,0,286,324,0,5,66.666667,0.0,68.45,0.0
0,3,0,3,0,0,286,324,0,5,66.666667,0.0,69.45625,0.0
0,3,1,3,0,0,286,324,0,5,66.666667,0.0,69.0625,0.0
0,3,2,3,0,0,286,324,0,5,66.666667,0.0,69.05,0.0
0,3,3,3,0,0,286,324,0,5,66.666667,0.0,68.74375,0.0
0,0,0,3,0,0,285,491,0,5,50.0,0.0,49.784375,0.0
0,0,1,3,0,0,285,491,0,5,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,285,491,0,5,50.0,0.0,49.840625,0.0
0,0,3,3,0,0,285,491,0,5,50.0,0.0,49.99375,0.0
0,1,0,3,0,0,285,491,0,5,66.463267,0.041199,65.779591,0.0
0,1,1,3,0,0,285,491,0,5,56.494904,0.0,59.718088,0.0
0,1,2,3,0,0,285,491,0,5,50.0,0.0,49.51875,0.0
0,1,3,3,0,0,285,491,0,5,50.0,0.0,50.390625,0.0
0,2,0,3,0,0,285,491,0,5,58.56842,0.0,61.585895,0.0
0,2,1,3,0,0,285,491,0,5,50.0,0.0,49.909375,0.0
0,2,2,3,0,0,285,491,0,5,50.0,0.0,49.86875,0.0
0,2,3,3,0,0,285,491,0,5,50.0,0.0,50.1875,0.0
0,3,0,3,0,0,285,491,0,5,50.0,0.0,49.734375,0.0
0,3,1,3,0,0,285,491,0,5,50.0,0.0,49.84375,0.0
0,3,2,3,0,0,285,491,0,5,50.0,0.0,49.896875,0.0
0,3,3,3,0,0,285,491,0,5,50.0,0.0,49.878125,0.0
0,0,0,3,0,0,680,817,0,5,50.0,0.0,49.890625,0.0
0,0,1,3,0,0,680,817,0,5,50.0,0.0,49.625,0.0
0,0,2,3,0,0,680,817,0,5,50.0,0.0,49.834375,0.0
0,0,3,3,0,0,680,817,0,5,50.0,0.0,49.971875,0.0
0,1,0,3,0,0,680,817,0,5,56.401469,0.0,55.882329,0.0
0,1,1,3,0,0,680,817,0,5,56.358541,0.015259,59.432793,0.009155
0,1,2,3,0,0,680,817,0,5,50.0,0.0,49.675,0.0
0,1,3,3,0,0,680,817,0,5,50.0,0.0,49.859375,0.0
0,2,0,3,0,0,680,817,0,5,58.550771,0.067139,61.019279,0.048828
0,2,1,3,0,0,680,817,0,5,50.0,0.0,50.375,0.0
0,2,2,3,0,0,680,817,0,5,50.0,0.0,49.96875,0.0
0,2,3,3,0,0,680,817,0,5,50.0,0.0,50.29375,0.0
0,3,0,3,0,0,680,817,0,5,50.0,0.0,50.4,0.0
0,3,1,3,0,0,680,817,0,5,50.0,0.0,49.984375,0.0
0,3,2,3,0,0,680,817,0,5,50.0,0.0,49.58125,0.0
0,3,3,3,0,0,680,817,0,5,50.0,0.0,50.44375,0.0
0,0,0,3,0,0,149,662,0,5,50.0,0.0,49.55625,0.0
0,0,1,3,0,0,149,662,0,5,50.0,0.0,50.003125,0.0
0,0,2,3,0,0,149,662,0,5,50.0,0.0,49.38125,0.0
0,0,3,3,0,0,149,662,0,5,50.0,0.0,50.071875,0.0
0,1,0,3,0,0,149,662,0,5,55.831757,0.0,57.666547,0.0
0,1,1,3,0,0,149,662,0,5,55.911814,0.0,60.781955,0.0
0,1,2,3,0,0,149,662,0,5,50.0,0.0,49.953125,0.0
0,1,3,3,0,0,149,662,0,5,50.0,0.0,49.971875,0.0
0,2,0,3,0,0,149,662,0,5,59.218394,0.0,63.788814,0.0
0,2,1,3,0,0,149,662,0,5,50.0,0.0,50.48125,0.0
0,2,2,3,0,0,149,662,0,5,50.0,0.0,50.240625,0.0
0,2,3,3,0,0,149,662,0,5,50.0,0.0,50.175,0.0
0,3,0,3,0,0,149,662,0,5,50.0,0.0,49.621875,0.0
0,3,1,3,0,0,149,662,0,5,50.0,0.0,50.159375,0.0
0,3,2,3,0,0,149,662,0,5,50.0,0.0,49.79375,0.0
0,3,3,3,0,0,149,662,0,5,50.0,0.0,50.15625,0.0
0,0,0,3,0,0,293,324,0,5,50.0,0.0,50.140625,0.0
0,0,1,3,0,0,293,324,0,5,50.0,0.0,49.6625,0.0
0,0,2,3,0,0,293,324,0,5,50.0,0.0,50.503125,0.0
0,0,3,3,0,0,293,324,0,5,50.0,0.0,50.2375,0.0
0,1,0,3,0,0,293,324,0,5,61.101176,0.0,60.879303,0.0
0,1,1,3,0,0,293,324,0,5,69.412435,0.0,71.022975,0.0
0,1,2,3,0,0,293,324,0,5,66.666667,0.0,68.9875,0.0
0,1,3,3,0,0,293,324,0,5,66.666667,0.0,69.05,0.0
0,2,0,3,0,0,293,324,0,5,70.671794,0.0,72.626323,0.0
0,2,1,3,0,0,293,324,0,5,66.666667,0.0,69.10625,0.0
0,2,2,3,0,0,293,324,0,5,66.666667,0.0,68.546875,0.0
0,2,3,3,0,0,293,324,0,5,66.666667,0.0,68.621875,0.0
0,3,0,3,0,0,293,324,0,5,66.666667,0.0,68.6,0.0
0,3,1,3,0,0,293,324,0,5,66.666667,0.0,69.021875,0.0
0,3,2,3,0,0,293,324,0,5,66.666667,0.0,69.009375,0.0
0,3,3,3,0,0,293,324,0,5,66.666667,0.0,68.5625,0.0
0,0,0,3,0,0,266,347,0,5,50.0,0.0,49.86875,0.0
0,0,1,3,0,0,266,347,0,5,50.0,0.0,50.228125,0.0
0,0,2,3,0,0,266,347,0,5,50.0,0.0,50.025,0.0
0,0,3,3,0,0,266,347,0,5,50.0,0.0,49.528125,0.0
0,1,0,3,0,0,266,347,0,5,56.758016,0.0,56.505989,0.0
0,1,1,3,0,0,266,347,0,5,51.684163,0.0,54.558479,0.0
0,1,2,3,0,0,266,347,0,5,50.0,0.0,50.225,0.0
0,1,3,3,0,0,266,347,0,5,50.0,0.0,49.6,0.0
0,2,0,3,0,0,266,347,0,5,53.615723,0.0,58.096088,0.0
0,2,1,3,0,0,266,347,0,5,50.0,0.0,49.984375,0.0
0,2,2,3,0,0,266,347,0,5,50.0,0.0,49.746875,0.0
0,2,3,3,0,0,266,347,0,5,50.0,0.0,49.86875,0.0
0,3,0,3,0,0,266,347,0,5,50.0,0.0,50.3,0.0
0,3,1,3,0,0,266,347,0,5,50.0,0.0,50.165625,0.0
0,3,2,3,0,0,266,347,0,5,50.0,0.0,50.040625,0.0
0,3,3,3,0,0,266,347,0,5,50.0,0.0,49.85,0.0
0,0,0,3,0,0,103,633,0,5,50.0,0.0,50.24375,0.0
0,0,1,3,0,0,103,633,0,5,50.0,0.0,49.865625,0.0
0,0,2,3,0,0,103,633,0,5,50.0,0.0,49.74375,0.0
0,0,3,3,0,0,103,633,0,5,50.0,0.0,50.4375,0.0
0,1,0,3,0,0,103,633,0,5,66.379344,0.126648,65.591409,0.001526
0,1,1,3,0,0,103,633,0,5,56.775767,0.0,59.516542,0.0
0,1,2,3,0,0,103,633,0,5,50.0,0.0,49.7125,0.0
0,1,3,3,0,0,103,633,0,5,50.0,0.0,49.734375,0.0
0,2,0,3,0,0,103,633,0,5,58.651835,0.0,61.58929,0.0
0,2,1,3,0,0,103,633,0,5,50.0,0.0,50.053125,0.0
0,2,2,3,0,0,103,633,0,5,50.0,0.0,49.934375,0.0
0,2,3,3,0,0,103,633,0,5,50.0,0.0,50.059375,0.0
0,3,0,3,0,0,103,633,0,5,50.0,0.0,50.065625,0.0
0,3,1,3,0,0,103,633,0,5,50.0,0.0,49.90625,0.0
0,3,2,3,0,0,103,633,0,5,50.0,0.0,49.85625,0.0
