,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,341,473,815,12,281,815,"[281, 287, 297, 303, 473, 479, 489, 495, 793, 799, 809, 815]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
1,171,448,620,12,64,620,"[64, 68, 104, 108, 448, 452, 488, 492, 576, 580, 616, 620]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
2,380,389,770,12,258,773,"[258, 259, 260, 261, 386, 387, 388, 389, 770, 771, 772, 773]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
3,248,335,584,12,72,591,"[72, 73, 78, 79, 328, 329, 334, 335, 584, 585, 590, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
4,435,324,760,12,192,764,"[192, 196, 248, 252, 320, 324, 376, 380, 704, 708, 760, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
5,201,355,557,12,35,557,"[35, 37, 43, 45, 355, 357, 363, 365, 547, 549, 555, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
6,168,402,571,12,18,571,"[18, 19, 58, 59, 402, 403, 442, 443, 530, 531, 570, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
7,273,433,707,12,193,755,"[193, 195, 241, 243, 385, 387, 433, 435, 705, 707, 753, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
8,393,333,727,12,205,727,"[205, 207, 213, 215, 333, 335, 341, 343, 717, 719, 725, 727]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
9,341,463,805,12,269,807,"[269, 271, 293, 295, 461, 463, 485, 487, 781, 783, 805, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
10,179,345,525,12,9,541,"[9, 13, 25, 29, 329, 333, 345, 349, 521, 525, 537, 541]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
11,419,352,772,12,256,804,"[256, 260, 288, 292, 320, 324, 352, 356, 768, 772, 800, 804]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
12,145,447,593,12,81,639,"[81, 87, 121, 127, 401, 407, 441, 447, 593, 599, 633, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
13,27,491,519,12,3,559,"[3, 7, 43, 47, 451, 455, 491, 495, 515, 519, 555, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
14,267,382,650,12,138,702,"[138, 142, 186, 190, 330, 334, 378, 382, 650, 654, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
15,299,432,732,12,216,756,"[216, 220, 240, 244, 408, 412, 432, 436, 728, 732, 752, 756]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
16,158,441,600,12,88,633,"[88, 89, 120, 121, 408, 409, 440, 441, 600, 601, 632, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
17,291,380,672,12,160,700,"[160, 164, 184, 188, 352, 356, 376, 380, 672, 676, 696, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
18,353,415,769,12,257,799,"[257, 263, 281, 287, 385, 391, 409, 415, 769, 775, 793, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
19,88,502,591,12,78,631,"[78, 79, 118, 119, 462, 463, 502, 503, 590, 591, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
20,318,418,737,12,224,739,"[224, 225, 226, 227, 416, 417, 418, 419, 736, 737, 738, 739]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
21,273,415,689,12,153,695,"[153, 159, 177, 183, 409, 415, 433, 439, 665, 671, 689, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
22,243,454,698,12,130,702,"[130, 134, 186, 190, 450, 454, 506, 510, 642, 646, 698, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,3
