,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,235,769,0,9,50.0,0.0,50.165625,0.0
0,0,1,3,0,0,235,769,0,9,50.0,0.0,50.61875,0.0
0,0,2,3,0,0,235,769,0,9,50.0,0.0,50.253125,0.0
0,0,3,3,0,0,235,769,0,9,50.0,0.0,49.990625,0.0
0,1,0,3,0,0,235,769,0,9,62.702694,0.0,60.946292,0.0
0,1,1,3,0,0,235,769,0,9,58.005341,0.0,59.381909,0.0
0,1,2,3,0,0,235,769,0,9,50.0,0.0,50.446875,0.0
0,1,3,3,0,0,235,769,0,9,50.0,0.0,49.925,0.0
0,2,0,3,0,0,235,769,0,9,59.920603,0.0,61.47467,0.0
0,2,1,3,0,0,235,769,0,9,50.0,0.0,49.45,0.0
0,2,2,3,0,0,235,769,0,9,50.0,0.0,49.790625,0.0
0,2,3,3,0,0,235,769,0,9,50.0,0.0,50.09375,0.0
0,3,0,3,0,0,235,769,0,9,50.0,0.0,50.287505,0.0
0,3,1,3,0,0,235,769,0,9,50.0,0.0,50.0125,0.0
0,3,2,3,0,0,235,769,0,9,50.0,0.0,49.715625,0.0
0,3,3,3,0,0,235,769,0,9,50.0,0.0,49.915625,0.0
0,0,0,3,0,0,122,670,0,9,50.0,0.0,50.0125,0.0
0,0,1,3,0,0,122,670,0,9,50.0,0.0,49.56875,0.0
0,0,2,3,0,0,122,670,0,9,50.0,0.0,50.028125,0.0
0,0,3,3,0,0,122,670,0,9,50.0,0.0,50.175,0.0
0,1,0,3,0,0,122,670,0,9,60.361768,0.0,59.679974,0.0
0,1,1,3,0,0,122,670,0,9,54.729243,0.0,55.885854,0.0
0,1,2,3,0,0,122,670,0,9,50.0,0.0,49.846875,0.0
0,1,3,3,0,0,122,670,0,9,50.0,0.0,49.953125,0.0
0,2,0,3,0,0,122,670,0,9,55.952316,0.0,57.144876,0.0
0,2,1,3,0,0,122,670,0,9,50.0,0.0,49.734375,0.0
0,2,2,3,0,0,122,670,0,9,50.0,0.0,49.728125,0.0
0,2,3,3,0,0,122,670,0,9,50.0,0.0,49.840625,0.0
0,3,0,3,0,0,122,670,0,9,50.0,0.0,50.00625,0.0
0,3,1,3,0,0,122,670,0,9,50.0,0.0,50.05625,0.0
0,3,2,3,0,0,122,670,0,9,50.0,0.0,49.9875,0.0
0,3,3,3,0,0,122,670,0,9,50.0,0.0,50.065625,0.0
0,0,0,3,0,0,114,157,0,9,50.0,0.0,49.51875,0.0
0,0,1,3,0,0,114,157,0,9,50.0,0.0,49.81875,0.0
0,0,2,3,0,0,114,157,0,9,50.0,0.0,49.88125,0.0
0,0,3,3,0,0,114,157,0,9,50.0,0.0,50.009375,0.0
0,1,0,3,0,0,114,157,0,9,50.435324,0.0,50.34644,0.0
0,1,1,3,0,0,114,157,0,9,50.373344,0.0,50.98806,0.0
0,1,2,3,0,0,114,157,0,9,50.0,0.0,49.653125,0.0
0,1,3,3,0,0,114,157,0,9,50.0,0.0,50.39375,0.0
0,2,0,3,0,0,114,157,0,9,50.932468,0.0,51.363139,0.0
0,2,1,3,0,0,114,157,0,9,50.0,0.0,50.2625,0.0
0,2,2,3,0,0,114,157,0,9,50.0,0.0,50.353125,0.0
0,2,3,3,0,0,114,157,0,9,50.0,0.0,50.265625,0.0
0,3,0,3,0,0,114,157,0,9,50.0,0.0,49.971875,0.0
0,3,1,3,0,0,114,157,0,9,50.0,0.0,50.121875,0.0
0,3,2,3,0,0,114,157,0,9,50.0,0.0,49.659375,0.0
0,3,3,3,0,0,114,157,0,9,50.0,0.0,50.328125,0.0
0,0,0,3,0,0,577,742,0,9,50.0,0.0,50.2625,0.0
0,0,1,3,0,0,577,742,0,9,50.0,0.0,50.040625,0.0
0,0,2,3,0,0,577,742,0,9,50.0,0.0,50.0,0.0
0,0,3,3,0,0,577,742,0,9,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,577,742,0,9,51.843974,0.0,51.334677,0.0
0,1,1,3,0,0,577,742,0,9,53.846465,0.0,56.355591,0.0
0,1,2,3,0,0,577,742,0,9,50.0,0.0,50.284375,0.0
0,1,3,3,0,0,577,742,0,9,50.0,0.0,49.234375,0.0
0,2,0,3,0,0,577,742,0,9,56.16783,0.0,58.801312,0.0
0,2,1,3,0,0,577,742,0,9,50.0,0.0,50.115625,0.0
0,2,2,3,0,0,577,742,0,9,50.0,0.0,50.275,0.0
0,2,3,3,0,0,577,742,0,9,50.0,0.0,50.059375,0.0
0,3,0,3,0,0,577,742,0,9,50.0,0.0,50.225,0.0
0,3,1,3,0,0,577,742,0,9,50.0,0.0,50.0,0.0
