,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,496,759,0,3,66.666667,0.0,74.825,0.0
0,0,1,3,0,0,496,759,0,3,66.666667,0.0,74.978125,0.0
0,0,2,3,0,0,496,759,0,3,66.666667,0.0,74.290625,0.0
0,0,3,3,0,0,496,759,0,3,66.666667,0.0,74.825,0.0
0,1,0,3,0,0,496,759,0,3,100.0,100.0,99.999767,99.893188
0,1,1,3,0,0,496,759,0,3,82.358551,17.976379,88.019527,7.019043
0,1,2,3,0,0,496,759,0,3,66.666667,0.0,75.4375,0.0
0,1,3,3,0,0,496,759,0,3,66.666667,0.0,75.465625,0.0
0,2,0,3,0,0,496,759,0,3,85.984039,24.311829,88.886179,9.613037
0,2,1,3,0,0,496,759,0,3,66.666667,0.0,75.00625,0.0
0,2,2,3,0,0,496,759,0,3,66.666667,0.0,75.515625,0.0
0,2,3,3,0,0,496,759,0,3,66.666667,0.0,75.3625,0.0
0,3,0,3,0,0,496,759,0,3,66.666667,0.0,75.125,0.0
0,3,1,3,0,0,496,759,0,3,66.666667,0.0,75.115625,0.0
0,3,2,3,0,0,496,759,0,3,66.666667,0.0,75.05625,0.0
0,3,3,3,0,0,496,759,0,3,66.666667,0.0,75.265625,0.0
0,0,0,3,0,0,456,794,0,3,66.666667,0.0,74.990625,0.0
0,0,1,3,0,0,456,794,0,3,66.666667,0.0,75.4625,0.0
0,0,2,3,0,0,456,794,0,3,66.666667,0.0,75.225,0.0
0,0,3,3,0,0,456,794,0,3,66.666667,0.0,75.38125,0.0
0,1,0,3,0,0,456,794,0,3,96.242778,85.935974,94.90041,62.802124
0,1,1,3,0,0,456,794,0,3,76.198832,9.518433,82.400856,4.223633
0,1,2,3,0,0,456,794,0,3,66.666667,0.0,75.0,0.0
0,1,3,3,0,0,456,794,0,3,66.666667,0.0,74.45,0.0
0,2,0,3,0,0,456,794,0,3,78.194682,13.375854,83.351926,5.519104
0,2,1,3,0,0,456,794,0,3,66.666667,0.0,75.359375,0.0
0,2,2,3,0,0,456,794,0,3,66.666667,0.0,75.215625,0.0
0,2,3,3,0,0,456,794,0,3,66.666667,0.0,75.484375,0.0
0,3,0,3,0,0,456,794,0,3,66.666667,0.0,74.921875,0.0
