,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,449,0,450,4,0,450,"[0, 2, 448, 450]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
1,39,317,357,4,293,381,"[293, 317, 357, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
2,195,202,398,4,202,398,"[202, 206, 394, 398]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
3,8,718,727,4,718,727,"[718, 719, 726, 727]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
4,543,12,556,4,12,556,"[12, 44, 524, 556]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
5,27,777,805,4,777,805,"[777, 781, 801, 805]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
6,13,737,751,4,737,751,"[737, 743, 745, 751]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
7,487,167,655,4,143,679,"[143, 167, 655, 679]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
8,61,678,740,4,676,742,"[676, 678, 740, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
9,512,228,741,4,228,741,"[228, 229, 740, 741]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
10,27,769,797,4,769,797,"[769, 773, 793, 797]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
11,17,288,306,4,288,306,"[288, 290, 304, 306]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
12,19,23,43,4,19,47,"[19, 23, 43, 47]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
13,3,717,721,4,713,725,"[713, 717, 721, 725]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
14,385,82,468,4,82,468,"[82, 84, 466, 468]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
15,103,514,618,4,514,618,"[514, 554, 578, 618]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
16,11,338,350,4,338,350,"[338, 342, 346, 350]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
17,9,648,658,4,648,658,"[648, 650, 656, 658]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
18,453,8,462,4,8,462,"[8, 14, 456, 462]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
19,387,89,477,4,89,477,"[89, 93, 473, 477]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
20,167,595,763,4,595,763,"[595, 635, 723, 763]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
21,62,173,236,4,172,237,"[172, 173, 236, 237]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
22,479,180,660,4,148,692,"[148, 180, 660, 692]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
23,507,110,618,4,106,622,"[106, 110, 618, 622]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
24,319,200,520,4,8,712,"[8, 200, 520, 712]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
25,239,14,254,4,14,254,"[14, 62, 206, 254]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
26,31,41,73,4,9,105,"[9, 41, 73, 105]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
27,95,620,716,4,588,748,"[588, 620, 716, 748]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
28,0,445,446,4,444,447,"[444, 445, 446, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
29,159,11,171,4,11,171,"[11, 43, 139, 171]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
30,15,446,462,4,398,510,"[398, 446, 462, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
31,527,194,722,4,194,722,"[194, 210, 706, 722]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
32,231,42,274,4,18,298,"[18, 42, 274, 298]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
33,471,245,717,4,205,757,"[205, 245, 717, 757]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
34,543,192,736,4,192,736,"[192, 224, 704, 736]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
35,57,742,800,4,736,806,"[736, 742, 800, 806]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
36,199,539,739,4,539,739,"[539, 547, 731, 739]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
37,87,364,452,4,324,492,"[324, 364, 452, 492]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
38,95,543,639,4,543,639,"[543, 575, 607, 639]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
39,31,235,267,4,203,299,"[203, 235, 267, 299]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
40,21,713,735,4,713,735,"[713, 719, 729, 735]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
41,95,587,683,4,587,683,"[587, 619, 651, 683]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
42,639,93,733,4,93,733,"[93, 221, 605, 733]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
43,14,773,788,4,772,789,"[772, 773, 788, 789]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
44,131,657,789,4,657,789,"[657, 661, 785, 789]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
45,17,198,216,4,192,222,"[192, 198, 216, 222]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
46,463,58,522,4,10,570,"[10, 58, 522, 570]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
47,64,686,751,4,686,751,"[686, 687, 750, 751]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
48,167,655,823,4,655,823,"[655, 695, 783, 823]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
49,43,711,755,4,707,759,"[707, 711, 755, 759]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
50,510,165,676,4,164,677,"[164, 165, 676, 677]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
51,199,33,233,4,33,233,"[33, 41, 225, 233]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
52,239,547,787,4,531,803,"[531, 547, 787, 803]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
53,31,674,706,4,642,738,"[642, 674, 706, 738]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
54,295,170,466,4,146,490,"[146, 170, 466, 490]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
55,29,31,61,4,29,63,"[29, 31, 61, 63]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
56,131,547,679,4,547,679,"[547, 551, 675, 679]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
57,0,461,462,4,460,463,"[460, 461, 462, 463]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
58,47,761,809,4,745,825,"[745, 761, 809, 825]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
59,503,1,505,4,1,505,"[1, 57, 449, 505]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
60,33,130,164,4,130,164,"[130, 132, 162, 164]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
61,151,170,322,4,130,362,"[130, 170, 322, 362]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
62,95,260,356,4,260,356,"[260, 292, 324, 356]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
63,384,104,489,4,104,489,"[104, 105, 488, 489]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
64,31,423,455,4,391,487,"[391, 423, 455, 487]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
65,119,654,774,4,646,782,"[646, 654, 774, 782]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
66,111,154,266,4,138,282,"[138, 154, 266, 282]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
67,193,569,763,4,569,763,"[569, 571, 761, 763]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
68,69,201,271,4,201,271,"[201, 207, 265, 271]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
69,519,158,678,4,158,678,"[158, 166, 670, 678]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
70,71,276,348,4,276,348,"[276, 284, 340, 348]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
71,11,651,663,4,651,663,"[651, 655, 659, 663]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
72,43,768,812,4,768,812,"[768, 772, 808, 812]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
73,175,644,820,4,644,820,"[644, 692, 772, 820]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
74,253,572,826,4,570,828,"[570, 572, 826, 828]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
75,0,241,242,4,240,243,"[240, 241, 242, 243]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
76,95,337,433,4,337,433,"[337, 369, 401, 433]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
77,119,641,761,4,641,761,"[641, 697, 705, 761]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
78,223,201,425,4,201,425,"[201, 233, 393, 425]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
79,33,456,490,4,456,490,"[456, 458, 488, 490]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
80,27,70,98,4,66,102,"[66, 70, 98, 102]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
81,559,269,829,4,269,829,"[269, 317, 781, 829]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
82,61,42,104,4,40,106,"[40, 42, 104, 106]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
83,87,520,608,4,520,608,"[520, 544, 584, 608]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
84,415,32,448,4,0,480,"[0, 32, 448, 480]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
85,527,20,548,4,20,548,"[20, 36, 532, 548]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
86,5,589,595,4,587,597,"[587, 589, 595, 597]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
87,323,168,492,4,168,492,"[168, 172, 488, 492]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
88,129,321,451,4,321,451,"[321, 323, 449, 451]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
89,22,423,446,4,422,447,"[422, 423, 446, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
90,8,544,553,4,544,553,"[544, 545, 552, 553]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
91,13,475,489,4,473,491,"[473, 475, 489, 491]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
92,59,30,90,4,26,94,"[26, 30, 90, 94]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
93,46,329,376,4,328,377,"[328, 329, 376, 377]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
94,119,700,820,4,692,828,"[692, 700, 820, 828]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
95,193,140,334,4,140,334,"[140, 142, 332, 334]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
96,512,272,785,4,272,785,"[272, 273, 784, 785]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
97,321,89,411,4,89,411,"[89, 91, 409, 411]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
98,21,167,189,4,165,191,"[165, 167, 189, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
99,510,1,512,4,0,513,"[0, 1, 512, 513]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,3
