,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,0,450,0,3,50.0,0.0,50.178125,0.0
0,0,1,3,0,0,0,450,0,3,50.0,0.0,49.728125,0.0
0,0,2,3,0,0,0,450,0,3,50.0,0.0,49.73125,0.0
0,0,3,3,0,0,0,450,0,3,50.0,0.0,49.534375,0.0
0,0,4,3,0,0,0,450,0,3,50.0,0.0,49.990625,0.0
0,0,5,3,0,0,0,450,0,3,50.0,0.0,50.290625,0.0
0,0,6,3,0,0,0,450,0,3,50.0,0.0,50.053125,0.0
0,1,0,3,0,0,0,450,0,3,66.20992,0.056458,72.882176,0.007629
0,1,1,3,0,0,0,450,0,3,51.30717,0.0,55.163727,0.0
0,1,2,3,0,0,0,450,0,3,50.0,0.0,50.39375,0.0
0,1,3,3,0,0,0,450,0,3,50.0,0.0,49.571875,0.0
0,1,4,3,0,0,0,450,0,3,50.0,0.0,50.309377,0.0
0,1,5,3,0,0,0,450,0,3,50.0,0.0,50.153136,0.0
0,1,6,3,0,0,0,450,0,3,50.000254,0.0,49.828111,0.0
0,2,0,3,0,0,0,450,0,3,52.330526,0.0,56.440463,0.0
0,2,1,3,0,0,0,450,0,3,50.0,0.0,50.321875,0.0
0,2,2,3,0,0,0,450,0,3,50.0,0.0,50.0125,0.0
0,2,3,3,0,0,0,450,0,3,50.0,0.0,49.69375,0.0
0,2,4,3,0,0,0,450,0,3,50.0,0.0,49.7,0.0
0,2,5,3,0,0,0,450,0,3,50.0,0.0,49.99375,0.0
0,2,6,3,0,0,0,450,0,3,50.0,0.0,49.746875,0.0
0,3,0,3,0,0,0,450,0,3,50.0,0.0,49.5375,0.0
0,3,1,3,0,0,0,450,0,3,50.0,0.0,50.675,0.0
0,3,2,3,0,0,0,450,0,3,50.0,0.0,50.10625,0.0
0,3,3,3,0,0,0,450,0,3,50.0,0.0,50.03125,0.0
0,3,4,3,0,0,0,450,0,3,50.0,0.0,49.7375,0.0
0,3,5,3,0,0,0,450,0,3,50.0,0.0,50.19375,0.0
0,3,6,3,0,0,0,450,0,3,50.0,0.0,50.56875,0.0
0,4,0,3,0,0,0,450,0,3,50.0,0.0,50.21875,0.0
0,4,1,3,0,0,0,450,0,3,50.0,0.0,49.95,0.0
0,4,2,3,0,0,0,450,0,3,50.0,0.0,49.7625,0.0
0,4,3,3,0,0,0,450,0,3,50.0,0.0,49.721875,0.0
0,4,4,3,0,0,0,450,0,3,50.0,0.0,49.95,0.0
0,4,5,3,0,0,0,450,0,3,50.0,0.0,49.75625,0.0
0,4,6,3,0,0,0,450,0,3,50.0,0.0,50.16875,0.0
0,5,0,3,0,0,0,450,0,3,50.0,0.0,49.984375,0.0
0,5,1,3,0,0,0,450,0,3,50.0,0.0,50.45625,0.0
0,5,2,3,0,0,0,450,0,3,50.0,0.0,50.14375,0.0
0,5,3,3,0,0,0,450,0,3,50.0,0.0,50.09375,0.0
0,5,4,3,0,0,0,450,0,3,50.0,0.0,50.25625,0.0
0,5,5,3,0,0,0,450,0,3,50.0,0.0,50.31875,0.0
0,5,6,3,0,0,0,450,0,3,50.0,0.0,50.471875,0.0
0,6,0,3,0,0,0,450,0,3,50.0,0.0,49.6625,0.0
0,6,1,3,0,0,0,450,0,3,50.0,0.0,49.925,0.0
0,6,2,3,0,0,0,450,0,3,50.0,0.0,49.8125,0.0
0,6,3,3,0,0,0,450,0,3,50.0,0.0,50.371875,0.0
0,6,4,3,0,0,0,450,0,3,50.0,0.0,50.525,0.0
0,6,5,3,0,0,0,450,0,3,50.0,0.0,50.246875,0.0
0,6,6,3,0,0,0,450,0,3,50.0,0.0,49.725,0.0
0,0,0,3,0,0,317,357,0,3,50.0,0.0,49.903125,0.0
0,0,1,3,0,0,317,357,0,3,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,317,357,0,3,50.0,0.0,50.30625,0.0
0,0,3,3,0,0,317,357,0,3,50.0,0.0,50.296875,0.0
0,0,4,3,0,0,317,357,0,3,50.0,0.0,49.509375,0.0
0,0,5,3,0,0,317,357,0,3,50.0,0.0,50.053125,0.0
0,0,6,3,0,0,317,357,0,3,50.0,0.0,49.425,0.0
0,1,0,3,0,0,317,357,0,3,75.172424,24.107361,77.73018,6.439209
0,1,1,3,0,0,317,357,0,3,69.426982,0.624084,76.83472,0.196838
0,1,2,3,0,0,317,357,0,3,66.666667,0.0,75.534375,0.0
0,1,3,3,0,0,317,357,0,3,66.666667,0.0,75.04375,0.0
0,1,4,3,0,0,317,357,0,3,50.0,0.0,49.96875,0.0
0,1,5,3,0,0,317,357,0,3,50.0,0.0,49.921875,0.0
0,1,6,3,0,0,317,357,0,3,50.0,0.0,50.05,0.0
0,2,0,3,0,0,317,357,0,3,70.31072,1.269531,77.914517,0.392151
0,2,1,3,0,0,317,357,0,3,66.666667,0.0,74.971875,0.0
0,2,2,3,0,0,317,357,0,3,66.666667,0.0,75.253125,0.0
0,2,3,3,0,0,317,357,0,3,66.666667,0.0,74.9875,0.0
0,2,4,3,0,0,317,357,0,3,50.0,0.0,50.065625,0.0
0,2,5,3,0,0,317,357,0,3,50.0,0.0,50.278125,0.0
0,2,6,3,0,0,317,357,0,3,50.0,0.0,50.178125,0.0
0,3,0,3,0,0,317,357,0,3,66.666667,0.0,75.1625,0.0
0,3,1,3,0,0,317,357,0,3,66.666667,0.0,74.91875,0.0
0,3,2,3,0,0,317,357,0,3,66.666667,0.0,74.73125,0.0
0,3,3,3,0,0,317,357,0,3,66.666667,0.0,75.146875,0.0
0,3,4,3,0,0,317,357,0,3,50.0,0.0,49.721875,0.0
0,3,5,3,0,0,317,357,0,3,50.0,0.0,49.865625,0.0
0,3,6,3,0,0,317,357,0,3,50.0,0.0,49.6625,0.0
0,4,0,3,0,0,317,357,0,3,66.666667,0.0,74.865625,0.0
0,4,1,3,0,0,317,357,0,3,66.666667,0.0,75.3375,0.0
0,4,2,3,0,0,317,357,0,3,66.666667,0.0,74.96875,0.0
0,4,3,3,0,0,317,357,0,3,66.666667,0.0,75.190625,0.0
0,4,4,3,0,0,317,357,0,3,50.0,0.0,49.8,0.0
0,4,5,3,0,0,317,357,0,3,50.0,0.0,49.83125,0.0
0,4,6,3,0,0,317,357,0,3,50.0,0.0,50.065625,0.0
0,5,0,3,0,0,317,357,0,3,66.666667,0.0,74.878125,0.0
0,5,1,3,0,0,317,357,0,3,66.666667,0.0,74.640625,0.0
0,5,2,3,0,0,317,357,0,3,66.666667,0.0,75.075,0.0
0,5,3,3,0,0,317,357,0,3,66.666667,0.0,74.940625,0.0
0,5,4,3,0,0,317,357,0,3,50.0,0.0,49.55,0.0
0,5,5,3,0,0,317,357,0,3,50.0,0.0,50.165625,0.0
0,5,6,3,0,0,317,357,0,3,50.0,0.0,50.053125,0.0
0,6,0,3,0,0,317,357,0,3,66.666667,0.0,75.2625,0.0
0,6,1,3,0,0,317,357,0,3,66.666667,0.0,74.928125,0.0
0,6,2,3,0,0,317,357,0,3,66.666667,0.0,74.9125,0.0
0,6,3,3,0,0,317,357,0,3,66.666667,0.0,74.678125,0.0
0,6,4,3,0,0,317,357,0,3,50.0,0.0,49.946875,0.0
0,6,5,3,0,0,317,357,0,3,50.0,0.0,50.053125,0.0
0,6,6,3,0,0,317,357,0,3,50.0,0.0,49.640625,0.0
0,0,0,3,0,0,202,398,0,3,50.0,0.0,49.940625,0.0
0,0,1,3,0,0,202,398,0,3,50.0,0.0,50.025,0.0
0,0,2,3,0,0,202,398,0,3,50.0,0.0,50.2625,0.0
0,0,3,3,0,0,202,398,0,3,50.0,0.0,50.153125,0.0
0,0,4,3,0,0,202,398,0,3,50.0,0.0,50.19375,0.0
0,0,5,3,0,0,202,398,0,3,50.0,0.0,50.084375,0.0
0,0,6,3,0,0,202,398,0,3,50.0,0.0,50.08125,0.0
0,1,0,3,0,0,202,398,0,3,66.394043,0.088501,72.921072,0.009155
0,1,1,3,0,0,202,398,0,3,50.469208,0.0,53.243427,0.0
0,1,2,3,0,0,202,398,0,3,50.0,0.0,50.134375,0.0
0,1,3,3,0,0,202,398,0,3,50.0,0.0,49.709375,0.0
0,1,4,3,0,0,202,398,0,3,50.0,0.0,49.60625,0.0
0,1,5,3,0,0,202,398,0,3,50.0,0.0,49.98125,0.0
0,1,6,3,0,0,202,398,0,3,50.0,0.0,49.53125,0.0
0,2,0,3,0,0,202,398,0,3,51.025136,0.0,55.167068,0.0
0,2,1,3,0,0,202,398,0,3,50.0,0.0,50.19375,0.0
0,2,2,3,0,0,202,398,0,3,50.0,0.0,50.35625,0.0
0,2,3,3,0,0,202,398,0,3,50.0,0.0,49.615625,0.0
0,2,4,3,0,0,202,398,0,3,50.0,0.0,50.053125,0.0
0,2,5,3,0,0,202,398,0,3,50.0,0.0,49.9625,0.0
0,2,6,3,0,0,202,398,0,3,50.0,0.0,50.5375,0.0
0,3,0,3,0,0,202,398,0,3,50.0,0.0,50.425,0.0
0,3,1,3,0,0,202,398,0,3,50.0,0.0,50.446875,0.0
0,3,2,3,0,0,202,398,0,3,50.0,0.0,50.01875,0.0
0,3,3,3,0,0,202,398,0,3,50.0,0.0,49.484375,0.0
0,3,4,3,0,0,202,398,0,3,50.0,0.0,50.321875,0.0
0,3,5,3,0,0,202,398,0,3,50.0,0.0,50.18125,0.0
0,3,6,3,0,0,202,398,0,3,50.0,0.0,49.94375,0.0
0,4,0,3,0,0,202,398,0,3,50.0,0.0,49.70625,0.0
0,4,1,3,0,0,202,398,0,3,50.0,0.0,50.040625,0.0
0,4,2,3,0,0,202,398,0,3,50.0,0.0,49.709375,0.0
0,4,3,3,0,0,202,398,0,3,50.0,0.0,49.946875,0.0
0,4,4,3,0,0,202,398,0,3,50.0,0.0,49.90625,0.0
0,4,5,3,0,0,202,398,0,3,50.0,0.0,49.871875,0.0
0,4,6,3,0,0,202,398,0,3,50.0,0.0,50.29375,0.0
0,5,0,3,0,0,202,398,0,3,50.0,0.0,49.871875,0.0
0,5,1,3,0,0,202,398,0,3,50.0,0.0,50.35625,0.0
0,5,2,3,0,0,202,398,0,3,50.0,0.0,49.946875,0.0
0,5,3,3,0,0,202,398,0,3,50.0,0.0,49.396875,0.0
0,5,4,3,0,0,202,398,0,3,50.0,0.0,50.03125,0.0
0,5,5,3,0,0,202,398,0,3,50.0,0.0,49.871875,0.0
0,5,6,3,0,0,202,398,0,3,50.0,0.0,50.09375,0.0
0,6,0,3,0,0,202,398,0,3,50.0,0.0,49.559375,0.0
0,6,1,3,0,0,202,398,0,3,50.0,0.0,49.6875,0.0
0,6,2,3,0,0,202,398,0,3,50.0,0.0,50.13125,0.0
0,6,3,3,0,0,202,398,0,3,50.0,0.0,50.26875,0.0
0,6,4,3,0,0,202,398,0,3,50.0,0.0,50.359375,0.0
0,6,5,3,0,0,202,398,0,3,50.0,0.0,50.590625,0.0
0,6,6,3,0,0,202,398,0,3,50.0,0.0,50.24375,0.0
0,0,0,3,0,0,718,727,0,3,50.0,0.0,49.784375,0.0
0,0,1,3,0,0,718,727,0,3,50.0,0.0,50.41875,0.0
0,0,2,3,0,0,718,727,0,3,50.0,0.0,49.8875,0.0
0,0,3,3,0,0,718,727,0,3,50.0,0.0,49.7375,0.0
0,0,4,3,0,0,718,727,0,3,50.0,0.0,49.396875,0.0
0,0,5,3,0,0,718,727,0,3,50.0,0.0,49.6875,0.0
0,0,6,3,0,0,718,727,0,3,50.0,0.0,50.065625,0.0
0,1,0,3,0,0,718,727,0,3,60.495249,0.152588,67.405629,0.013733
0,1,1,3,0,0,718,727,0,3,50.927226,0.0,55.8539,0.0
0,1,2,3,0,0,718,727,0,3,50.0,0.0,50.153125,0.0
0,1,3,3,0,0,718,727,0,3,50.0,0.0,50.48125,0.0
0,1,4,3,0,0,718,727,0,3,50.0,0.0,49.978125,0.0
0,1,5,3,0,0,718,727,0,3,50.0,0.0,50.178125,0.0
0,1,6,3,0,0,718,727,0,3,50.0,0.0,49.965625,0.0
0,2,0,3,0,0,718,727,0,3,51.429494,0.0,58.751157,0.001526
0,2,1,3,0,0,718,727,0,3,50.0,0.0,50.00625,0.0
0,2,2,3,0,0,718,727,0,3,50.0,0.0,49.928125,0.0
0,2,3,3,0,0,718,727,0,3,50.0,0.0,49.934375,0.0
0,2,4,3,0,0,718,727,0,3,50.0,0.0,50.115625,0.0
0,2,5,3,0,0,718,727,0,3,50.0,0.0,50.18125,0.0
0,2,6,3,0,0,718,727,0,3,50.0,0.0,49.896875,0.0
0,3,0,3,0,0,718,727,0,3,50.0,0.0,49.996875,0.0
0,3,1,3,0,0,718,727,0,3,50.0,0.0,50.10625,0.0
0,3,2,3,0,0,718,727,0,3,50.0,0.0,49.771875,0.0
0,3,3,3,0,0,718,727,0,3,50.0,0.0,49.8125,0.0
0,3,4,3,0,0,718,727,0,3,50.0,0.0,50.00625,0.0
0,3,5,3,0,0,718,727,0,3,50.0,0.0,49.640625,0.0
0,3,6,3,0,0,718,727,0,3,50.0,0.0,49.71875,0.0
0,4,0,3,0,0,718,727,0,3,50.0,0.0,50.25,0.0
0,4,1,3,0,0,718,727,0,3,50.0,0.0,50.03125,0.0
0,4,2,3,0,0,718,727,0,3,50.0,0.0,49.759375,0.0
0,4,3,3,0,0,718,727,0,3,50.0,0.0,50.471875,0.0
0,4,4,3,0,0,718,727,0,3,50.0,0.0,50.496875,0.0
0,4,5,3,0,0,718,727,0,3,50.0,0.0,49.715625,0.0
0,4,6,3,0,0,718,727,0,3,50.0,0.0,50.184375,0.0
0,5,0,3,0,0,718,727,0,3,50.0,0.0,50.053125,0.0
0,5,1,3,0,0,718,727,0,3,50.0,0.0,49.196875,0.0
0,5,2,3,0,0,718,727,0,3,50.0,0.0,49.696875,0.0
0,5,3,3,0,0,718,727,0,3,50.0,0.0,50.121875,0.0
0,5,4,3,0,0,718,727,0,3,50.0,0.0,50.05,0.0
0,5,5,3,0,0,718,727,0,3,50.0,0.0,50.1125,0.0
0,5,6,3,0,0,718,727,0,3,50.0,0.0,49.959375,0.0
0,6,0,3,0,0,718,727,0,3,50.0,0.0,50.078125,0.0
0,6,1,3,0,0,718,727,0,3,50.0,0.0,50.28125,0.0
