,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,381,55,437,4,53,439,"[53, 55, 437, 439]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
1,37,261,299,4,259,301,"[259, 261, 299, 301]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
2,59,245,305,4,241,309,"[241, 245, 305, 309]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
3,67,512,580,4,512,580,"[512, 516, 576, 580]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
4,79,304,384,4,256,432,"[256, 304, 384, 432]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
5,5,523,529,4,521,531,"[521, 523, 529, 531]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
6,167,170,338,4,146,362,"[146, 170, 338, 362]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
7,17,94,112,4,88,118,"[88, 94, 112, 118]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
8,111,176,288,4,160,304,"[160, 176, 288, 304]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
9,223,80,304,4,80,304,"[80, 112, 272, 304]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
10,335,157,493,4,157,493,"[157, 173, 477, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
11,87,695,783,4,655,823,"[655, 695, 783, 823]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
12,51,325,377,4,321,381,"[321, 325, 377, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
13,14,675,690,4,674,691,"[674, 675, 690, 691]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
14,151,188,340,4,148,380,"[148, 188, 340, 380]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
15,9,456,466,4,456,466,"[456, 458, 464, 466]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
16,192,88,281,4,88,281,"[88, 89, 280, 281]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
17,22,359,382,4,358,383,"[358, 359, 382, 383]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
18,503,231,735,4,223,743,"[223, 231, 735, 743]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
19,79,374,454,4,326,502,"[326, 374, 454, 502]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
20,27,199,227,4,195,231,"[195, 199, 227, 231]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
21,495,55,551,4,39,567,"[39, 55, 551, 567]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
22,27,547,575,4,547,575,"[547, 551, 571, 575]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
23,24,390,415,4,390,415,"[390, 391, 414, 415]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
24,23,556,580,4,516,620,"[516, 556, 580, 620]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
25,65,363,429,4,363,429,"[363, 365, 427, 429]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
26,471,20,492,4,20,492,"[20, 44, 468, 492]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
27,327,160,488,4,160,488,"[160, 168, 480, 488]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
28,71,271,343,4,271,343,"[271, 279, 335, 343]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
29,271,202,474,4,202,474,"[202, 218, 458, 474]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
30,639,20,660,4,20,660,"[20, 148, 532, 660]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,1
