,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,233,208,442,8,208,442,"[208, 210, 248, 250, 400, 402, 440, 442]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
1,222,517,740,8,516,741,"[516, 517, 548, 549, 708, 709, 740, 741]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
2,45,381,427,8,363,445,"[363, 365, 379, 381, 427, 429, 443, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
3,30,94,125,8,92,127,"[92, 93, 94, 95, 124, 125, 126, 127]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
4,49,104,154,8,88,170,"[88, 90, 104, 106, 152, 154, 168, 170]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
5,96,398,495,8,398,495,"[398, 399, 430, 431, 462, 463, 494, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
6,307,3,311,8,3,311,"[3, 7, 51, 55, 259, 263, 307, 311]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
7,301,175,477,8,157,495,"[157, 159, 173, 175, 477, 479, 493, 495]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
8,695,67,763,8,67,763,"[67, 123, 195, 251, 579, 635, 707, 763]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
9,163,563,727,8,531,759,"[531, 535, 563, 567, 723, 727, 755, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
10,133,90,224,8,88,226,"[88, 90, 96, 98, 216, 218, 224, 226]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
11,224,250,475,8,218,507,"[218, 219, 250, 251, 474, 475, 506, 507]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
12,423,261,685,8,133,813,"[133, 173, 261, 301, 645, 685, 773, 813]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
13,153,332,486,8,332,486,"[332, 334, 356, 358, 460, 462, 484, 486]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
