,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,510,175,686,4,174,687,"[174, 175, 686, 687]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,64,138,203,4,138,203,"[138, 139, 202, 203]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,151,354,506,4,354,506,"[354, 378, 482, 506]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,71,335,407,4,335,407,"[335, 343, 399, 407]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,197,192,390,4,192,390,"[192, 198, 384, 390]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,39,621,661,4,597,685,"[597, 621, 661, 685]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,22,535,558,4,534,559,"[534, 535, 558, 559]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,423,77,501,4,77,501,"[77, 117, 461, 501]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,71,198,270,4,198,270,"[198, 206, 262, 270]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,24,22,47,4,22,47,"[22, 23, 46, 47]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,175,305,481,4,289,497,"[289, 305, 481, 497]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,129,661,791,4,661,791,"[661, 663, 789, 791]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,24,86,111,4,86,111,"[86, 87, 110, 111]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,519,163,683,4,163,683,"[163, 171, 675, 683]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,143,261,405,4,261,405,"[261, 277, 389, 405]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,4,2,7,4,2,7,"[2, 3, 6, 7]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
