,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,345,462,0,3,50.0,0.0,49.85625,0.0
0,0,1,3,0,0,345,462,0,3,50.0,0.0,50.04375,0.0
0,0,2,3,0,0,345,462,0,3,50.0,0.0,49.815625,0.0
0,0,3,3,0,0,345,462,0,3,50.0,0.0,50.1125,0.0
0,1,0,3,0,0,345,462,0,3,100.0,100.0,99.998268,99.220276
0,1,1,3,0,0,345,462,0,3,78.608195,15.72876,84.041794,1.881409
0,1,2,3,0,0,345,462,0,3,66.666667,0.0,75.153125,0.0
0,1,3,3,0,0,345,462,0,3,66.666667,0.0,74.775,0.0
0,2,0,3,0,0,345,462,0,3,82.776896,19.885254,86.470309,2.474976
0,2,1,3,0,0,345,462,0,3,66.666667,0.0,74.75,0.0
0,2,2,3,0,0,345,462,0,3,66.666667,0.0,74.58125,0.0
0,2,3,3,0,0,345,462,0,3,66.666667,0.0,74.60625,0.0
0,3,0,3,0,0,345,462,0,3,66.666667,0.0,75.046875,0.0
0,3,1,3,0,0,345,462,0,3,66.666667,0.0,75.15,0.0
0,3,2,3,0,0,345,462,0,3,66.666667,0.0,75.4875,0.0
0,3,3,3,0,0,345,462,0,3,66.666667,0.0,75.24375,0.0
0,0,0,3,0,0,537,702,0,3,50.0,0.0,50.571875,0.0
0,0,1,3,0,0,537,702,0,3,50.0,0.0,50.14375,0.0
0,0,2,3,0,0,537,702,0,3,50.0,0.0,49.821875,0.0
0,0,3,3,0,0,537,702,0,3,50.0,0.0,50.221875,0.0
0,1,0,3,0,0,537,702,0,3,100.0,100.0,99.930952,92.485046
0,1,1,3,0,0,537,702,0,3,75.728099,5.641174,83.256175,0.471497
0,1,2,3,0,0,537,702,0,3,66.666667,0.0,74.5875,0.0
0,1,3,3,0,0,537,702,0,3,66.666667,0.0,74.465625,0.0
0,2,0,3,0,0,537,702,0,3,79.499817,10.551453,85.186389,1.403809
0,2,1,3,0,0,537,702,0,3,66.666667,0.0,74.896875,0.0
0,2,2,3,0,0,537,702,0,3,66.666667,0.0,75.290625,0.0
0,2,3,3,0,0,537,702,0,3,66.666667,0.0,74.878125,0.0
0,3,0,3,0,0,537,702,0,3,66.666667,0.0,74.821875,0.0
0,3,1,3,0,0,537,702,0,3,66.666667,0.0,74.88125,0.0
0,3,2,3,0,0,537,702,0,3,66.666667,0.0,74.96875,0.0
0,3,3,3,0,0,537,702,0,3,66.666667,0.0,75.146875,0.0
0,0,0,3,0,0,18,748,0,3,50.0,0.0,49.76875,0.0
0,0,1,3,0,0,18,748,0,3,50.0,0.0,50.471875,0.0
0,0,2,3,0,0,18,748,0,3,50.0,0.0,50.18125,0.0
0,0,3,3,0,0,18,748,0,3,50.0,0.0,50.303125,0.0
0,1,0,3,0,0,18,748,0,3,97.912089,91.07666,96.589359,65.534973
0,1,1,3,0,0,18,748,0,3,72.18221,38.070679,77.5244,23.554993
0,1,2,3,0,0,18,748,0,3,50.0,0.0,49.830046,0.0
0,1,3,3,0,0,18,748,0,3,50.0,0.0,50.0125,0.0
