,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
51,71,482,554,6,34,554,"[34, 42, 482, 490, 546, 554]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
52,61,474,536,6,24,538,"[24, 26, 472, 474, 536, 538]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
53,287,373,661,6,149,693,"[149, 181, 341, 373, 661, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
54,223,402,626,6,82,626,"[82, 114, 402, 434, 594, 626]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
55,323,434,758,6,242,758,"[242, 246, 434, 438, 754, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
56,47,496,544,6,32,560,"[32, 48, 480, 496, 544, 560]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
57,62,453,516,6,4,517,"[4, 5, 452, 453, 516, 517]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
58,317,491,809,6,297,811,"[297, 299, 489, 491, 809, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
59,381,346,728,6,216,730,"[216, 218, 344, 346, 728, 730]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
60,256,476,733,6,220,733,"[220, 221, 476, 477, 732, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
61,167,390,558,6,6,558,"[6, 46, 390, 430, 518, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
62,256,324,581,6,68,581,"[68, 69, 324, 325, 580, 581]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
63,207,357,565,6,37,565,"[37, 53, 357, 373, 549, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
64,321,476,798,6,284,798,"[284, 286, 476, 478, 796, 798]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
65,207,339,547,6,19,547,"[19, 35, 339, 355, 531, 547]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
66,313,503,817,6,305,823,"[305, 311, 497, 503, 817, 823]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
67,231,414,646,6,134,670,"[134, 158, 390, 414, 646, 670]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
68,423,369,793,6,281,817,"[281, 305, 345, 369, 793, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
69,317,419,737,6,225,739,"[225, 227, 417, 419, 737, 739]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
70,375,328,704,6,192,712,"[192, 200, 320, 328, 704, 712]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
71,387,395,783,6,267,783,"[267, 271, 395, 399, 779, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
72,207,420,628,6,100,628,"[100, 116, 420, 436, 612, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
73,254,453,708,6,196,709,"[196, 197, 452, 453, 708, 709]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
74,317,437,755,6,243,757,"[243, 245, 435, 437, 755, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
75,239,454,694,6,134,694,"[134, 182, 454, 502, 646, 694]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
76,449,362,812,6,298,812,"[298, 300, 362, 364, 810, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
77,199,471,671,6,151,671,"[151, 159, 471, 479, 663, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
78,247,378,626,6,114,634,"[114, 122, 370, 378, 626, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
79,384,370,755,6,242,755,"[242, 243, 370, 371, 754, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
80,389,400,790,6,272,790,"[272, 278, 400, 406, 784, 790]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
81,95,443,539,6,27,571,"[27, 59, 411, 443, 539, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
82,323,353,677,6,161,677,"[161, 165, 353, 357, 673, 677]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
83,271,391,663,6,135,663,"[135, 151, 391, 407, 647, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
84,431,389,821,6,261,821,"[261, 309, 389, 437, 773, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
85,95,418,514,6,2,546,"[2, 34, 386, 418, 514, 546]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
86,381,359,741,6,229,743,"[229, 231, 357, 359, 741, 743]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
87,271,334,606,6,78,606,"[78, 94, 334, 350, 590, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
88,311,500,812,6,300,820,"[300, 308, 492, 500, 812, 820]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
89,384,320,705,6,192,705,"[192, 193, 320, 321, 704, 705]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
90,189,411,601,6,89,603,"[89, 91, 409, 411, 601, 603]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
91,129,476,606,6,92,606,"[92, 94, 476, 478, 604, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
92,311,446,758,6,246,766,"[246, 254, 438, 446, 758, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
93,192,486,679,6,166,679,"[166, 167, 486, 487, 678, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
94,321,337,659,6,145,659,"[145, 147, 337, 339, 657, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
95,128,446,575,6,62,575,"[62, 63, 446, 447, 574, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
96,193,456,650,6,136,650,"[136, 138, 456, 458, 648, 650]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
97,223,341,565,6,21,565,"[21, 53, 341, 373, 533, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
98,247,345,593,6,81,601,"[81, 89, 337, 345, 593, 601]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
99,125,439,565,6,53,567,"[53, 55, 437, 439, 565, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
