,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,220,392,0,5,50.0,0.0,50.575,0.0
0,0,1,3,0,0,220,392,0,5,50.0,0.0,50.11875,0.0
0,0,2,3,0,0,220,392,0,5,50.0,0.0,50.23125,0.0
0,0,3,3,0,0,220,392,0,5,50.0,0.0,50.284375,0.0
0,1,0,3,0,0,220,392,0,5,68.824056,0.02594,68.492097,0.0
0,1,1,3,0,0,220,392,0,5,69.407094,0.0,71.238466,0.0
0,1,2,3,0,0,220,392,0,5,66.666667,0.0,68.459375,0.0
0,1,3,3,0,0,220,392,0,5,66.666667,0.0,68.471875,0.0
0,2,0,3,0,0,220,392,0,5,70.249125,0.0,72.064929,0.0
0,2,1,3,0,0,220,392,0,5,66.666667,0.0,68.528125,0.0
0,2,2,3,0,0,220,392,0,5,66.666667,0.0,68.49375,0.0
0,2,3,3,0,0,220,392,0,5,66.666667,0.0,68.896875,0.0
0,3,0,3,0,0,220,392,0,5,66.666667,0.0,68.83125,0.0
0,3,1,3,0,0,220,392,0,5,66.666667,0.0,68.421875,0.0
0,3,2,3,0,0,220,392,0,5,66.666667,0.0,69.034375,0.0
0,3,3,3,0,0,220,392,0,5,66.666667,0.0,68.53125,0.0
0,0,0,3,0,0,69,313,0,5,50.0,0.0,50.08125,0.0
0,0,1,3,0,0,69,313,0,5,50.0,0.0,49.78125,0.0
0,0,2,3,0,0,69,313,0,5,50.0,0.0,50.515625,0.0
0,0,3,3,0,0,69,313,0,5,50.0,0.0,49.69375,0.0
0,1,0,3,0,0,69,313,0,5,64.5725,0.001526,63.981473,0.0
0,1,1,3,0,0,69,313,0,5,54.830322,0.0,57.001689,0.0
0,1,2,3,0,0,69,313,0,5,50.0,0.0,50.275,0.0
0,1,3,3,0,0,69,313,0,5,50.0,0.0,49.7625,0.0
0,2,0,3,0,0,69,313,0,5,56.438446,0.0,59.374942,0.0
0,2,1,3,0,0,69,313,0,5,50.0,0.0,50.4375,0.0
0,2,2,3,0,0,69,313,0,5,50.0,0.0,49.925,0.0
0,2,3,3,0,0,69,313,0,5,50.0,0.0,49.896875,0.0
0,3,0,3,0,0,69,313,0,5,50.0,0.0,50.3875,0.0
0,3,1,3,0,0,69,313,0,5,50.0,0.0,50.25,0.0
0,3,2,3,0,0,69,313,0,5,50.0,0.0,50.04375,0.0
0,3,3,3,0,0,69,313,0,5,50.0,0.0,50.034375,0.0
0,0,0,3,0,0,68,532,0,5,50.0,0.0,50.20625,0.0
0,0,1,3,0,0,68,532,0,5,50.0,0.0,49.809375,0.0
0,0,2,3,0,0,68,532,0,5,50.0,0.0,49.7,0.0
0,0,3,3,0,0,68,532,0,5,50.0,0.0,50.15625,0.0
0,1,0,3,0,0,68,532,0,5,60.199483,1.321411,60.421498,0.019836
0,1,1,3,0,0,68,532,0,5,55.057424,0.205994,57.163377,0.071716
0,1,2,3,0,0,68,532,0,5,50.0,0.0,49.59375,0.0
