,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,112,143,256,16,128,271,"[128, 129, 134, 135, 136, 137, 142, 143, 256, 257, 262, 263, 264, 265, 270, 271]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,405,223,629,16,93,759,"[93, 95, 117, 119, 221, 223, 245, 247, 605, 607, 629, 631, 733, 735, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,72,163,236,16,162,237,"[162, 163, 164, 165, 170, 171, 172, 173, 226, 227, 228, 229, 234, 235, 236, 237]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,330,161,492,16,160,493,"[160, 161, 164, 165, 168, 169, 172, 173, 480, 481, 484, 485, 488, 489, 492, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,353,170,524,16,10,684,"[10, 12, 42, 44, 138, 140, 170, 172, 522, 524, 554, 556, 650, 652, 682, 684]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,82,325,408,16,320,413,"[320, 321, 324, 325, 344, 345, 348, 349, 384, 385, 388, 389, 408, 409, 412, 413]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,625,60,686,16,44,702,"[44, 46, 60, 62, 172, 174, 188, 190, 556, 558, 572, 574, 684, 686, 700, 702]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,32,369,402,16,336,435,"[336, 337, 338, 339, 368, 369, 370, 371, 400, 401, 402, 403, 432, 433, 434, 435]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,275,276,552,16,16,812,"[16, 20, 40, 44, 272, 276, 296, 300, 528, 532, 552, 556, 784, 788, 808, 812]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,342,44,387,16,2,429,"[2, 3, 4, 5, 42, 43, 44, 45, 386, 387, 388, 389, 426, 427, 428, 429]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,222,44,267,16,10,301,"[10, 11, 12, 13, 42, 43, 44, 45, 266, 267, 268, 269, 298, 299, 300, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,448,99,548,16,34,613,"[34, 35, 36, 37, 98, 99, 100, 101, 546, 547, 548, 549, 610, 611, 612, 613]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,42,616,659,16,592,683,"[592, 593, 594, 595, 616, 617, 618, 619, 656, 657, 658, 659, 680, 681, 682, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,66,143,210,16,138,215,"[138, 139, 142, 143, 146, 147, 150, 151, 202, 203, 206, 207, 210, 211, 214, 215]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,561,115,677,16,99,693,"[99, 101, 115, 117, 163, 165, 179, 181, 611, 613, 627, 629, 675, 677, 691, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
