,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,488,636,0,9,50.0,0.0,49.865625,0.0
0,0,1,3,0,0,488,636,0,9,50.0,0.0,50.321875,0.0
0,0,2,3,0,0,488,636,0,9,50.0,0.0,49.521875,0.0
0,0,3,3,0,0,488,636,0,9,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,488,636,0,9,73.929144,0.0,71.904283,0.0
0,1,1,3,0,0,488,636,0,9,65.951975,0.0,66.168939,0.0
0,1,2,3,0,0,488,636,0,9,63.529412,0.0,63.925,0.0
0,1,3,3,0,0,488,636,0,9,63.529412,0.0,63.478125,0.0
0,2,0,3,0,0,488,636,0,9,66.819641,0.0,67.003633,0.0
0,2,1,3,0,0,488,636,0,9,63.529412,0.0,63.5875,0.0
0,2,2,3,0,0,488,636,0,9,63.529412,0.0,63.64375,0.0
0,2,3,3,0,0,488,636,0,9,63.529412,0.0,64.45625,0.0
0,3,0,3,0,0,488,636,0,9,63.529412,0.0,63.528125,0.0
0,3,1,3,0,0,488,636,0,9,63.529412,0.0,63.846875,0.0
0,3,2,3,0,0,488,636,0,9,63.529412,0.0,63.434375,0.0
0,3,3,3,0,0,488,636,0,9,63.529412,0.0,63.153125,0.0
0,0,0,3,0,0,395,645,0,9,50.0,0.0,49.984375,0.0
0,0,1,3,0,0,395,645,0,9,50.0,0.0,50.1625,0.0
0,0,2,3,0,0,395,645,0,9,50.0,0.0,50.084375,0.0
0,0,3,3,0,0,395,645,0,9,50.0,0.0,50.021875,0.0
0,1,0,3,0,0,395,645,0,9,73.947012,0.0,72.158127,0.0
0,1,1,3,0,0,395,645,0,9,66.880356,0.0,66.876582,0.0
0,1,2,3,0,0,395,645,0,9,63.529412,0.0,63.875,0.0
0,1,3,3,0,0,395,645,0,9,63.529412,0.0,64.03125,0.0
0,2,0,3,0,0,395,645,0,9,67.930283,0.0,67.997055,0.0
0,2,1,3,0,0,395,645,0,9,63.529412,0.0,63.59375,0.0
0,2,2,3,0,0,395,645,0,9,63.529412,0.0,63.871875,0.0
0,2,3,3,0,0,395,645,0,9,63.529412,0.0,63.81875,0.0
0,3,0,3,0,0,395,645,0,9,63.529412,0.0,63.775,0.0
0,3,1,3,0,0,395,645,0,9,63.529412,0.0,63.225,0.0
0,3,2,3,0,0,395,645,0,9,63.529412,0.0,63.59375,0.0
0,3,3,3,0,0,395,645,0,9,63.529412,0.0,63.646875,0.0
0,0,0,3,0,0,325,715,0,9,50.0,0.0,49.5875,0.0
0,0,1,3,0,0,325,715,0,9,50.0,0.0,49.965625,0.0
0,0,2,3,0,0,325,715,0,9,50.0,0.0,49.96875,0.0
0,0,3,3,0,0,325,715,0,9,50.0,0.0,50.325,0.0
0,1,0,3,0,0,325,715,0,9,76.648844,0.0,74.647246,0.0
0,1,1,3,0,0,325,715,0,9,68.491301,0.0,68.510979,0.0
0,1,2,3,0,0,325,715,0,9,63.529412,0.0,63.56875,0.0
0,1,3,3,0,0,325,715,0,9,63.529412,0.0,63.821875,0.0
0,2,0,3,0,0,325,715,0,9,69.925295,0.0,70.164001,0.0
0,2,1,3,0,0,325,715,0,9,63.529412,0.0,63.521875,0.0
0,2,2,3,0,0,325,715,0,9,63.529412,0.0,63.90625,0.0
0,2,3,3,0,0,325,715,0,9,63.529412,0.0,63.09375,0.0
0,3,0,3,0,0,325,715,0,9,63.529412,0.0,63.671875,0.0
0,3,1,3,0,0,325,715,0,9,63.529412,0.0,63.96875,0.0
0,3,2,3,0,0,325,715,0,9,63.529412,0.0,63.328125,0.0
0,3,3,3,0,0,325,715,0,9,63.529412,0.0,63.315625,0.0
0,0,0,3,0,0,444,605,0,9,50.0,0.0,49.75,0.0
0,0,1,3,0,0,444,605,0,9,50.0,0.0,50.0,0.0
0,0,2,3,0,0,444,605,0,9,50.0,0.0,49.715625,0.0
0,0,3,3,0,0,444,605,0,9,50.0,0.0,49.834375,0.0
0,1,0,3,0,0,444,605,0,9,67.354138,0.0,64.753804,0.0
0,1,1,3,0,0,444,605,0,9,68.47063,0.0,69.039552,0.0
0,1,2,3,0,0,444,605,0,9,63.529412,0.0,63.6125,0.0
0,1,3,3,0,0,444,605,0,9,63.529412,0.0,63.5375,0.0
0,2,0,3,0,0,444,605,0,9,70.554654,0.0,70.530251,0.0
0,2,1,3,0,0,444,605,0,9,63.529412,0.0,63.740625,0.0
0,2,2,3,0,0,444,605,0,9,63.529412,0.0,63.371875,0.0
0,2,3,3,0,0,444,605,0,9,63.529412,0.0,64.35,0.0
0,3,0,3,0,0,444,605,0,9,63.529415,0.0,63.781252,0.0
0,3,1,3,0,0,444,605,0,9,63.529412,0.0,63.771875,0.0
0,3,2,3,0,0,444,605,0,9,63.529412,0.0,63.703125,0.0
0,3,3,3,0,0,444,605,0,9,63.529412,0.0,63.190625,0.0
0,0,0,3,0,0,487,542,0,9,50.0,0.0,50.10625,0.0
0,0,1,3,0,0,487,542,0,9,50.0,0.0,49.8125,0.0
0,0,2,3,0,0,487,542,0,9,50.0,0.0,50.140625,0.0
0,0,3,3,0,0,487,542,0,9,50.0,0.0,50.125,0.0
0,1,0,3,0,0,487,542,0,9,67.87989,0.0,65.293608,0.0
0,1,1,3,0,0,487,542,0,9,69.282613,0.0,69.76338,0.0
0,1,2,3,0,0,487,542,0,9,63.529412,0.0,63.721875,0.0
0,1,3,3,0,0,487,542,0,9,63.529412,0.0,63.609375,0.0
0,2,0,3,0,0,487,542,0,9,71.929758,0.0,72.303513,0.0
0,2,1,3,0,0,487,542,0,9,63.529412,0.0,63.459375,0.0
0,2,2,3,0,0,487,542,0,9,63.529412,0.0,63.609375,0.0
0,2,3,3,0,0,487,542,0,9,63.529412,0.0,63.4,0.0
0,3,0,3,0,0,487,542,0,9,63.529418,0.0,63.66875,0.0
0,3,1,3,0,0,487,542,0,9,63.529412,0.0,63.99375,0.0
0,3,2,3,0,0,487,542,0,9,63.529412,0.0,63.45625,0.0
0,3,3,3,0,0,487,542,0,9,63.529412,0.0,63.415625,0.0
0,0,0,3,0,0,449,787,0,9,50.0,0.0,49.946875,0.0
0,0,1,3,0,0,449,787,0,9,50.0,0.0,50.2,0.0
0,0,2,3,0,0,449,787,0,9,50.0,0.0,50.234375,0.0
0,0,3,3,0,0,449,787,0,9,50.0,0.0,49.875,0.0
