,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,271,159,431,4,159,431,"[159, 175, 415, 431]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
1,2,817,820,4,816,821,"[816, 817, 820, 821]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
2,445,4,450,4,2,452,"[2, 4, 450, 452]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
3,13,688,702,4,688,702,"[688, 694, 696, 702]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
4,257,68,326,4,68,326,"[68, 70, 324, 326]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
5,207,143,351,4,143,351,"[143, 159, 335, 351]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
6,55,304,360,4,296,368,"[296, 304, 360, 368]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
7,251,157,409,4,153,413,"[153, 157, 409, 413]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
8,151,258,410,4,258,410,"[258, 282, 386, 410]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
9,193,165,359,4,165,359,"[165, 167, 357, 359]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
10,61,30,92,4,28,94,"[28, 30, 92, 94]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
11,2,370,373,4,370,373,"[370, 371, 372, 373]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
12,247,576,824,4,576,824,"[576, 632, 768, 824]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
13,321,101,423,4,101,423,"[101, 103, 421, 423]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
14,27,406,434,4,402,438,"[402, 406, 434, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
15,479,176,656,4,144,688,"[144, 176, 656, 688]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
16,384,6,391,4,6,391,"[6, 7, 390, 391]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
17,515,178,694,4,178,694,"[178, 182, 690, 694]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
18,259,106,366,4,106,366,"[106, 110, 362, 366]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
19,79,422,502,4,422,502,"[422, 438, 486, 502]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
20,505,223,729,4,217,735,"[217, 223, 729, 735]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
21,321,20,342,4,20,342,"[20, 22, 340, 342]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
22,399,100,500,4,100,500,"[100, 116, 484, 500]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
23,197,313,511,4,313,511,"[313, 319, 505, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
24,151,585,737,4,585,737,"[585, 609, 713, 737]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
25,509,71,581,4,69,583,"[69, 71, 581, 583]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
26,129,11,141,4,11,141,"[11, 13, 139, 141]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
27,23,760,784,4,720,824,"[720, 760, 784, 824]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
28,87,648,736,4,648,736,"[648, 672, 712, 736]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
29,703,39,743,4,39,743,"[39, 231, 551, 743]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
30,119,114,234,4,106,242,"[106, 114, 234, 242]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
31,119,388,508,4,388,508,"[388, 444, 452, 508]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
32,25,150,176,4,144,182,"[144, 150, 176, 182]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
33,2,265,268,4,264,269,"[264, 265, 268, 269]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
34,199,58,258,4,2,314,"[2, 58, 258, 314]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
35,575,94,670,4,94,670,"[94, 158, 606, 670]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
36,95,415,511,4,415,511,"[415, 447, 479, 511]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
37,159,641,801,4,641,801,"[641, 673, 769, 801]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
38,391,70,462,4,70,462,"[70, 78, 454, 462]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
39,509,142,652,4,140,654,"[140, 142, 652, 654]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
40,16,192,209,4,192,209,"[192, 193, 208, 209]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
41,55,269,325,4,261,333,"[261, 269, 325, 333]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
42,167,609,777,4,585,801,"[585, 609, 777, 801]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
43,199,151,351,4,151,351,"[151, 159, 343, 351]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
44,128,338,467,4,338,467,"[338, 339, 466, 467]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
45,16,492,509,4,492,509,"[492, 493, 508, 509]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
46,567,69,637,4,69,637,"[69, 125, 581, 637]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
47,167,636,804,4,612,828,"[612, 636, 804, 828]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
48,639,52,692,4,52,692,"[52, 180, 564, 692]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
49,223,60,284,4,28,316,"[28, 60, 284, 316]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
50,159,8,168,4,8,168,"[8, 40, 136, 168]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
51,256,546,803,4,546,803,"[546, 547, 802, 803]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
52,123,117,241,4,113,245,"[113, 117, 241, 245]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
53,16,550,567,4,550,567,"[550, 551, 566, 567]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
54,5,730,736,4,728,738,"[728, 730, 736, 738]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
55,223,588,812,4,588,812,"[588, 620, 780, 812]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
56,61,295,357,4,293,359,"[293, 295, 357, 359]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
57,21,76,98,4,74,100,"[74, 76, 98, 100]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
58,382,19,402,4,18,403,"[18, 19, 402, 403]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
59,14,323,338,4,322,339,"[322, 323, 338, 339]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
60,126,575,702,4,574,703,"[574, 575, 702, 703]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
61,311,171,483,4,163,491,"[163, 171, 483, 491]","[1.0, 1.0, 1.0, 1.0]",1.0,0,4,1
