,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,146,727,0,9,50.0,0.0,50.178125,0.0
0,0,1,3,0,0,146,727,0,9,50.0,0.0,49.875,0.0
0,0,2,3,0,0,146,727,0,9,50.0,0.0,49.825,0.0
0,0,3,3,0,0,146,727,0,9,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,146,727,0,9,55.217845,0.0,53.215947,0.0
0,1,1,3,0,0,146,727,0,9,57.389523,0.0,60.278621,0.0
0,1,2,3,0,0,146,727,0,9,50.0,0.0,50.053125,0.0
0,1,3,3,0,0,146,727,0,9,50.0,0.0,50.26875,0.0
0,2,0,3,0,0,146,727,0,9,59.843373,0.0,62.174739,0.0
0,2,1,3,0,0,146,727,0,9,50.0,0.0,49.771875,0.0
0,2,2,3,0,0,146,727,0,9,50.0,0.0,49.875,0.0
0,2,3,3,0,0,146,727,0,9,50.0,0.0,50.10625,0.0
0,3,0,3,0,0,146,727,0,9,50.0,0.0,50.021875,0.0
0,3,1,3,0,0,146,727,0,9,50.0,0.0,50.2875,0.0
0,3,2,3,0,0,146,727,0,9,50.0,0.0,49.78125,0.0
0,3,3,3,0,0,146,727,0,9,50.0,0.0,49.63125,0.0
0,0,0,3,0,0,99,562,0,9,50.0,0.0,49.959375,0.0
0,0,1,3,0,0,99,562,0,9,50.0,0.0,49.85,0.0
0,0,2,3,0,0,99,562,0,9,50.0,0.0,50.7875,0.0
0,0,3,3,0,0,99,562,0,9,50.0,0.0,49.796875,0.0
0,1,0,3,0,0,99,562,0,9,58.606307,0.0,56.458453,0.0
0,1,1,3,0,0,99,562,0,9,55.513506,0.0,58.637738,0.0
0,1,2,3,0,0,99,562,0,9,50.0,0.0,50.14375,0.0
0,1,3,3,0,0,99,562,0,9,50.0,0.0,50.096875,0.0
0,2,0,3,0,0,99,562,0,9,58.430005,0.0,62.056126,0.0
0,2,1,3,0,0,99,562,0,9,50.0,0.0,50.159375,0.0
0,2,2,3,0,0,99,562,0,9,50.0,0.0,49.859375,0.0
0,2,3,3,0,0,99,562,0,9,50.0,0.0,49.975,0.0
0,3,0,3,0,0,99,562,0,9,50.0,0.0,50.471875,0.0
0,3,1,3,0,0,99,562,0,9,50.0,0.0,50.196875,0.0
0,3,2,3,0,0,99,562,0,9,50.0,0.0,49.728125,0.0
0,3,3,3,0,0,99,562,0,9,50.0,0.0,50.63125,0.0
0,0,0,3,0,0,17,540,0,9,50.0,0.0,50.15,0.0
0,0,1,3,0,0,17,540,0,9,50.0,0.0,49.73125,0.0
0,0,2,3,0,0,17,540,0,9,50.0,0.0,50.253125,0.0
0,0,3,3,0,0,17,540,0,9,50.0,0.0,50.203125,0.0
0,1,0,3,0,0,17,540,0,9,57.523594,0.0,56.153656,0.0
0,1,1,3,0,0,17,540,0,9,53.464409,0.0,55.674692,0.0
0,1,2,3,0,0,17,540,0,9,50.0,0.0,50.31875,0.0
0,1,3,3,0,0,17,540,0,9,50.0,0.0,49.390625,0.0
0,2,0,3,0,0,17,540,0,9,55.599186,0.0,58.419881,0.0
0,2,1,3,0,0,17,540,0,9,50.0,0.0,50.2625,0.0
0,2,2,3,0,0,17,540,0,9,50.0,0.0,49.753125,0.0
0,2,3,3,0,0,17,540,0,9,50.0,0.0,50.40625,0.0
0,3,0,3,0,0,17,540,0,9,50.0,0.0,50.415625,0.0
0,3,1,3,0,0,17,540,0,9,50.0,0.0,49.496875,0.0
0,3,2,3,0,0,17,540,0,9,50.0,0.0,49.99375,0.0
0,3,3,3,0,0,17,540,0,9,50.0,0.0,49.684375,0.0
0,0,0,3,0,0,114,633,0,9,50.0,0.0,49.465625,0.0
0,0,1,3,0,0,114,633,0,9,50.0,0.0,49.98125,0.0
0,0,2,3,0,0,114,633,0,9,50.0,0.0,49.659375,0.0
0,0,3,3,0,0,114,633,0,9,50.0,0.0,49.81875,0.0
0,1,0,3,0,0,114,633,0,9,53.722397,0.0,53.264763,0.0
0,1,1,3,0,0,114,633,0,9,58.337313,0.0,59.604082,0.0
0,1,2,3,0,0,114,633,0,9,50.0,0.0,50.403125,0.0
0,1,3,3,0,0,114,633,0,9,50.0,0.0,49.821875,0.0
0,2,0,3,0,0,114,633,0,9,59.339357,0.0,60.17325,0.0
0,2,1,3,0,0,114,633,0,9,50.0,0.0,49.66875,0.0
0,2,2,3,0,0,114,633,0,9,50.0,0.0,50.06875,0.0
0,2,3,3,0,0,114,633,0,9,50.0,0.0,49.7375,0.0
0,3,0,3,0,0,114,633,0,9,50.0,0.0,50.0875,0.0
0,3,1,3,0,0,114,633,0,9,50.0,0.0,50.396875,0.0
0,3,2,3,0,0,114,633,0,9,50.0,0.0,50.434375,0.0
0,3,3,3,0,0,114,633,0,9,50.0,0.0,50.2,0.0
0,0,0,3,0,0,47,260,0,9,50.0,0.0,49.490625,0.0
0,0,1,3,0,0,47,260,0,9,50.0,0.0,49.775,0.0
0,0,2,3,0,0,47,260,0,9,50.0,0.0,50.23125,0.0
0,0,3,3,0,0,47,260,0,9,50.0,0.0,49.8375,0.0
0,1,0,3,0,0,47,260,0,9,52.869074,0.0,51.429095,0.0
0,1,1,3,0,0,47,260,0,9,62.140473,0.0,60.771455,0.0
0,1,2,3,0,0,47,260,0,9,63.570584,0.0,63.909642,0.0
0,1,3,3,0,0,47,260,0,9,63.529412,0.0,63.965625,0.0
0,2,0,3,0,0,47,260,0,9,61.395644,0.0,60.496201,0.0
0,2,1,3,0,0,47,260,0,9,63.569931,0.0,63.719008,0.0
0,2,2,3,0,0,47,260,0,9,63.529412,0.0,64.128125,0.0
0,2,3,3,0,0,47,260,0,9,63.529412,0.0,64.09375,0.0
0,3,0,3,0,0,47,260,0,9,63.67174,0.0,63.239726,0.0
0,3,1,3,0,0,47,260,0,9,63.529412,0.0,63.559375,0.0
0,3,2,3,0,0,47,260,0,9,63.529412,0.0,63.840625,0.0
0,3,3,3,0,0,47,260,0,9,63.529412,0.0,63.653125,0.0
0,0,0,3,0,0,253,704,0,9,50.0,0.0,49.853125,0.0
0,0,1,3,0,0,253,704,0,9,50.0,0.0,50.10625,0.0
0,0,2,3,0,0,253,704,0,9,50.0,0.0,49.621875,0.0
0,0,3,3,0,0,253,704,0,9,50.0,0.0,49.646875,0.0
0,1,0,3,0,0,253,704,0,9,56.476955,0.0,55.214467,0.0
0,1,1,3,0,0,253,704,0,9,68.716972,0.0,68.907918,0.0
0,1,2,3,0,0,253,704,0,9,63.529424,0.0,63.38125,0.0
0,1,3,3,0,0,253,704,0,9,63.529412,0.0,63.26875,0.0
0,2,0,3,0,0,253,704,0,9,70.191857,0.0,69.771854,0.0
0,2,1,3,0,0,253,704,0,9,63.529418,0.0,63.790625,0.0
0,2,2,3,0,0,253,704,0,9,63.529412,0.0,63.5625,0.0
0,2,3,3,0,0,253,704,0,9,63.529412,0.0,64.009375,0.0
0,3,0,3,0,0,253,704,0,9,63.52954,0.0,63.846875,0.0
0,3,1,3,0,0,253,704,0,9,63.529412,0.0,63.8875,0.0
0,3,2,3,0,0,253,704,0,9,63.529412,0.0,63.70625,0.0
0,3,3,3,0,0,253,704,0,9,63.529412,0.0,63.771875,0.0
0,0,0,3,0,0,77,472,0,9,50.0,0.0,49.665625,0.0
0,0,1,3,0,0,77,472,0,9,50.0,0.0,50.140625,0.0
0,0,2,3,0,0,77,472,0,9,50.0,0.0,49.778125,0.0
0,0,3,3,0,0,77,472,0,9,50.0,0.0,50.45,0.0
0,1,0,3,0,0,77,472,0,9,57.401485,0.0,56.130847,0.0
0,1,1,3,0,0,77,472,0,9,55.593908,0.0,58.148042,0.0
0,1,2,3,0,0,77,472,0,9,50.0,0.0,49.89375,0.0
0,1,3,3,0,0,77,472,0,9,50.0,0.0,50.44375,0.0
0,2,0,3,0,0,77,472,0,9,58.382927,0.0,61.406313,0.0
0,2,1,3,0,0,77,472,0,9,50.0,0.0,50.25625,0.0
0,2,2,3,0,0,77,472,0,9,50.0,0.0,50.353125,0.0
0,2,3,3,0,0,77,472,0,9,50.0,0.0,50.15,0.0
0,3,0,3,0,0,77,472,0,9,50.0,0.0,50.08125,0.0
0,3,1,3,0,0,77,472,0,9,50.0,0.0,49.40625,0.0
0,3,2,3,0,0,77,472,0,9,50.0,0.0,49.9,0.0
0,3,3,3,0,0,77,472,0,9,50.0,0.0,49.921875,0.0
0,0,0,3,0,0,235,432,0,9,50.0,0.0,49.928125,0.0
0,0,1,3,0,0,235,432,0,9,50.0,0.0,50.4375,0.0
0,0,2,3,0,0,235,432,0,9,50.0,0.0,50.225,0.0
0,0,3,3,0,0,235,432,0,9,50.0,0.0,49.815625,0.0
0,1,0,3,0,0,235,432,0,9,51.462603,0.0,50.613078,0.0
0,1,1,3,0,0,235,432,0,9,55.175488,0.0,57.442618,0.0
0,1,2,3,0,0,235,432,0,9,50.0,0.0,49.75625,0.0
0,1,3,3,0,0,235,432,0,9,50.0,0.0,50.046875,0.0
0,2,0,3,0,0,235,432,0,9,57.391411,0.0,59.736835,0.0
0,2,1,3,0,0,235,432,0,9,50.0,0.0,49.909375,0.0
0,2,2,3,0,0,235,432,0,9,50.0,0.0,49.6625,0.0
0,2,3,3,0,0,235,432,0,9,50.0,0.0,49.534375,0.0
0,3,0,3,0,0,235,432,0,9,50.0,0.0,50.2125,0.0
0,3,1,3,0,0,235,432,0,9,50.0,0.0,49.8875,0.0
0,3,2,3,0,0,235,432,0,9,50.0,0.0,50.253125,0.0
0,3,3,3,0,0,235,432,0,9,50.0,0.0,49.65625,0.0
0,0,0,3,0,0,44,155,0,9,50.0,0.0,49.93125,0.0
0,0,1,3,0,0,44,155,0,9,50.0,0.0,49.734375,0.0
0,0,2,3,0,0,44,155,0,9,50.0,0.0,49.8125,0.0
0,0,3,3,0,0,44,155,0,9,50.0,0.0,50.303125,0.0
0,1,0,3,0,0,44,155,0,9,51.332332,0.0,51.385944,0.0
0,1,1,3,0,0,44,155,0,9,50.432838,0.0,51.025096,0.0
0,1,2,3,0,0,44,155,0,9,50.0,0.0,50.425,0.0
0,1,3,3,0,0,44,155,0,9,50.0,0.0,50.2375,0.0
0,2,0,3,0,0,44,155,0,9,50.972119,0.0,51.859648,0.0
0,2,1,3,0,0,44,155,0,9,50.0,0.0,50.3,0.0
0,2,2,3,0,0,44,155,0,9,50.0,0.0,50.29375,0.0
0,2,3,3,0,0,44,155,0,9,50.0,0.0,50.090625,0.0
0,3,0,3,0,0,44,155,0,9,50.0,0.0,49.884375,0.0
0,3,1,3,0,0,44,155,0,9,50.0,0.0,50.2625,0.0
0,3,2,3,0,0,44,155,0,9,50.0,0.0,50.21875,0.0
0,3,3,3,0,0,44,155,0,9,50.0,0.0,50.41875,0.0
0,0,0,3,0,0,300,345,0,9,50.0,0.0,50.171875,0.0
0,0,1,3,0,0,300,345,0,9,50.0,0.0,49.81875,0.0
0,0,2,3,0,0,300,345,0,9,50.0,0.0,49.9625,0.0
0,0,3,3,0,0,300,345,0,9,50.0,0.0,50.434375,0.0
0,1,0,3,0,0,300,345,0,9,53.45812,0.0,51.58334,0.0
0,1,1,3,0,0,300,345,0,9,51.39655,0.0,52.753162,0.0
0,1,2,3,0,0,300,345,0,9,50.0,0.0,50.125,0.0
0,1,3,3,0,0,300,345,0,9,50.0,0.0,49.565625,0.0
0,2,0,3,0,0,300,345,0,9,53.437751,0.0,56.080817,0.0
0,2,1,3,0,0,300,345,0,9,50.0,0.0,50.06875,0.0
0,2,2,3,0,0,300,345,0,9,50.0,0.0,49.74375,0.0
0,2,3,3,0,0,300,345,0,9,50.0,0.0,49.7375,0.0
0,3,0,3,0,0,300,345,0,9,50.0,0.0,50.225,0.0
0,3,1,3,0,0,300,345,0,9,50.0,0.0,49.421875,0.0
0,3,2,3,0,0,300,345,0,9,50.0,0.0,50.109375,0.0
0,3,3,3,0,0,300,345,0,9,50.0,0.0,50.53125,0.0
0,0,0,3,0,0,26,301,0,9,50.0,0.0,49.69375,0.0
0,0,1,3,0,0,26,301,0,9,50.0,0.0,50.071875,0.0
0,0,2,3,0,0,26,301,0,9,50.0,0.0,50.0625,0.0
0,0,3,3,0,0,26,301,0,9,50.0,0.0,49.875,0.0
0,1,0,3,0,0,26,301,0,9,51.347782,0.0,50.861061,0.0
0,1,1,3,0,0,26,301,0,9,51.531555,0.0,53.054495,0.0
0,1,2,3,0,0,26,301,0,9,50.0,0.0,49.89375,0.0
0,1,3,3,0,0,26,301,0,9,50.0,0.0,50.371875,0.0
0,2,0,3,0,0,26,301,0,9,52.921705,0.0,54.926688,0.0
0,2,1,3,0,0,26,301,0,9,50.0,0.0,50.284375,0.0
0,2,2,3,0,0,26,301,0,9,50.0,0.0,50.578125,0.0
0,2,3,3,0,0,26,301,0,9,50.0,0.0,49.90625,0.0
0,3,0,3,0,0,26,301,0,9,50.0,0.0,50.590625,0.0
0,3,1,3,0,0,26,301,0,9,50.0,0.0,50.290625,0.0
0,3,2,3,0,0,26,301,0,9,50.0,0.0,49.621875,0.0
0,3,3,3,0,0,26,301,0,9,50.0,0.0,49.934375,0.0
0,0,0,3,0,0,154,742,0,9,50.0,0.0,50.059375,0.0
0,0,1,3,0,0,154,742,0,9,50.0,0.0,50.20625,0.0
0,0,2,3,0,0,154,742,0,9,50.0,0.0,50.26875,0.0
0,0,3,3,0,0,154,742,0,9,50.0,0.0,49.915625,0.0
0,1,0,3,0,0,154,742,0,9,61.85064,0.0,61.085251,0.0
0,1,1,3,0,0,154,742,0,9,54.961799,0.0,56.36725,0.0
0,1,2,3,0,0,154,742,0,9,50.0,0.0,49.753125,0.0
0,1,3,3,0,0,154,742,0,9,50.0,0.0,50.625,0.0
0,2,0,3,0,0,154,742,0,9,56.227034,0.0,57.459833,0.0
0,2,1,3,0,0,154,742,0,9,50.0,0.0,50.25625,0.0
0,2,2,3,0,0,154,742,0,9,50.0,0.0,49.728125,0.0
0,2,3,3,0,0,154,742,0,9,50.0,0.0,49.7375,0.0
