,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,298,610,0,3,50.0,0.0,50.034375,0.0
0,0,1,3,0,0,298,610,0,3,50.0,0.0,50.046875,0.0
0,0,2,3,0,0,298,610,0,3,50.0,0.0,50.1,0.0
0,0,3,3,0,0,298,610,0,3,50.0,0.0,50.39375,0.0
0,1,0,3,0,0,298,610,0,3,71.482595,30.401611,75.359482,14.186096
0,1,1,3,0,0,298,610,0,3,73.717753,10.881042,80.067654,4.554749
0,1,2,3,0,0,298,610,0,3,66.666667,0.0,74.86875,0.0
0,1,3,3,0,0,298,610,0,3,66.666667,0.0,75.25,0.0
0,2,0,3,0,0,298,610,0,3,75.152079,14.21814,81.220422,6.300354
0,2,1,3,0,0,298,610,0,3,66.666667,0.0,75.16875,0.0
0,2,2,3,0,0,298,610,0,3,66.666667,0.0,74.64375,0.0
0,2,3,3,0,0,298,610,0,3,66.666667,0.0,75.159375,0.0
0,3,0,3,0,0,298,610,0,3,66.666667,0.0,74.9375,0.0
0,3,1,3,0,0,298,610,0,3,66.666667,0.0,75.078125,0.0
0,3,2,3,0,0,298,610,0,3,66.666667,0.0,74.959375,0.0
0,3,3,3,0,0,298,610,0,3,66.666667,0.0,74.9875,0.0
0,0,0,3,0,0,412,490,0,3,50.0,0.0,50.01875,0.0
0,0,1,3,0,0,412,490,0,3,50.0,0.0,50.021875,0.0
0,0,2,3,0,0,412,490,0,3,50.0,0.0,49.825,0.0
0,0,3,3,0,0,412,490,0,3,50.0,0.0,50.084375,0.0
0,1,0,3,0,0,412,490,0,3,84.991455,66.265869,85.281851,40.647888
0,1,1,3,0,0,412,490,0,3,57.142131,9.931946,64.080377,7.836914
0,1,2,3,0,0,412,490,0,3,50.0,0.0,49.475,0.0
0,1,3,3,0,0,412,490,0,3,50.0,0.0,49.596875,0.0
0,2,0,3,0,0,412,490,0,3,60.963949,16.78772,69.148299,13.902283
0,2,1,3,0,0,412,490,0,3,50.0,0.0,50.203125,0.0
0,2,2,3,0,0,412,490,0,3,50.0,0.0,50.078125,0.0
0,2,3,3,0,0,412,490,0,3,50.0,0.0,50.121875,0.0
0,3,0,3,0,0,412,490,0,3,50.0,0.0,49.421875,0.0
0,3,1,3,0,0,412,490,0,3,50.0,0.0,49.88125,0.0
0,3,2,3,0,0,412,490,0,3,50.0,0.0,50.89375,0.0
0,3,3,3,0,0,412,490,0,3,50.0,0.0,50.1125,0.0
