,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,145,206,352,8,200,358,"[200, 206, 224, 230, 328, 334, 352, 358]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,149,0,150,8,0,150,"[0, 6, 16, 22, 128, 134, 144, 150]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,18,555,574,8,554,575,"[554, 555, 558, 559, 570, 571, 574, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,37,286,324,8,260,350,"[260, 262, 284, 286, 324, 326, 348, 350]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,205,285,491,8,283,493,"[283, 285, 299, 301, 475, 477, 491, 493]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,136,680,817,8,680,817,"[680, 681, 688, 689, 808, 809, 816, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,512,149,662,8,148,663,"[148, 149, 150, 151, 660, 661, 662, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,30,293,324,8,260,357,"[260, 261, 292, 293, 324, 325, 356, 357]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,80,266,347,8,266,347,"[266, 267, 282, 283, 330, 331, 346, 347]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,529,103,633,8,97,639,"[97, 103, 121, 127, 609, 615, 633, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,253,0,254,8,0,254,"[0, 6, 56, 62, 192, 198, 248, 254]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,254,188,443,8,186,445,"[186, 187, 188, 189, 442, 443, 444, 445]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,64,533,598,8,532,599,"[532, 533, 534, 535, 596, 597, 598, 599]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,446,155,602,8,90,667,"[90, 91, 154, 155, 602, 603, 666, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,345,120,466,8,80,506,"[80, 82, 120, 122, 464, 466, 504, 506]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,155,37,193,8,1,229,"[1, 5, 33, 37, 193, 197, 225, 229]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
16,177,142,320,8,128,334,"[128, 134, 136, 142, 320, 326, 328, 334]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
17,435,46,482,8,34,494,"[34, 38, 42, 46, 482, 486, 490, 494]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
18,521,130,652,8,130,652,"[130, 132, 138, 140, 642, 644, 650, 652]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
19,409,23,433,8,17,439,"[17, 23, 49, 55, 401, 407, 433, 439]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
20,122,333,456,8,328,461,"[328, 329, 332, 333, 456, 457, 460, 461]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
21,526,153,680,8,152,681,"[152, 153, 168, 169, 664, 665, 680, 681]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
22,182,199,382,8,198,383,"[198, 199, 254, 255, 326, 327, 382, 383]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
23,104,98,203,8,74,227,"[74, 75, 98, 99, 202, 203, 226, 227]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
24,222,257,480,8,256,481,"[256, 257, 288, 289, 448, 449, 480, 481]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
25,211,551,763,8,547,767,"[547, 551, 571, 575, 739, 743, 763, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
26,109,637,747,8,619,765,"[619, 621, 635, 637, 747, 749, 763, 765]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
27,214,83,298,8,82,299,"[82, 83, 106, 107, 274, 275, 298, 299]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
28,88,206,295,8,206,295,"[206, 207, 230, 231, 270, 271, 294, 295]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
29,285,53,339,8,19,373,"[19, 21, 51, 53, 339, 341, 371, 373]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
30,45,595,641,8,577,659,"[577, 579, 593, 595, 641, 643, 657, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
31,573,134,708,8,132,710,"[132, 134, 196, 198, 644, 646, 708, 710]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
