,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,568,617,0,5,50.0,0.0,50.01875,0.0
0,0,1,3,0,0,568,617,0,5,50.0,0.0,49.521875,0.0
0,0,2,3,0,0,568,617,0,5,50.0,0.0,50.134375,0.0
0,0,3,3,0,0,568,617,0,5,50.0,0.0,49.9625,0.0
0,1,0,3,0,0,568,617,0,5,57.351735,0.0,56.568713,0.0
0,1,1,3,0,0,568,617,0,5,52.177785,0.0,55.848399,0.0
0,1,2,3,0,0,568,617,0,5,50.0,0.0,49.684375,0.0
0,1,3,3,0,0,568,617,0,5,50.0,0.0,49.69375,0.0
0,2,0,3,0,0,568,617,0,5,54.227956,0.0,58.430016,0.0
0,2,1,3,0,0,568,617,0,5,50.0,0.0,49.99375,0.0
0,2,2,3,0,0,568,617,0,5,50.0,0.0,50.159375,0.0
0,2,3,3,0,0,568,617,0,5,50.0,0.0,50.44375,0.0
0,3,0,3,0,0,568,617,0,5,50.0,0.0,49.875,0.0
0,3,1,3,0,0,568,617,0,5,50.0,0.0,50.3,0.0
0,3,2,3,0,0,568,617,0,5,50.0,0.0,49.86875,0.0
0,3,3,3,0,0,568,617,0,5,50.0,0.0,50.065625,0.0
0,0,0,3,0,0,212,448,0,5,50.0,0.0,50.178125,0.0
0,0,1,3,0,0,212,448,0,5,50.0,0.0,49.8875,0.0
0,0,2,3,0,0,212,448,0,5,50.0,0.0,50.396875,0.0
0,0,3,3,0,0,212,448,0,5,50.0,0.0,50.546875,0.0
0,1,0,3,0,0,212,448,0,5,68.093313,0.013733,67.524683,0.0
0,1,1,3,0,0,212,448,0,5,69.312185,0.0,70.643051,0.0
0,1,2,3,0,0,212,448,0,5,66.666667,0.0,68.759375,0.0
0,1,3,3,0,0,212,448,0,5,66.666667,0.0,68.571875,0.0
0,2,0,3,0,0,212,448,0,5,69.946645,0.0,71.638713,0.0
0,2,1,3,0,0,212,448,0,5,66.666667,0.0,68.403125,0.0
0,2,2,3,0,0,212,448,0,5,66.666667,0.0,68.915625,0.0
0,2,3,3,0,0,212,448,0,5,66.666667,0.0,68.671875,0.0
0,3,0,3,0,0,212,448,0,5,66.666667,0.0,68.509375,0.0
0,3,1,3,0,0,212,448,0,5,66.666667,0.0,69.00625,0.0
0,3,2,3,0,0,212,448,0,5,66.666667,0.0,69.16875,0.0
0,3,3,3,0,0,212,448,0,5,66.666667,0.0,68.3125,0.0
0,0,0,3,0,0,82,440,0,5,50.0,0.0,50.25,0.0
0,0,1,3,0,0,82,440,0,5,50.0,0.0,49.5,0.0
0,0,2,3,0,0,82,440,0,5,50.0,0.0,50.015625,0.0
0,0,3,3,0,0,82,440,0,5,50.0,0.0,49.815625,0.0
0,1,0,3,0,0,82,440,0,5,64.487305,0.0,64.015213,0.0
0,1,1,3,0,0,82,440,0,5,55.894368,0.0,58.140027,0.0
0,1,2,3,0,0,82,440,0,5,50.0,0.0,49.809375,0.0
0,1,3,3,0,0,82,440,0,5,50.0,0.0,49.915625,0.0
0,2,0,3,0,0,82,440,0,5,57.695669,0.0,60.694519,0.0
0,2,1,3,0,0,82,440,0,5,50.0,0.0,50.165625,0.0
0,2,2,3,0,0,82,440,0,5,50.0,0.0,49.85625,0.0
0,2,3,3,0,0,82,440,0,5,50.0,0.0,49.534375,0.0
0,3,0,3,0,0,82,440,0,5,50.0,0.0,50.296875,0.0
0,3,1,3,0,0,82,440,0,5,50.0,0.0,50.365625,0.0
0,3,2,3,0,0,82,440,0,5,50.0,0.0,49.490625,0.0
0,3,3,3,0,0,82,440,0,5,50.0,0.0,49.603125,0.0
0,0,0,3,0,0,10,780,0,5,50.0,0.0,49.61875,0.0
0,0,1,3,0,0,10,780,0,5,50.0,0.0,49.784375,0.0
0,0,2,3,0,0,10,780,0,5,50.0,0.0,50.55,0.0
0,0,3,3,0,0,10,780,0,5,50.0,0.0,49.3375,0.0
0,1,0,3,0,0,10,780,0,5,58.939209,0.0,59.680057,0.0
0,1,1,3,0,0,10,780,0,5,53.594564,0.0,54.976273,0.0
0,1,2,3,0,0,10,780,0,5,50.0,0.0,50.071875,0.0
0,1,3,3,0,0,10,780,0,5,50.0,0.0,49.4875,0.0
0,2,0,3,0,0,10,780,0,5,54.441884,0.0,56.5662,0.0
0,2,1,3,0,0,10,780,0,5,50.0,0.0,49.525,0.0
0,2,2,3,0,0,10,780,0,5,50.0,0.0,50.09375,0.0
0,2,3,3,0,0,10,780,0,5,50.0,0.0,49.521875,0.0
0,3,0,3,0,0,10,780,0,5,50.0,0.0,50.671875,0.0
0,3,1,3,0,0,10,780,0,5,50.0,0.0,50.415625,0.0
0,3,2,3,0,0,10,780,0,5,50.0,0.0,50.090625,0.0
0,3,3,3,0,0,10,780,0,5,50.0,0.0,50.509375,0.0
0,0,0,3,0,0,115,285,0,5,50.0,0.0,49.94375,0.0
0,0,1,3,0,0,115,285,0,5,50.0,0.0,49.896875,0.0
0,0,2,3,0,0,115,285,0,5,50.0,0.0,50.13125,0.0
0,0,3,3,0,0,115,285,0,5,50.0,0.0,50.090625,0.0
0,1,0,3,0,0,115,285,0,5,58.543854,0.0,59.612976,0.0
0,1,1,3,0,0,115,285,0,5,50.96522,0.0,52.273405,0.0
0,1,2,3,0,0,115,285,0,5,50.0,0.0,49.90625,0.0
0,1,3,3,0,0,115,285,0,5,50.0,0.0,50.01875,0.0
0,2,0,3,0,0,115,285,0,5,51.611226,0.0,53.083771,0.0
0,2,1,3,0,0,115,285,0,5,50.0,0.0,50.00625,0.0
0,2,2,3,0,0,115,285,0,5,50.0,0.0,49.70625,0.0
0,2,3,3,0,0,115,285,0,5,50.0,0.0,49.8625,0.0
0,3,0,3,0,0,115,285,0,5,50.0,0.0,49.890625,0.0
0,3,1,3,0,0,115,285,0,5,50.0,0.0,49.65625,0.0
0,3,2,3,0,0,115,285,0,5,50.0,0.0,49.990625,0.0
0,3,3,3,0,0,115,285,0,5,50.0,0.0,50.31875,0.0
0,0,0,3,0,0,138,718,0,5,50.0,0.0,50.446875,0.0
0,0,1,3,0,0,138,718,0,5,50.0,0.0,49.91875,0.0
0,0,2,3,0,0,138,718,0,5,50.0,0.0,50.096875,0.0
0,0,3,3,0,0,138,718,0,5,50.0,0.0,49.734375,0.0
0,1,0,3,0,0,138,718,0,5,59.933675,0.0,60.9261,0.0
0,1,1,3,0,0,138,718,0,5,53.386688,0.0,55.097165,0.0
0,1,2,3,0,0,138,718,0,5,50.0,0.0,50.00625,0.0
0,1,3,3,0,0,138,718,0,5,50.0,0.0,49.490625,0.0
0,2,0,3,0,0,138,718,0,5,54.13559,0.0,55.675366,0.0
0,2,1,3,0,0,138,718,0,5,50.0,0.0,50.25625,0.0
0,2,2,3,0,0,138,718,0,5,50.0,0.0,50.2375,0.0
0,2,3,3,0,0,138,718,0,5,50.0,0.0,50.328125,0.0
0,3,0,3,0,0,138,718,0,5,50.0,0.0,50.15625,0.0
0,3,1,3,0,0,138,718,0,5,50.0,0.0,49.9375,0.0
0,3,2,3,0,0,138,718,0,5,50.0,0.0,49.9,0.0
0,3,3,3,0,0,138,718,0,5,50.0,0.0,49.7,0.0
0,0,0,3,0,0,103,333,0,5,50.0,0.0,49.721875,0.0
0,0,1,3,0,0,103,333,0,5,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,103,333,0,5,50.0,0.0,50.38125,0.0
0,0,3,3,0,0,103,333,0,5,50.0,0.0,50.384375,0.0
0,1,0,3,0,0,103,333,0,5,63.397573,0.065613,63.256914,0.0
0,1,1,3,0,0,103,333,0,5,69.266713,0.0,70.833386,0.0
0,1,2,3,0,0,103,333,0,5,66.666667,0.0,68.69375,0.0
0,1,3,3,0,0,103,333,0,5,66.666667,0.0,68.953125,0.0
0,2,0,3,0,0,103,333,0,5,69.87264,0.0,71.350032,0.0
0,2,1,3,0,0,103,333,0,5,66.666667,0.0,68.3375,0.0
0,2,2,3,0,0,103,333,0,5,66.666667,0.0,68.796875,0.0
0,2,3,3,0,0,103,333,0,5,66.666667,0.0,68.534375,0.0
0,3,0,3,0,0,103,333,0,5,66.666667,0.0,68.76875,0.0
0,3,1,3,0,0,103,333,0,5,66.666667,0.0,68.653125,0.0
0,3,2,3,0,0,103,333,0,5,66.666667,0.0,68.928125,0.0
