,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,159,105,265,4,73,297,"[73, 105, 265, 297]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,231,242,474,4,218,498,"[218, 242, 474, 498]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,175,197,373,4,197,373,"[197, 245, 325, 373]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,543,147,691,4,147,691,"[147, 179, 659, 691]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,2,352,355,4,352,355,"[352, 353, 354, 355]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,256,88,345,4,88,345,"[88, 89, 344, 345]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,61,75,137,4,73,139,"[73, 75, 137, 139]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,167,573,741,4,549,765,"[549, 573, 741, 765]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,79,131,211,4,131,211,"[131, 147, 195, 211]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,503,58,562,4,50,570,"[50, 58, 562, 570]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,39,152,192,4,128,216,"[128, 152, 192, 216]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,87,128,216,4,128,216,"[128, 152, 192, 216]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,87,232,320,4,192,360,"[192, 232, 320, 360]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,517,89,607,4,89,607,"[89, 95, 601, 607]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,17,392,410,4,392,410,"[392, 394, 408, 410]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,27,705,733,4,705,733,"[705, 709, 729, 733]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,151,530,682,4,530,682,"[530, 554, 658, 682]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,14,211,226,4,210,227,"[210, 211, 226, 227]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,103,666,770,4,642,794,"[642, 666, 770, 794]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,287,128,416,4,128,416,"[128, 160, 384, 416]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,13,532,546,4,530,548,"[530, 532, 546, 548]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
21,535,76,612,4,76,612,"[76, 100, 588, 612]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
22,512,308,821,4,308,821,"[308, 309, 820, 821]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
23,8,274,283,4,274,283,"[274, 275, 282, 283]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
24,95,670,766,4,670,766,"[670, 702, 734, 766]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
25,41,457,499,4,457,499,"[457, 459, 497, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
26,192,12,205,4,12,205,"[12, 13, 204, 205]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
27,33,595,629,4,595,629,"[595, 597, 627, 629]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
28,295,194,490,4,194,490,"[194, 234, 450, 490]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
29,9,804,814,4,804,814,"[804, 806, 812, 814]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
30,317,31,349,4,29,351,"[29, 31, 349, 351]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
31,33,601,635,4,601,635,"[601, 603, 633, 635]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
32,35,727,763,4,723,767,"[723, 727, 763, 767]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
33,175,106,282,4,90,298,"[90, 106, 282, 298]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
34,207,89,297,4,89,297,"[89, 105, 281, 297]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
35,8,10,19,4,10,19,"[10, 11, 18, 19]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
36,79,102,182,4,102,182,"[102, 118, 166, 182]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
37,527,258,786,4,258,786,"[258, 274, 770, 786]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
38,507,221,729,4,217,733,"[217, 221, 729, 733]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
39,87,32,120,4,32,120,"[32, 56, 96, 120]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
