,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,714,750,0,3,50.0,0.0,50.034375,0.0
0,0,1,3,0,0,714,750,0,3,50.0,0.0,49.915625,0.0
0,0,2,3,0,0,714,750,0,3,50.0,0.0,49.91875,0.0
0,0,3,3,0,0,714,750,0,3,50.0,0.0,49.940625,0.0
0,0,4,3,0,0,714,750,0,3,50.0,0.0,49.8,0.0
0,0,5,3,0,0,714,750,0,3,50.0,0.0,50.38125,0.0
0,0,6,3,0,0,714,750,0,3,50.0,0.0,49.290625,0.0
0,1,0,3,0,0,714,750,0,3,61.131032,0.061035,68.873808,0.001526
0,1,1,3,0,0,714,750,0,3,50.558217,0.0,53.1659,0.0
0,1,2,3,0,0,714,750,0,3,50.0,0.0,49.559375,0.0
0,1,3,3,0,0,714,750,0,3,50.0,0.0,49.959375,0.0
0,1,4,3,0,0,714,750,0,3,50.0,0.0,50.071875,0.0
0,1,5,3,0,0,714,750,0,3,50.0,0.0,50.19375,0.0
0,1,6,3,0,0,714,750,0,3,50.0,0.0,49.690625,0.0
0,2,0,3,0,0,714,750,0,3,51.139069,0.0,55.006532,0.0
0,2,1,3,0,0,714,750,0,3,50.0,0.0,49.978125,0.0
0,2,2,3,0,0,714,750,0,3,50.0,0.0,49.73125,0.0
0,2,3,3,0,0,714,750,0,3,50.0,0.0,50.25,0.0
0,2,4,3,0,0,714,750,0,3,50.0,0.0,49.69375,0.0
0,2,5,3,0,0,714,750,0,3,50.0,0.0,50.20625,0.0
0,2,6,3,0,0,714,750,0,3,50.0,0.0,49.959375,0.0
0,3,0,3,0,0,714,750,0,3,50.0,0.0,49.934375,0.0
0,3,1,3,0,0,714,750,0,3,50.0,0.0,50.05,0.0
0,3,2,3,0,0,714,750,0,3,50.0,0.0,50.0875,0.0
0,3,3,3,0,0,714,750,0,3,50.0,0.0,50.215625,0.0
0,3,4,3,0,0,714,750,0,3,50.0,0.0,49.98125,0.0
0,3,5,3,0,0,714,750,0,3,50.0,0.0,49.80625,0.0
0,3,6,3,0,0,714,750,0,3,50.0,0.0,50.0125,0.0
0,4,0,3,0,0,714,750,0,3,50.0,0.0,49.246875,0.0
0,4,1,3,0,0,714,750,0,3,50.0,0.0,50.253125,0.0
0,4,2,3,0,0,714,750,0,3,50.0,0.0,49.4625,0.0
0,4,3,3,0,0,714,750,0,3,50.0,0.0,49.84375,0.0
0,4,4,3,0,0,714,750,0,3,50.0,0.0,50.803125,0.0
0,4,5,3,0,0,714,750,0,3,50.0,0.0,49.75,0.0
0,4,6,3,0,0,714,750,0,3,50.0,0.0,50.159375,0.0
0,5,0,3,0,0,714,750,0,3,50.0,0.0,50.028125,0.0
0,5,1,3,0,0,714,750,0,3,50.0,0.0,49.834375,0.0
0,5,2,3,0,0,714,750,0,3,50.0,0.0,49.796875,0.0
0,5,3,3,0,0,714,750,0,3,50.0,0.0,49.8125,0.0
0,5,4,3,0,0,714,750,0,3,50.0,0.0,50.00625,0.0
0,5,5,3,0,0,714,750,0,3,50.0,0.0,49.9125,0.0
0,5,6,3,0,0,714,750,0,3,50.0,0.0,50.265625,0.0
0,6,0,3,0,0,714,750,0,3,50.0,0.0,50.08125,0.0
0,6,1,3,0,0,714,750,0,3,50.0,0.0,50.1625,0.0
0,6,2,3,0,0,714,750,0,3,50.0,0.0,50.01875,0.0
0,6,3,3,0,0,714,750,0,3,50.0,0.0,50.2375,0.0
0,6,4,3,0,0,714,750,0,3,50.0,0.0,49.796875,0.0
0,6,5,3,0,0,714,750,0,3,50.0,0.0,50.040625,0.0
0,6,6,3,0,0,714,750,0,3,50.0,0.0,49.725,0.0
0,0,0,3,0,0,354,420,0,3,50.0,0.0,49.75,0.0
0,0,1,3,0,0,354,420,0,3,50.0,0.0,49.875,0.0
0,0,2,3,0,0,354,420,0,3,50.0,0.0,50.41875,0.0
0,0,3,3,0,0,354,420,0,3,50.0,0.0,49.871875,0.0
0,0,4,3,0,0,354,420,0,3,50.0,0.0,49.83125,0.0
0,0,5,3,0,0,354,420,0,3,50.0,0.0,49.6875,0.0
0,0,6,3,0,0,354,420,0,3,50.0,0.0,49.88125,0.0
0,1,0,3,0,0,354,420,0,3,67.687225,0.068665,72.379639,0.004578
0,1,1,3,0,0,354,420,0,3,50.424703,0.0,53.597015,0.0
0,1,2,3,0,0,354,420,0,3,50.0,0.0,49.896875,0.0
0,1,3,3,0,0,354,420,0,3,50.0,0.0,49.971875,0.0
0,1,4,3,0,0,354,420,0,3,50.0,0.0,49.909375,0.0
0,1,5,3,0,0,354,420,0,3,50.0,0.0,50.253125,0.0
0,1,6,3,0,0,354,420,0,3,50.0,0.0,49.946875,0.0
0,2,0,3,0,0,354,420,0,3,50.897471,0.0,55.306133,0.0
0,2,1,3,0,0,354,420,0,3,50.0,0.0,49.715625,0.0
0,2,2,3,0,0,354,420,0,3,50.0,0.0,50.1,0.0
0,2,3,3,0,0,354,420,0,3,50.0,0.0,49.8,0.0
0,2,4,3,0,0,354,420,0,3,50.0,0.0,49.69375,0.0
0,2,5,3,0,0,354,420,0,3,50.0,0.0,49.915625,0.0
0,2,6,3,0,0,354,420,0,3,50.0,0.0,50.3125,0.0
0,3,0,3,0,0,354,420,0,3,50.0,0.0,49.634375,0.0
0,3,1,3,0,0,354,420,0,3,50.0,0.0,50.25,0.0
0,3,2,3,0,0,354,420,0,3,50.0,0.0,50.1,0.0
0,3,3,3,0,0,354,420,0,3,50.0,0.0,49.928125,0.0
0,3,4,3,0,0,354,420,0,3,50.0,0.0,49.803125,0.0
0,3,5,3,0,0,354,420,0,3,50.0,0.0,49.86875,0.0
0,3,6,3,0,0,354,420,0,3,50.0,0.0,49.921875,0.0
0,4,0,3,0,0,354,420,0,3,50.0,0.0,50.171875,0.0
0,4,1,3,0,0,354,420,0,3,50.0,0.0,50.128125,0.0
0,4,2,3,0,0,354,420,0,3,50.0,0.0,50.09375,0.0
0,4,3,3,0,0,354,420,0,3,50.0,0.0,50.14375,0.0
0,4,4,3,0,0,354,420,0,3,50.0,0.0,50.125,0.0
0,4,5,3,0,0,354,420,0,3,50.0,0.0,49.721875,0.0
0,4,6,3,0,0,354,420,0,3,50.0,0.0,50.571875,0.0
0,5,0,3,0,0,354,420,0,3,50.0,0.0,50.0125,0.0
0,5,1,3,0,0,354,420,0,3,50.0,0.0,50.359375,0.0
0,5,2,3,0,0,354,420,0,3,50.0,0.0,49.653125,0.0
0,5,3,3,0,0,354,420,0,3,50.0,0.0,50.375,0.0
0,5,4,3,0,0,354,420,0,3,50.0,0.0,49.965625,0.0
0,5,5,3,0,0,354,420,0,3,50.0,0.0,49.740625,0.0
0,5,6,3,0,0,354,420,0,3,50.0,0.0,49.634375,0.0
0,6,0,3,0,0,354,420,0,3,50.0,0.0,49.771875,0.0
0,6,1,3,0,0,354,420,0,3,50.0,0.0,49.821875,0.0
0,6,2,3,0,0,354,420,0,3,50.0,0.0,49.903125,0.0
0,6,3,3,0,0,354,420,0,3,50.0,0.0,49.940625,0.0
0,6,4,3,0,0,354,420,0,3,50.0,0.0,50.328125,0.0
0,6,5,3,0,0,354,420,0,3,50.0,0.0,50.203125,0.0
0,6,6,3,0,0,354,420,0,3,50.0,0.0,49.9625,0.0
0,0,0,3,0,0,457,464,0,3,50.0,0.0,49.684375,0.0
0,0,1,3,0,0,457,464,0,3,50.0,0.0,50.55625,0.0
0,0,2,3,0,0,457,464,0,3,50.0,0.0,50.365625,0.0
0,0,3,3,0,0,457,464,0,3,50.0,0.0,50.003125,0.0
0,0,4,3,0,0,457,464,0,3,50.0,0.0,49.715625,0.0
0,0,5,3,0,0,457,464,0,3,50.0,0.0,49.928125,0.0
0,0,6,3,0,0,457,464,0,3,50.0,0.0,49.55625,0.0
0,1,0,3,0,0,457,464,0,3,81.553141,50.804138,81.553369,22.158813
0,1,1,3,0,0,457,464,0,3,66.894786,0.0,75.555626,0.0
0,1,2,3,0,0,457,464,0,3,66.666667,0.0,74.846875,0.0
0,1,3,3,0,0,457,464,0,3,66.666667,0.0,75.084375,0.0
0,1,4,3,0,0,457,464,0,3,50.0,0.0,49.890625,0.0
0,1,5,3,0,0,457,464,0,3,50.0,0.0,50.175,0.0
0,1,6,3,0,0,457,464,0,3,50.0,0.0,50.1,0.0
0,2,0,3,0,0,457,464,0,3,67.364248,0.001526,75.402586,0.0
0,2,1,3,0,0,457,464,0,3,66.666667,0.0,75.4375,0.0
0,2,2,3,0,0,457,464,0,3,66.666667,0.0,74.784375,0.0
0,2,3,3,0,0,457,464,0,3,66.666667,0.0,75.084375,0.0
0,2,4,3,0,0,457,464,0,3,50.0,0.0,49.653125,0.0
0,2,5,3,0,0,457,464,0,3,50.0,0.0,50.496875,0.0
0,2,6,3,0,0,457,464,0,3,50.0,0.0,49.9875,0.0
0,3,0,3,0,0,457,464,0,3,66.666667,0.0,75.534375,0.0
0,3,1,3,0,0,457,464,0,3,66.666667,0.0,75.559375,0.0
0,3,2,3,0,0,457,464,0,3,66.666667,0.0,74.784375,0.0
0,3,3,3,0,0,457,464,0,3,66.666667,0.0,75.009375,0.0
0,3,4,3,0,0,457,464,0,3,50.0,0.0,50.04375,0.0
0,3,5,3,0,0,457,464,0,3,50.0,0.0,49.75625,0.0
0,3,6,3,0,0,457,464,0,3,50.0,0.0,49.7,0.0
0,4,0,3,0,0,457,464,0,3,66.666667,0.0,75.16875,0.0
0,4,1,3,0,0,457,464,0,3,66.666667,0.0,74.684375,0.0
0,4,2,3,0,0,457,464,0,3,66.666667,0.0,75.1625,0.0
0,4,3,3,0,0,457,464,0,3,66.666667,0.0,74.525,0.0
0,4,4,3,0,0,457,464,0,3,50.0,0.0,49.86875,0.0
0,4,5,3,0,0,457,464,0,3,50.0,0.0,50.078125,0.0
0,4,6,3,0,0,457,464,0,3,50.0,0.0,49.928125,0.0
0,5,0,3,0,0,457,464,0,3,66.666667,0.0,75.259375,0.0
0,5,1,3,0,0,457,464,0,3,66.666667,0.0,75.24375,0.0
0,5,2,3,0,0,457,464,0,3,66.666667,0.0,75.096875,0.0
0,5,3,3,0,0,457,464,0,3,66.666667,0.0,74.54375,0.0
0,5,4,3,0,0,457,464,0,3,50.0,0.0,50.065625,0.0
0,5,5,3,0,0,457,464,0,3,50.0,0.0,50.06875,0.0
0,5,6,3,0,0,457,464,0,3,50.0,0.0,49.925,0.0
0,6,0,3,0,0,457,464,0,3,66.666667,0.0,74.946875,0.0
0,6,1,3,0,0,457,464,0,3,66.666667,0.0,75.234375,0.0
0,6,2,3,0,0,457,464,0,3,66.666667,0.0,74.703125,0.0
0,6,3,3,0,0,457,464,0,3,66.666667,0.0,74.9,0.0
0,6,4,3,0,0,457,464,0,3,50.0,0.0,50.24375,0.0
0,6,5,3,0,0,457,464,0,3,50.0,0.0,49.66875,0.0
0,6,6,3,0,0,457,464,0,3,50.0,0.0,49.703125,0.0
0,0,0,3,0,0,603,797,0,3,50.0,0.0,49.73125,0.0
0,0,1,3,0,0,603,797,0,3,50.0,0.0,50.096875,0.0
0,0,2,3,0,0,603,797,0,3,50.0,0.0,50.240625,0.0
0,0,3,3,0,0,603,797,0,3,50.0,0.0,50.115625,0.0
0,0,4,3,0,0,603,797,0,3,50.0,0.0,49.75,0.0
0,0,5,3,0,0,603,797,0,3,50.0,0.0,50.06875,0.0
0,0,6,3,0,0,603,797,0,3,50.0,0.0,49.965625,0.0
0,1,0,3,0,0,603,797,0,3,63.839722,0.032043,70.922466,0.001526
0,1,1,3,0,0,603,797,0,3,51.866659,0.0,55.495105,0.0
0,1,2,3,0,0,603,797,0,3,50.0,0.0,50.615625,0.0
0,1,3,3,0,0,603,797,0,3,50.0,0.0,50.13125,0.0
0,1,4,3,0,0,603,797,0,3,50.0,0.0,49.978125,0.0
0,1,5,3,0,0,603,797,0,3,50.0,0.0,50.1625,0.0
0,1,6,3,0,0,603,797,0,3,50.0,0.0,50.05,0.0
0,2,0,3,0,0,603,797,0,3,52.6179,0.0,57.558653,0.0
0,2,1,3,0,0,603,797,0,3,50.0,0.0,50.153125,0.0
0,2,2,3,0,0,603,797,0,3,50.0,0.0,50.059375,0.0
0,2,3,3,0,0,603,797,0,3,50.0,0.0,50.075,0.0
0,2,4,3,0,0,603,797,0,3,50.0,0.0,49.85625,0.0
0,2,5,3,0,0,603,797,0,3,50.0,0.0,50.128125,0.0
0,2,6,3,0,0,603,797,0,3,50.0,0.0,50.10625,0.0
0,3,0,3,0,0,603,797,0,3,50.0,0.0,49.7,0.0
0,3,1,3,0,0,603,797,0,3,50.0,0.0,50.265625,0.0
0,3,2,3,0,0,603,797,0,3,50.0,0.0,50.0625,0.0
0,3,3,3,0,0,603,797,0,3,50.0,0.0,49.7,0.0
0,3,4,3,0,0,603,797,0,3,50.0,0.0,49.975,0.0
0,3,5,3,0,0,603,797,0,3,50.0,0.0,49.775,0.0
0,3,6,3,0,0,603,797,0,3,50.0,0.0,50.1,0.0
0,4,0,3,0,0,603,797,0,3,50.0,0.0,50.159375,0.0
0,4,1,3,0,0,603,797,0,3,50.0,0.0,50.196875,0.0
0,4,2,3,0,0,603,797,0,3,50.0,0.0,50.309375,0.0
0,4,3,3,0,0,603,797,0,3,50.0,0.0,49.81875,0.0
0,4,4,3,0,0,603,797,0,3,50.0,0.0,50.115625,0.0
0,4,5,3,0,0,603,797,0,3,50.0,0.0,50.065625,0.0
0,4,6,3,0,0,603,797,0,3,50.0,0.0,49.8875,0.0
0,5,0,3,0,0,603,797,0,3,50.0,0.0,50.025,0.0
0,5,1,3,0,0,603,797,0,3,50.0,0.0,49.95,0.0
0,5,2,3,0,0,603,797,0,3,50.0,0.0,50.1125,0.0
0,5,3,3,0,0,603,797,0,3,50.0,0.0,50.0125,0.0
0,5,4,3,0,0,603,797,0,3,50.0,0.0,49.671875,0.0
0,5,5,3,0,0,603,797,0,3,50.0,0.0,50.0375,0.0
0,5,6,3,0,0,603,797,0,3,50.0,0.0,50.096875,0.0
0,6,0,3,0,0,603,797,0,3,50.0,0.0,50.228125,0.0
0,6,1,3,0,0,603,797,0,3,50.0,0.0,49.525,0.0
0,6,2,3,0,0,603,797,0,3,50.0,0.0,50.4,0.0
0,6,3,3,0,0,603,797,0,3,50.0,0.0,49.83125,0.0
0,6,4,3,0,0,603,797,0,3,50.0,0.0,50.11875,0.0
0,6,5,3,0,0,603,797,0,3,50.0,0.0,50.059375,0.0
0,6,6,3,0,0,603,797,0,3,50.0,0.0,49.8625,0.0
0,0,0,3,0,0,165,341,0,3,50.0,0.0,50.2375,0.0
0,0,1,3,0,0,165,341,0,3,50.0,0.0,49.928125,0.0
0,0,2,3,0,0,165,341,0,3,50.0,0.0,49.775,0.0
0,0,3,3,0,0,165,341,0,3,50.0,0.0,50.21875,0.0
0,0,4,3,0,0,165,341,0,3,50.0,0.0,50.040625,0.0
0,0,5,3,0,0,165,341,0,3,50.0,0.0,50.15625,0.0
0,0,6,3,0,0,165,341,0,3,50.0,0.0,50.25625,0.0
