,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,424,706,0,3,66.666667,0.0,75.025,0.0
0,0,1,3,0,0,424,706,0,3,66.666667,0.0,74.9625,0.0
0,0,2,3,0,0,424,706,0,3,66.666667,0.0,75.078125,0.0
0,0,3,3,0,0,424,706,0,3,66.666667,0.0,75.0375,0.0
0,1,0,3,0,0,424,706,0,3,97.088623,86.305237,95.463368,60.891724
0,1,1,3,0,0,424,706,0,3,76.60141,9.944153,82.218909,4.335022
0,1,2,3,0,0,424,706,0,3,66.666667,0.0,75.05625,0.0
0,1,3,3,0,0,424,706,0,3,66.666667,0.0,74.825,0.0
0,2,0,3,0,0,424,706,0,3,78.345998,12.72583,83.476787,5.46875
0,2,1,3,0,0,424,706,0,3,66.666667,0.0,74.76875,0.0
0,2,2,3,0,0,424,706,0,3,66.666667,0.0,74.875,0.0
0,2,3,3,0,0,424,706,0,3,66.666667,0.0,74.54375,0.0
0,3,0,3,0,0,424,706,0,3,66.666667,0.0,74.65,0.0
0,3,1,3,0,0,424,706,0,3,66.666667,0.0,75.096875,0.0
0,3,2,3,0,0,424,706,0,3,66.666667,0.0,75.046875,0.0
0,3,3,3,0,0,424,706,0,3,66.666667,0.0,75.034375,0.0
0,0,0,3,0,0,328,540,0,3,66.666667,0.0,75.20625,0.0
0,0,1,3,0,0,328,540,0,3,66.666667,0.0,75.128125,0.0
0,0,2,3,0,0,328,540,0,3,66.666667,0.0,75.4,0.0
0,0,3,3,0,0,328,540,0,3,66.666667,0.0,74.9125,0.0
0,1,0,3,0,0,328,540,0,3,92.978414,76.49231,92.464296,53.723145
0,1,1,3,0,0,328,540,0,3,75.45929,8.433533,81.610858,3.657532
0,1,2,3,0,0,328,540,0,3,66.666667,0.0,75.30625,0.0
0,1,3,3,0,0,328,540,0,3,66.666667,0.0,75.321875,0.0
0,2,0,3,0,0,328,540,0,3,77.107493,10.88562,82.607236,4.53949
0,2,1,3,0,0,328,540,0,3,66.666667,0.0,74.6375,0.0
0,2,2,3,0,0,328,540,0,3,66.666667,0.0,75.209375,0.0
0,2,3,3,0,0,328,540,0,3,66.666667,0.0,74.934375,0.0
0,3,0,3,0,0,328,540,0,3,66.666667,0.0,75.050003,0.0
0,3,1,3,0,0,328,540,0,3,66.666667,0.0,75.240625,0.0
0,3,2,3,0,0,328,540,0,3,66.666667,0.0,75.078125,0.0
0,3,3,3,0,0,328,540,0,3,66.666667,0.0,75.015625,0.0
0,0,0,3,0,0,441,583,0,3,66.666667,0.0,75.075,0.0
0,0,1,3,0,0,441,583,0,3,66.666667,0.0,75.11875,0.0
0,0,2,3,0,0,441,583,0,3,66.666667,0.0,75.14375,0.0
0,0,3,3,0,0,441,583,0,3,66.666667,0.0,75.3625,0.0
0,1,0,3,0,0,441,583,0,3,94.137573,78.16925,92.128963,43.778992
0,1,1,3,0,0,441,583,0,3,73.614502,2.095032,79.835417,0.083923
0,1,2,3,0,0,441,583,0,3,66.666667,0.0,75.29375,0.0
0,1,3,3,0,0,441,583,0,3,66.666667,0.0,75.24375,0.0
0,2,0,3,0,0,441,583,0,3,74.8703,3.712463,80.379739,0.186157
0,2,1,3,0,0,441,583,0,3,66.666667,0.0,74.259375,0.0
0,2,2,3,0,0,441,583,0,3,66.666667,0.0,74.953125,0.0
0,2,3,3,0,0,441,583,0,3,66.666667,0.0,75.446875,0.0
0,3,0,3,0,0,441,583,0,3,66.666667,0.0,74.878125,0.0
0,3,1,3,0,0,441,583,0,3,66.666667,0.0,75.0125,0.0
0,3,2,3,0,0,441,583,0,3,66.666667,0.0,74.84375,0.0
0,3,3,3,0,0,441,583,0,3,66.666667,0.0,74.884375,0.0
0,0,0,3,0,0,321,795,0,3,66.666667,0.0,75.18125,0.0
0,0,1,3,0,0,321,795,0,3,66.666667,0.0,74.815625,0.0
0,0,2,3,0,0,321,795,0,3,66.666667,0.0,74.946875,0.0
0,0,3,3,0,0,321,795,0,3,66.666667,0.0,75.178125,0.0
0,1,0,3,0,0,321,795,0,3,96.805318,86.701965,94.321278,53.096008
0,1,1,3,0,0,321,795,0,3,74.654388,5.039978,80.090854,0.382996
0,1,2,3,0,0,321,795,0,3,66.666667,0.0,74.29375,0.0
0,1,3,3,0,0,321,795,0,3,66.666667,0.0,74.7625,0.0
0,2,0,3,0,0,321,795,0,3,76.235708,8.322144,80.852422,0.907898
0,2,1,3,0,0,321,795,0,3,66.666667,0.0,75.1875,0.0
0,2,2,3,0,0,321,795,0,3,66.666667,0.0,74.925,0.0
0,2,3,3,0,0,321,795,0,3,66.666667,0.0,75.04375,0.0
0,3,0,3,0,0,321,795,0,3,66.666667,0.0,74.90625,0.0
0,3,1,3,0,0,321,795,0,3,66.666667,0.0,74.6875,0.0
0,3,2,3,0,0,321,795,0,3,66.666667,0.0,74.8875,0.0
0,3,3,3,0,0,321,795,0,3,66.666667,0.0,74.809375,0.0
0,0,0,3,0,0,381,524,0,3,66.666667,0.0,75.1375,0.0
0,0,1,3,0,0,381,524,0,3,66.666667,0.0,75.00625,0.0
0,0,2,3,0,0,381,524,0,3,66.666667,0.0,74.95,0.0
0,0,3,3,0,0,381,524,0,3,66.666667,0.0,74.65625,0.0
0,1,0,3,0,0,381,524,0,3,100.0,100.0,99.993451,98.744202
0,1,1,3,0,0,381,524,0,3,80.523173,11.978149,86.723291,2.342224
0,1,2,3,0,0,381,524,0,3,66.666667,0.0,75.06875,0.0
0,1,3,3,0,0,381,524,0,3,66.666667,0.0,74.984375,0.0
