,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,438,754,0,3,66.666667,0.0,74.734375,0.0
0,0,1,3,0,0,438,754,0,3,66.666667,0.0,74.925,0.0
0,0,2,3,0,0,438,754,0,3,66.666667,0.0,75.015625,0.0
0,0,3,3,0,0,438,754,0,3,66.666667,0.0,74.928125,0.0
0,1,0,3,0,0,438,754,0,3,99.207052,95.24231,98.887521,82.008362
0,1,1,3,0,0,438,754,0,3,75.417582,15.040588,81.888876,9.779358
0,1,2,3,0,0,438,754,0,3,66.666667,0.0,74.971875,0.0
0,1,3,3,0,0,438,754,0,3,66.666667,0.0,74.39375,0.0
0,2,0,3,0,0,438,754,0,3,77.200063,18.859863,83.493939,12.428284
0,2,1,3,0,0,438,754,0,3,66.666667,0.0,75.0375,0.0
0,2,2,3,0,0,438,754,0,3,66.666667,0.0,74.8125,0.0
0,2,3,3,0,0,438,754,0,3,66.666667,0.0,74.7625,0.0
0,3,0,3,0,0,438,754,0,3,66.666667,0.0,75.484375,0.0
0,3,1,3,0,0,438,754,0,3,66.666667,0.0,74.940625,0.0
0,3,2,3,0,0,438,754,0,3,66.666667,0.0,75.08125,0.0
0,3,3,3,0,0,438,754,0,3,66.666667,0.0,75.325,0.0
0,0,0,3,0,0,379,627,0,3,66.666667,0.0,74.3125,0.0
0,0,1,3,0,0,379,627,0,3,66.666667,0.0,75.04375,0.0
0,0,2,3,0,0,379,627,0,3,66.666667,0.0,74.540625,0.0
0,0,3,3,0,0,379,627,0,3,66.666667,0.0,75.034375,0.0
0,1,0,3,0,0,379,627,0,3,99.831136,98.989868,99.230222,77.140808
0,1,1,3,0,0,379,627,0,3,74.825541,7.215881,81.183832,2.410889
0,1,2,3,0,0,379,627,0,3,66.666667,0.0,74.990625,0.0
0,1,3,3,0,0,379,627,0,3,66.666667,0.0,75.084375,0.0
0,2,0,3,0,0,379,627,0,3,76.766968,11.206055,82.769215,4.592896
0,2,1,3,0,0,379,627,0,3,66.666667,0.0,74.75,0.0
0,2,2,3,0,0,379,627,0,3,66.666667,0.0,75.046875,0.0
0,2,3,3,0,0,379,627,0,3,66.666667,0.0,75.1875,0.0
0,3,0,3,0,0,379,627,0,3,66.666667,0.0,75.215625,0.0
0,3,1,3,0,0,379,627,0,3,66.666667,0.0,74.8625,0.0
0,3,2,3,0,0,379,627,0,3,66.666667,0.0,74.878125,0.0
0,3,3,3,0,0,379,627,0,3,66.666667,0.0,75.484375,0.0
0,0,0,3,0,0,382,798,0,3,66.666667,0.0,75.05625,0.0
0,0,1,3,0,0,382,798,0,3,66.666667,0.0,75.43125,0.0
0,0,2,3,0,0,382,798,0,3,66.666667,0.0,75.240625,0.0
0,0,3,3,0,0,382,798,0,3,66.666667,0.0,75.153125,0.0
0,1,0,3,0,0,382,798,0,3,99.101003,94.60907,98.89272,82.093811
0,1,1,3,0,0,382,798,0,3,76.148478,12.564087,82.241934,7.643127
0,1,2,3,0,0,382,798,0,3,66.666667,0.0,74.88125,0.0
0,1,3,3,0,0,382,798,0,3,66.666667,0.0,75.028125,0.0
0,2,0,3,0,0,382,798,0,3,78.103892,16.087341,83.965967,10.067749
0,2,1,3,0,0,382,798,0,3,66.666667,0.0,75.090625,0.0
0,2,2,3,0,0,382,798,0,3,66.666667,0.0,74.240625,0.0
0,2,3,3,0,0,382,798,0,3,66.666667,0.0,75.0125,0.0
0,3,0,3,0,0,382,798,0,3,66.666667,0.0,75.1875,0.0
0,3,1,3,0,0,382,798,0,3,66.666667,0.0,74.86875,0.0
0,3,2,3,0,0,382,798,0,3,66.666667,0.0,75.1375,0.0
0,3,3,3,0,0,382,798,0,3,66.666667,0.0,75.021875,0.0
0,0,0,3,0,0,437,561,0,3,66.666667,0.0,74.953125,0.0
0,0,1,3,0,0,437,561,0,3,66.666667,0.0,75.134375,0.0
0,0,2,3,0,0,437,561,0,3,66.666667,0.0,74.940625,0.0
0,0,3,3,0,0,437,561,0,3,66.666667,0.0,75.409375,0.0
0,1,0,3,0,0,437,561,0,3,99.235535,95.463562,98.309601,68.261719
0,1,1,3,0,0,437,561,0,3,73.316701,6.871033,80.160767,2.407837
0,1,2,3,0,0,437,561,0,3,66.666667,0.0,74.8,0.0
0,1,3,3,0,0,437,561,0,3,66.666667,0.0,75.059375,0.0
0,2,0,3,0,0,437,561,0,3,75.087992,10.794067,81.613889,4.321289
0,2,1,3,0,0,437,561,0,3,66.666667,0.0,75.20625,0.0
0,2,2,3,0,0,437,561,0,3,66.666667,0.0,75.21875,0.0
0,2,3,3,0,0,437,561,0,3,66.666667,0.0,74.8125,0.0
0,3,0,3,0,0,437,561,0,3,66.666667,0.0,74.8375,0.0
0,3,1,3,0,0,437,561,0,3,66.666667,0.0,74.89375,0.0
0,3,2,3,0,0,437,561,0,3,66.666667,0.0,74.55625,0.0
0,3,3,3,0,0,437,561,0,3,66.666667,0.0,75.403125,0.0
0,0,0,3,0,0,478,671,0,3,66.666667,0.0,74.953125,0.0
0,0,1,3,0,0,478,671,0,3,66.666667,0.0,75.36875,0.0
0,0,2,3,0,0,478,671,0,3,66.666667,0.0,75.23125,0.0
0,0,3,3,0,0,478,671,0,3,66.666667,0.0,75.19375,0.0
0,1,0,3,0,0,478,671,0,3,100.0,100.0,99.999976,99.990845
0,1,1,3,0,0,478,671,0,3,81.897481,26.808167,88.31078,16.4505
0,1,2,3,0,0,478,671,0,3,66.666667,0.0,75.021875,0.0
0,1,3,3,0,0,478,671,0,3,66.666667,0.0,74.80625,0.0
0,2,0,3,0,0,478,671,0,3,86.474609,35.578918,90.536575,20.930481
0,2,1,3,0,0,478,671,0,3,66.666667,0.0,74.73125,0.0
0,2,2,3,0,0,478,671,0,3,66.666667,0.0,74.840625,0.0
0,2,3,3,0,0,478,671,0,3,66.666667,0.0,74.98125,0.0
0,3,0,3,0,0,478,671,0,3,66.666667,0.0,74.790625,0.0
0,3,1,3,0,0,478,671,0,3,66.666667,0.0,74.91875,0.0
0,3,2,3,0,0,478,671,0,3,66.666667,0.0,74.440625,0.0
0,3,3,3,0,0,478,671,0,3,66.666667,0.0,75.0875,0.0
0,0,0,3,0,0,431,527,0,3,66.666667,0.0,74.9125,0.0
0,0,1,3,0,0,431,527,0,3,66.666667,0.0,74.9625,0.0
0,0,2,3,0,0,431,527,0,3,66.666667,0.0,74.796875,0.0
0,0,3,3,0,0,431,527,0,3,66.666667,0.0,75.01875,0.0
0,1,0,3,0,0,431,527,0,3,99.737549,98.48175,98.807576,72.209167
0,1,1,3,0,0,431,527,0,3,73.83016,4.782104,80.473734,1.094055
0,1,2,3,0,0,431,527,0,3,66.666667,0.0,75.20625,0.0
0,1,3,3,0,0,431,527,0,3,66.666667,0.0,75.571875,0.0
0,2,0,3,0,0,431,527,0,3,75.606791,8.888245,82.197263,2.95105
0,2,1,3,0,0,431,527,0,3,66.666667,0.0,74.65625,0.0
0,2,2,3,0,0,431,527,0,3,66.666667,0.0,74.925,0.0
0,2,3,3,0,0,431,527,0,3,66.666667,0.0,74.834375,0.0
0,3,0,3,0,0,431,527,0,3,66.666667,0.0,74.95625,0.0
0,3,1,3,0,0,431,527,0,3,66.666667,0.0,74.909375,0.0
0,3,2,3,0,0,431,527,0,3,66.666667,0.0,75.3125,0.0
0,3,3,3,0,0,431,527,0,3,66.666667,0.0,75.134375,0.0
0,0,0,3,0,0,330,524,0,3,66.666667,0.0,75.1,0.0
0,0,1,3,0,0,330,524,0,3,66.666667,0.0,74.78125,0.0
0,0,2,3,0,0,330,524,0,3,66.666667,0.0,75.178125,0.0
0,0,3,3,0,0,330,524,0,3,66.666667,0.0,75.140625,0.0
0,1,0,3,0,0,330,524,0,3,99.468231,96.809387,99.180009,85.360718
0,1,1,3,0,0,330,524,0,3,77.239482,22.325134,83.202493,14.312744
