,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,61,506,568,6,56,570,"[56, 58, 504, 506, 568, 570]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
1,343,342,686,6,150,686,"[150, 174, 342, 366, 662, 686]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
2,303,372,676,6,164,692,"[164, 180, 356, 372, 676, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
3,175,467,643,6,131,659,"[131, 147, 451, 467, 643, 659]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
4,175,491,667,6,155,683,"[155, 171, 475, 491, 667, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
5,59,493,553,6,41,557,"[41, 45, 489, 493, 553, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
6,443,333,777,6,265,781,"[265, 269, 329, 333, 777, 781]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
7,151,429,581,6,69,621,"[69, 109, 389, 429, 581, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
8,407,421,829,6,293,829,"[293, 317, 421, 445, 805, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
9,121,463,585,6,73,591,"[73, 79, 457, 463, 585, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
10,257,404,662,6,148,662,"[148, 150, 404, 406, 660, 662]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
11,320,480,801,6,288,801,"[288, 289, 480, 481, 800, 801]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
12,256,456,713,6,200,713,"[200, 201, 456, 457, 712, 713]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
13,449,330,780,6,266,780,"[266, 268, 330, 332, 778, 780]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
14,159,412,572,6,28,572,"[28, 60, 412, 444, 540, 572]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
15,271,380,652,6,140,700,"[140, 188, 332, 380, 652, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
16,223,343,567,6,23,567,"[23, 55, 343, 375, 535, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
17,257,435,693,6,179,693,"[179, 181, 435, 437, 691, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
18,279,372,652,6,140,692,"[140, 180, 332, 372, 652, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
19,231,391,623,6,71,623,"[71, 111, 391, 431, 583, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
20,247,381,629,6,117,637,"[117, 125, 373, 381, 629, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
21,189,458,648,6,136,650,"[136, 138, 456, 458, 648, 650]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
22,387,411,799,6,283,799,"[283, 287, 411, 415, 795, 799]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
23,223,410,634,6,90,634,"[90, 122, 410, 442, 602, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
24,189,372,562,6,50,564,"[50, 52, 370, 372, 562, 564]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
25,271,417,689,6,161,689,"[161, 177, 417, 433, 673, 689]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
26,271,510,782,6,270,830,"[270, 318, 462, 510, 782, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
27,197,433,631,6,113,631,"[113, 119, 433, 439, 625, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
28,318,391,710,6,198,711,"[198, 199, 390, 391, 710, 711]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
29,487,338,826,6,274,826,"[274, 314, 338, 378, 786, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
30,263,374,638,6,118,638,"[118, 126, 374, 382, 630, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
31,175,430,606,6,94,622,"[94, 110, 414, 430, 606, 622]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
32,129,484,614,6,100,614,"[100, 102, 484, 486, 612, 614]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
33,207,417,625,6,97,625,"[97, 113, 417, 433, 609, 625]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
34,415,387,803,6,259,803,"[259, 291, 387, 419, 771, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
35,257,418,676,6,162,676,"[162, 164, 418, 420, 674, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
36,359,324,684,6,132,684,"[132, 172, 324, 364, 644, 684]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
37,123,429,553,6,41,557,"[41, 45, 425, 429, 553, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
38,192,428,621,6,108,621,"[108, 109, 428, 429, 620, 621]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
39,379,326,706,6,194,710,"[194, 198, 322, 326, 706, 710]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
40,143,414,558,6,30,558,"[30, 46, 414, 430, 542, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
41,256,418,675,6,162,675,"[162, 163, 418, 419, 674, 675]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
42,79,438,518,6,6,566,"[6, 54, 390, 438, 518, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
43,445,330,776,6,264,778,"[264, 266, 328, 330, 776, 778]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
44,321,418,740,6,226,740,"[226, 228, 418, 420, 738, 740]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
45,223,408,632,6,88,632,"[88, 120, 408, 440, 600, 632]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
46,193,347,541,6,27,541,"[27, 29, 347, 349, 539, 541]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
47,325,385,711,6,193,711,"[193, 199, 385, 391, 705, 711]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
48,247,352,600,6,88,608,"[88, 96, 344, 352, 600, 608]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
49,65,500,566,6,52,566,"[52, 54, 500, 502, 564, 566]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
50,175,337,513,6,1,529,"[1, 17, 321, 337, 513, 529]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
51,207,415,623,6,95,623,"[95, 111, 415, 431, 607, 623]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
52,431,376,808,6,296,824,"[296, 312, 360, 376, 808, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
53,287,473,761,6,217,761,"[217, 249, 473, 505, 729, 761]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
54,381,358,740,6,228,742,"[228, 230, 356, 358, 740, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
55,253,381,635,6,123,637,"[123, 125, 379, 381, 635, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
56,87,443,531,6,19,571,"[19, 59, 403, 443, 531, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
57,311,443,755,6,243,763,"[243, 251, 435, 443, 755, 763]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
58,207,489,697,6,169,697,"[169, 185, 489, 505, 681, 697]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
59,207,325,533,6,5,533,"[5, 21, 325, 341, 517, 533]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
60,315,468,784,6,272,788,"[272, 276, 464, 468, 784, 788]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
61,463,366,830,6,302,830,"[302, 318, 366, 382, 814, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
62,151,455,607,6,71,607,"[71, 95, 455, 479, 583, 607]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
63,167,511,679,6,167,703,"[167, 191, 487, 511, 679, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
64,128,430,559,6,46,559,"[46, 47, 430, 431, 558, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
65,197,320,518,6,0,518,"[0, 6, 320, 326, 512, 518]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
66,295,385,681,6,129,681,"[129, 169, 385, 425, 641, 681]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
67,257,425,683,6,169,683,"[169, 171, 425, 427, 681, 683]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
68,263,327,591,6,71,591,"[71, 79, 327, 335, 583, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
69,335,320,656,6,128,656,"[128, 144, 320, 336, 640, 656]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
70,103,487,591,6,79,615,"[79, 103, 463, 487, 591, 615]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,2,1
