,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,150,402,553,24,16,555,"[16, 17, 18, 19, 40, 41, 42, 43, 400, 401, 402, 403, 424, 425, 426, 427, 528, 529, 530, 531, 552, 553, 554, 555]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,324,406,731,24,210,735,"[210, 211, 214, 215, 218, 219, 222, 223, 402, 403, 406, 407, 410, 411, 414, 415, 722, 723, 726, 727, 730, 731, 734, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,270,360,631,24,104,631,"[104, 105, 110, 111, 112, 113, 118, 119, 360, 361, 366, 367, 368, 369, 374, 375, 616, 617, 622, 623, 624, 625, 630, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,262,460,723,24,202,725,"[202, 203, 204, 205, 210, 211, 212, 213, 458, 459, 460, 461, 466, 467, 468, 469, 714, 715, 716, 717, 722, 723, 724, 725]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,354,407,762,24,210,767,"[210, 211, 214, 215, 250, 251, 254, 255, 402, 403, 406, 407, 442, 443, 446, 447, 722, 723, 726, 727, 762, 763, 766, 767]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,182,374,557,24,44,567,"[44, 45, 46, 47, 52, 53, 54, 55, 364, 365, 366, 367, 372, 373, 374, 375, 556, 557, 558, 559, 564, 565, 566, 567]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,170,508,679,24,164,703,"[164, 165, 166, 167, 188, 189, 190, 191, 484, 485, 486, 487, 508, 509, 510, 511, 676, 677, 678, 679, 700, 701, 702, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,310,340,651,24,138,661,"[138, 139, 140, 141, 146, 147, 148, 149, 330, 331, 332, 333, 338, 339, 340, 341, 650, 651, 652, 653, 658, 659, 660, 661]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,320,327,648,24,128,655,"[128, 129, 134, 135, 136, 137, 142, 143, 320, 321, 326, 327, 328, 329, 334, 335, 640, 641, 646, 647, 648, 649, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,292,463,756,24,204,759,"[204, 205, 206, 207, 244, 245, 246, 247, 460, 461, 462, 463, 500, 501, 502, 503, 716, 717, 718, 719, 756, 757, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
