,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,2,2,3,0,0,373,690,0,9,63.529412,0.0,61.40625,0.0
0,2,2,3,0,0,360,788,0,9,63.529412,0.0,62.5625,0.0
0,2,2,3,0,0,429,633,0,9,63.529412,0.0,63.59375,0.0
0,2,2,3,0,0,370,821,0,9,63.529412,0.0,63.59375,0.0
0,2,2,3,0,0,414,793,0,9,63.529412,0.0,64.65625,0.0
0,2,2,3,0,0,324,566,0,9,63.529412,0.0,63.46875,0.0
0,2,2,3,0,0,320,729,0,9,63.529412,0.0,62.53125,0.0
0,2,2,3,0,0,335,789,0,9,63.529412,0.0,63.75,0.0
0,2,2,3,0,0,419,759,0,9,63.529412,0.0,63.0,0.0
0,2,2,3,0,0,358,677,0,9,63.529412,0.0,63.375,0.0
0,2,2,3,0,0,501,655,0,9,63.529412,0.0,62.84375,0.0
0,2,2,3,0,0,490,803,0,9,63.529412,0.0,62.875,0.0
0,2,2,3,0,0,473,679,0,9,63.529412,0.0,65.21875,0.0
0,2,2,3,0,0,338,568,0,9,63.529412,0.0,62.65625,0.0
0,2,2,3,0,0,323,567,0,9,63.529412,0.0,63.625,0.0
0,2,2,3,0,0,409,691,0,9,63.529412,0.0,64.34375,0.0
0,2,2,3,0,0,396,570,0,9,63.529412,0.0,63.625,0.0
0,2,2,3,0,0,432,698,0,9,63.529412,0.0,62.96875,0.0
0,2,2,3,0,0,477,705,0,9,63.529412,0.0,63.28125,0.0
0,2,2,3,0,0,500,570,0,9,63.529412,0.0,62.875,0.0
0,2,2,3,0,0,392,746,0,9,63.529412,0.0,63.5,0.0
0,2,2,3,0,0,461,697,0,9,63.529412,0.0,63.875,0.0
0,2,2,3,0,0,383,601,0,9,63.529412,0.0,64.0,0.0
0,2,2,3,0,0,324,558,0,9,63.529412,0.0,64.0625,0.0
0,2,2,3,0,0,490,764,0,9,63.529412,0.0,64.65625,0.0
0,2,2,3,0,0,485,745,0,9,63.529412,0.0,62.78125,0.0
0,2,2,3,0,0,323,714,0,9,63.529412,0.0,62.0,0.0
0,2,2,3,0,0,465,724,0,9,63.529412,0.0,63.09375,0.0
0,2,2,3,0,0,321,557,0,9,63.529412,0.0,63.4375,0.0
0,2,2,3,0,0,353,523,0,9,63.529412,0.0,62.8125,0.0
0,2,2,3,0,0,431,635,0,9,63.529412,0.0,64.5625,0.0
0,2,2,3,0,0,500,704,0,9,63.529412,0.0,63.40625,0.0
0,2,2,3,0,0,464,606,0,9,63.529412,0.0,63.15625,0.0
0,2,2,3,0,0,321,776,0,9,63.529412,0.0,64.5,0.0
0,2,2,3,0,0,327,661,0,9,63.529412,0.0,63.0625,0.0
0,2,2,3,0,0,440,705,0,9,63.529412,0.0,62.90625,0.0
0,2,2,3,0,0,430,642,0,9,63.529412,0.0,63.84375,0.0
0,2,2,3,0,0,337,786,0,9,63.529412,0.0,64.21875,0.0
0,2,2,3,0,0,468,805,0,9,63.529412,0.0,63.8125,0.0
0,2,2,3,0,0,353,581,0,9,63.529412,0.0,63.5625,0.0
0,2,2,3,0,0,465,621,0,9,63.529412,0.0,63.875,0.0
0,2,2,3,0,0,437,783,0,9,63.529412,0.0,62.28125,0.0
0,2,2,3,0,0,326,639,0,9,63.529412,0.0,63.96875,0.0
0,2,2,3,0,0,448,636,0,9,63.529412,0.0,63.21875,0.0
0,2,2,3,0,0,331,722,0,9,63.529412,0.0,63.0,0.0
0,2,2,3,0,0,415,675,0,9,63.529412,0.0,63.40625,0.0
0,2,2,3,0,0,387,786,0,9,63.529412,0.0,63.96875,0.0
0,2,2,3,0,0,437,688,0,9,63.529412,0.0,65.28125,0.0
0,2,2,3,0,0,327,798,0,9,63.529412,0.0,64.03125,0.0
0,2,2,3,0,0,503,651,0,9,63.529412,0.0,63.5625,0.0
0,2,2,3,0,0,399,677,0,9,63.529412,0.0,64.28125,0.0
