,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,10,250,0,3,50.0,0.0,50.0375,0.0
0,0,1,3,0,0,10,250,0,3,50.0,0.0,50.15625,0.0
0,0,2,3,0,0,10,250,0,3,50.0,0.0,50.190625,0.0
0,0,3,3,0,0,10,250,0,3,50.0,0.0,49.7125,0.0
0,0,4,3,0,0,10,250,0,3,50.0,0.0,49.9,0.0
0,0,5,3,0,0,10,250,0,3,50.0,0.0,49.690625,0.0
0,0,6,3,0,0,10,250,0,3,50.0,0.0,49.621875,0.0
0,1,0,3,0,0,10,250,0,3,59.791056,6.820679,67.548315,1.063538
0,1,1,3,0,0,10,250,0,3,50.636292,0.030518,56.278519,0.006104
0,1,2,3,0,0,10,250,0,3,50.0,0.0,49.703125,0.0
0,1,3,3,0,0,10,250,0,3,50.0,0.0,50.325,0.0
0,1,4,3,0,0,10,250,0,3,50.0,0.0,50.46875,0.0
0,1,5,3,0,0,10,250,0,3,50.0,0.0,50.50625,0.0
0,1,6,3,0,0,10,250,0,3,50.0,0.0,50.146875,0.0
0,2,0,3,0,0,10,250,0,3,51.126607,0.131226,58.253392,0.028992
0,2,1,3,0,0,10,250,0,3,50.0,0.0,49.74375,0.0
0,2,2,3,0,0,10,250,0,3,50.0,0.0,49.865625,0.0
0,2,3,3,0,0,10,250,0,3,50.0,0.0,50.29375,0.0
0,2,4,3,0,0,10,250,0,3,50.0,0.0,49.628125,0.0
0,2,5,3,0,0,10,250,0,3,50.0,0.0,49.915625,0.0
0,2,6,3,0,0,10,250,0,3,50.0,0.0,50.303125,0.0
0,3,0,3,0,0,10,250,0,3,50.0,0.0,50.3375,0.0
0,3,1,3,0,0,10,250,0,3,50.0,0.0,49.8375,0.0
0,3,2,3,0,0,10,250,0,3,50.0,0.0,49.8625,0.0
0,3,3,3,0,0,10,250,0,3,50.0,0.0,50.2625,0.0
0,3,4,3,0,0,10,250,0,3,50.0,0.0,49.934375,0.0
0,3,5,3,0,0,10,250,0,3,50.0,0.0,50.09375,0.0
0,3,6,3,0,0,10,250,0,3,50.0,0.0,50.253125,0.0
0,4,0,3,0,0,10,250,0,3,50.0,0.0,49.790625,0.0
0,4,1,3,0,0,10,250,0,3,50.0,0.0,50.346875,0.0
0,4,2,3,0,0,10,250,0,3,50.0,0.0,49.98125,0.0
0,4,3,3,0,0,10,250,0,3,50.0,0.0,50.20625,0.0
0,4,4,3,0,0,10,250,0,3,50.0,0.0,49.815625,0.0
0,4,5,3,0,0,10,250,0,3,50.0,0.0,50.090625,0.0
0,4,6,3,0,0,10,250,0,3,50.0,0.0,50.153125,0.0
0,5,0,3,0,0,10,250,0,3,50.0,0.0,49.684375,0.0
0,5,1,3,0,0,10,250,0,3,50.0,0.0,49.940625,0.0
0,5,2,3,0,0,10,250,0,3,50.0,0.0,49.965625,0.0
0,5,3,3,0,0,10,250,0,3,50.0,0.0,49.925,0.0
0,5,4,3,0,0,10,250,0,3,50.0,0.0,50.446875,0.0
0,5,5,3,0,0,10,250,0,3,50.0,0.0,50.415625,0.0
0,5,6,3,0,0,10,250,0,3,50.0,0.0,50.046875,0.0
0,6,0,3,0,0,10,250,0,3,50.0,0.0,49.39375,0.0
0,6,1,3,0,0,10,250,0,3,50.0,0.0,50.0875,0.0
0,6,2,3,0,0,10,250,0,3,50.0,0.0,50.075,0.0
0,6,3,3,0,0,10,250,0,3,50.0,0.0,49.984375,0.0
0,6,4,3,0,0,10,250,0,3,50.0,0.0,50.08125,0.0
0,6,5,3,0,0,10,250,0,3,50.0,0.0,50.171875,0.0
0,6,6,3,0,0,10,250,0,3,50.0,0.0,49.553125,0.0
0,0,0,3,0,0,354,363,0,3,50.0,0.0,49.66875,0.0
0,0,1,3,0,0,354,363,0,3,50.0,0.0,50.2625,0.0
0,0,2,3,0,0,354,363,0,3,50.0,0.0,49.90625,0.0
0,0,3,3,0,0,354,363,0,3,50.0,0.0,49.971875,0.0
0,0,4,3,0,0,354,363,0,3,50.0,0.0,49.775,0.0
0,0,5,3,0,0,354,363,0,3,50.0,0.0,50.021875,0.0
0,0,6,3,0,0,354,363,0,3,50.0,0.0,49.7625,0.0
0,1,0,3,0,0,354,363,0,3,62.580363,0.218201,69.018317,0.024414
0,1,1,3,0,0,354,363,0,3,50.619507,0.0,54.734021,0.0
0,1,2,3,0,0,354,363,0,3,50.0,0.0,49.475,0.0
0,1,3,3,0,0,354,363,0,3,50.0,0.0,49.81875,0.0
