,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,11,36,48,4,32,52,"[32, 36, 48, 52]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
1,515,56,572,4,56,572,"[56, 60, 568, 572]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
2,513,163,677,4,163,677,"[163, 165, 675, 677]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
3,193,96,290,4,96,290,"[96, 98, 288, 290]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
4,195,219,415,4,219,415,"[219, 223, 411, 415]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
5,14,321,336,4,320,337,"[320, 321, 336, 337]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
6,159,156,316,4,156,316,"[156, 188, 284, 316]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
7,55,37,93,4,29,101,"[29, 37, 93, 101]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
8,4,657,662,4,656,663,"[656, 657, 662, 663]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
9,67,259,327,4,259,327,"[259, 263, 323, 327]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
10,183,63,247,4,55,255,"[55, 63, 247, 255]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
11,21,83,105,4,81,107,"[81, 83, 105, 107]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
12,103,103,207,4,79,231,"[79, 103, 207, 231]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
13,199,626,826,4,626,826,"[626, 634, 818, 826]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
14,95,242,338,4,210,370,"[210, 242, 338, 370]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
15,512,146,659,4,146,659,"[146, 147, 658, 659]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
16,159,43,203,4,11,235,"[11, 43, 203, 235]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
17,551,76,628,4,76,628,"[76, 116, 588, 628]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
18,215,143,359,4,143,359,"[143, 167, 335, 359]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
19,2,340,343,4,340,343,"[340, 341, 342, 343]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
20,495,294,790,4,278,806,"[278, 294, 790, 806]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
21,279,83,363,4,83,363,"[83, 107, 339, 363]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
22,71,162,234,4,162,234,"[162, 170, 226, 234]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
23,39,671,711,4,647,735,"[647, 671, 711, 735]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
24,126,119,246,4,118,247,"[118, 119, 246, 247]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
25,17,208,226,4,208,226,"[208, 210, 224, 226]","[1.0, 1.0, 1.0, 1.0]",1.0,0,6,2
