,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,55,458,514,6,2,522,"[2, 10, 450, 458, 514, 522]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
1,125,402,528,6,16,530,"[16, 18, 400, 402, 528, 530]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
2,133,385,519,6,1,519,"[1, 7, 385, 391, 513, 519]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
3,415,348,764,6,220,764,"[220, 252, 348, 380, 732, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
4,271,400,672,6,144,672,"[144, 160, 400, 416, 656, 672]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
5,128,510,639,6,126,639,"[126, 127, 510, 511, 638, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
6,463,360,824,6,296,824,"[296, 312, 360, 376, 808, 824]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
7,343,424,768,6,256,808,"[256, 296, 384, 424, 768, 808]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
8,271,334,606,6,78,606,"[78, 94, 334, 350, 590, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
9,295,468,764,6,212,764,"[212, 252, 468, 508, 724, 764]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
10,192,464,657,6,144,657,"[144, 145, 464, 465, 656, 657]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
11,135,506,642,6,130,698,"[130, 186, 450, 506, 642, 698]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
12,247,355,603,6,91,611,"[91, 99, 347, 355, 603, 611]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
13,343,390,734,6,198,734,"[198, 222, 390, 414, 710, 734]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
14,247,331,579,6,67,587,"[67, 75, 323, 331, 579, 587]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
15,351,443,795,6,283,827,"[283, 315, 411, 443, 795, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
16,131,410,542,6,26,542,"[26, 30, 410, 414, 538, 542]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
17,95,425,521,6,9,553,"[9, 41, 393, 425, 521, 553]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
18,431,340,772,6,260,788,"[260, 276, 324, 340, 772, 788]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
19,318,465,784,6,272,785,"[272, 273, 464, 465, 784, 785]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
20,320,428,749,6,236,749,"[236, 237, 428, 429, 748, 749]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
21,385,444,830,6,316,830,"[316, 318, 444, 446, 828, 830]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
22,295,475,771,6,259,795,"[259, 283, 451, 475, 771, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
23,215,463,679,6,143,679,"[143, 167, 463, 487, 655, 679]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
24,207,364,572,6,44,572,"[44, 60, 364, 380, 556, 572]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
25,320,334,655,6,142,655,"[142, 143, 334, 335, 654, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
26,175,418,594,6,82,610,"[82, 98, 402, 418, 594, 610]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
27,256,478,735,6,222,735,"[222, 223, 478, 479, 734, 735]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
28,287,466,754,6,210,754,"[210, 242, 466, 498, 722, 754]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
29,377,342,720,6,208,726,"[208, 214, 336, 342, 720, 726]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
30,195,432,628,6,112,628,"[112, 116, 432, 436, 624, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
31,193,354,548,6,34,548,"[34, 36, 354, 356, 546, 548]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
32,439,340,780,6,268,788,"[268, 276, 332, 340, 780, 788]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
33,175,489,665,6,153,681,"[153, 169, 473, 489, 665, 681]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
34,159,369,529,6,17,561,"[17, 49, 337, 369, 529, 561]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
35,313,350,664,6,152,670,"[152, 158, 344, 350, 664, 670]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
36,259,355,615,6,99,615,"[99, 103, 355, 359, 611, 615]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
37,367,358,726,6,214,742,"[214, 230, 342, 358, 726, 742]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
38,318,325,644,6,132,645,"[132, 133, 324, 325, 644, 645]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
39,126,481,608,6,96,609,"[96, 97, 480, 481, 608, 609]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
40,190,337,528,6,16,529,"[16, 17, 336, 337, 528, 529]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
41,343,364,708,6,196,748,"[196, 236, 324, 364, 708, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
42,263,398,662,6,142,662,"[142, 150, 398, 406, 654, 662]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
43,253,383,637,6,125,639,"[125, 127, 381, 383, 637, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
44,239,378,618,6,106,634,"[106, 122, 362, 378, 618, 634]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
45,321,468,790,6,276,790,"[276, 278, 468, 470, 788, 790]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
46,231,401,633,6,81,633,"[81, 121, 401, 441, 593, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
47,313,335,649,6,137,655,"[137, 143, 329, 335, 649, 655]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
48,317,413,731,6,219,733,"[219, 221, 411, 413, 731, 733]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
49,151,500,652,6,140,692,"[140, 180, 460, 500, 652, 692]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
50,311,428,740,6,228,748,"[228, 236, 420, 428, 740, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
51,287,458,746,6,202,746,"[202, 234, 458, 490, 714, 746]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
52,279,415,695,6,159,695,"[159, 183, 415, 439, 671, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
53,65,452,518,6,4,518,"[4, 6, 452, 454, 516, 518]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
54,448,330,779,6,266,779,"[266, 267, 330, 331, 778, 779]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
55,95,500,596,6,84,628,"[84, 116, 468, 500, 596, 628]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
56,231,489,721,6,209,745,"[209, 233, 465, 489, 721, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
57,189,348,538,6,26,540,"[26, 28, 346, 348, 538, 540]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
58,323,457,781,6,265,781,"[265, 269, 457, 461, 777, 781]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
59,327,339,667,6,147,667,"[147, 155, 339, 347, 659, 667]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
60,47,490,538,6,26,554,"[26, 42, 474, 490, 538, 554]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
61,215,331,547,6,11,547,"[11, 35, 331, 355, 523, 547]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
62,159,399,559,6,15,559,"[15, 47, 399, 431, 527, 559]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
63,223,341,565,6,21,565,"[21, 53, 341, 373, 533, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
64,381,435,817,6,305,819,"[305, 307, 433, 435, 817, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
65,259,499,759,6,243,759,"[243, 247, 499, 503, 755, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
66,446,321,768,6,256,769,"[256, 257, 320, 321, 768, 769]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
67,359,410,770,6,258,794,"[258, 282, 386, 410, 770, 794]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
68,445,334,780,6,268,782,"[268, 270, 332, 334, 780, 782]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
69,151,439,591,6,79,631,"[79, 119, 399, 439, 591, 631]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
70,192,396,589,6,76,589,"[76, 77, 396, 397, 588, 589]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,2
