,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,174,457,632,12,72,633,"[72, 73, 120, 121, 456, 457, 504, 505, 584, 585, 632, 633]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,163,412,576,12,64,604,"[64, 68, 88, 92, 384, 388, 408, 412, 576, 580, 600, 604]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,205,341,547,12,19,549,"[19, 21, 35, 37, 339, 341, 355, 357, 531, 533, 547, 549]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,216,430,647,12,134,687,"[134, 135, 174, 175, 390, 391, 430, 431, 646, 647, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,273,433,707,12,193,755,"[193, 195, 241, 243, 385, 387, 433, 435, 705, 707, 753, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,201,387,589,12,67,589,"[67, 69, 75, 77, 387, 389, 395, 397, 579, 581, 587, 589]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,444,363,808,12,296,811,"[296, 297, 298, 299, 360, 361, 362, 363, 808, 809, 810, 811]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,227,416,644,12,128,676,"[128, 132, 160, 164, 384, 388, 416, 420, 640, 644, 672, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,221,490,712,12,200,746,"[200, 202, 232, 234, 456, 458, 488, 490, 712, 714, 744, 746]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,211,379,591,12,75,639,"[75, 79, 123, 127, 331, 335, 379, 383, 587, 591, 635, 639]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,262,435,698,12,178,699,"[178, 179, 186, 187, 434, 435, 442, 443, 690, 691, 698, 699]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,245,335,581,12,69,591,"[69, 71, 77, 79, 325, 327, 333, 335, 581, 583, 589, 591]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,260,440,701,12,184,701,"[184, 185, 188, 189, 440, 441, 444, 445, 696, 697, 700, 701]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,163,469,633,12,81,637,"[81, 85, 121, 125, 465, 469, 505, 509, 593, 597, 633, 637]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,352,410,763,12,218,763,"[218, 219, 250, 251, 410, 411, 442, 443, 730, 731, 762, 763]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,304,474,779,12,266,795,"[266, 267, 282, 283, 458, 459, 474, 475, 778, 779, 794, 795]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,66,498,565,12,50,565,"[50, 51, 52, 53, 498, 499, 500, 501, 562, 563, 564, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,307,501,809,12,297,821,"[297, 301, 305, 309, 489, 493, 497, 501, 809, 813, 817, 821]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
