,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,388,572,0,5,50.0,0.0,50.33125,0.0
0,0,1,3,0,0,388,572,0,5,50.0,0.0,49.596875,0.0
0,0,2,3,0,0,388,572,0,5,50.0,0.0,49.825,0.0
0,0,3,3,0,0,388,572,0,5,50.0,0.0,49.93125,0.0
0,1,0,3,0,0,388,572,0,5,80.960134,19.476318,79.577296,3.396606
0,1,1,3,0,0,388,572,0,5,72.489166,1.029968,74.644905,0.105286
0,1,2,3,0,0,388,572,0,5,66.666667,0.0,68.509375,0.0
0,1,3,3,0,0,388,572,0,5,66.666667,0.0,68.98125,0.0
0,2,0,3,0,0,388,572,0,5,74.178975,2.331543,75.839247,0.296021
0,2,1,3,0,0,388,572,0,5,66.666667,0.0,68.546875,0.0
0,2,2,3,0,0,388,572,0,5,66.666667,0.0,68.715625,0.0
0,2,3,3,0,0,388,572,0,5,66.666667,0.0,68.690625,0.0
0,3,0,3,0,0,388,572,0,5,66.666667,0.0,68.440636,0.0
0,3,1,3,0,0,388,572,0,5,66.666667,0.0,68.6875,0.0
0,3,2,3,0,0,388,572,0,5,66.666667,0.0,68.953125,0.0
0,3,3,3,0,0,388,572,0,5,66.666667,0.0,68.50625,0.0
0,0,0,3,0,0,343,551,0,5,50.0,0.0,50.315625,0.0
0,0,1,3,0,0,343,551,0,5,50.0,0.0,50.14375,0.0
0,0,2,3,0,0,343,551,0,5,50.0,0.0,49.940625,0.0
0,0,3,3,0,0,343,551,0,5,50.0,0.0,49.83125,0.0
0,1,0,3,0,0,343,551,0,5,82.928772,21.757507,81.530357,2.650452
0,1,1,3,0,0,343,551,0,5,71.377309,0.244141,73.4213,0.004578
0,1,2,3,0,0,343,551,0,5,66.666667,0.0,68.68125,0.0
0,1,3,3,0,0,343,551,0,5,66.666667,0.0,68.946875,0.0
0,2,0,3,0,0,343,551,0,5,72.871094,1.010132,74.722464,0.064087
0,2,1,3,0,0,343,551,0,5,66.666667,0.0,68.490625,0.0
0,2,2,3,0,0,343,551,0,5,66.666667,0.0,68.546875,0.0
0,2,3,3,0,0,343,551,0,5,66.666667,0.0,69.2,0.0
0,3,0,3,0,0,343,551,0,5,66.666667,0.0,69.246875,0.0
0,3,1,3,0,0,343,551,0,5,66.666667,0.0,68.359375,0.0
0,3,2,3,0,0,343,551,0,5,66.666667,0.0,68.60625,0.0
0,3,3,3,0,0,343,551,0,5,66.666667,0.0,68.7875,0.0
0,0,0,3,0,0,511,623,0,5,50.0,0.0,49.934375,0.0
0,0,1,3,0,0,511,623,0,5,50.0,0.0,49.925,0.0
0,0,2,3,0,0,511,623,0,5,50.0,0.0,50.21875,0.0
0,0,3,3,0,0,511,623,0,5,50.0,0.0,49.51875,0.0
0,1,0,3,0,0,511,623,0,5,83.664347,22.81189,81.912076,3.387451
0,1,1,3,0,0,511,623,0,5,72.432149,1.45874,74.069579,0.07019
0,1,2,3,0,0,511,623,0,5,66.666667,0.0,68.603125,0.0
0,1,3,3,0,0,511,623,0,5,66.666667,0.0,68.421875,0.0
0,2,0,3,0,0,511,623,0,5,74.130758,2.815247,75.730415,0.349426
0,2,1,3,0,0,511,623,0,5,66.666667,0.0,68.478125,0.0
0,2,2,3,0,0,511,623,0,5,66.666667,0.0,69.115625,0.0
0,2,3,3,0,0,511,623,0,5,66.666667,0.0,68.78125,0.0
0,3,0,3,0,0,511,623,0,5,66.666667,0.0,68.471875,0.0
0,3,1,3,0,0,511,623,0,5,66.666667,0.0,69.05,0.0
0,3,2,3,0,0,511,623,0,5,66.666667,0.0,68.871875,0.0
0,3,3,3,0,0,511,623,0,5,66.666667,0.0,68.6625,0.0
0,0,0,3,0,0,488,648,0,5,50.0,0.0,50.1,0.0
0,0,1,3,0,0,488,648,0,5,50.0,0.0,50.5375,0.0
0,0,2,3,0,0,488,648,0,5,50.0,0.0,50.33125,0.0
0,0,3,3,0,0,488,648,0,5,50.0,0.0,50.371875,0.0
0,1,0,3,0,0,488,648,0,5,83.121796,16.557312,81.120547,1.475525
0,1,1,3,0,0,488,648,0,5,72.5914,1.290894,74.583629,0.073242
0,1,2,3,0,0,488,648,0,5,66.666667,0.0,68.896875,0.0
0,1,3,3,0,0,488,648,0,5,66.666667,0.0,69.334375,0.0
0,2,0,3,0,0,488,648,0,5,74.164378,2.223206,76.119373,0.18158
0,2,1,3,0,0,488,648,0,5,66.666667,0.0,69.034375,0.0
0,2,2,3,0,0,488,648,0,5,66.666667,0.0,68.459375,0.0
0,2,3,3,0,0,488,648,0,5,66.666667,0.0,68.73125,0.0
0,3,0,3,0,0,488,648,0,5,66.666667,0.0,68.909375,0.0
0,3,1,3,0,0,488,648,0,5,66.666667,0.0,68.70625,0.0
0,3,2,3,0,0,488,648,0,5,66.666667,0.0,68.903125,0.0
0,3,3,3,0,0,488,648,0,5,66.666667,0.0,68.509375,0.0
0,0,0,3,0,0,463,782,0,5,50.0,0.0,50.2375,0.0
0,0,1,3,0,0,463,782,0,5,50.0,0.0,50.015625,0.0
0,0,2,3,0,0,463,782,0,5,50.0,0.0,50.028125,0.0
0,0,3,3,0,0,463,782,0,5,50.0,0.0,49.971875,0.0
0,1,0,3,0,0,463,782,0,5,79.875437,3.848267,78.144615,0.437927
0,1,1,3,0,0,463,782,0,5,73.51649,0.0,76.471811,0.0
0,1,2,3,0,0,463,782,0,5,66.666667,0.0,68.859375,0.0
0,1,3,3,0,0,463,782,0,5,66.666667,0.0,68.878125,0.0
0,2,0,3,0,0,463,782,0,5,76.499074,0.0,78.673366,0.0
0,2,1,3,0,0,463,782,0,5,66.666667,0.0,68.69375,0.0
0,2,2,3,0,0,463,782,0,5,66.666667,0.0,69.05625,0.0
0,2,3,3,0,0,463,782,0,5,66.666667,0.0,68.715625,0.0
0,3,0,3,0,0,463,782,0,5,66.666667,0.0,68.571875,0.0
0,3,1,3,0,0,463,782,0,5,66.666667,0.0,68.396875,0.0
0,3,2,3,0,0,463,782,0,5,66.666667,0.0,69.00625,0.0
0,3,3,3,0,0,463,782,0,5,66.666667,0.0,69.0,0.0
0,0,0,3,0,0,356,580,0,5,50.0,0.0,50.165625,0.0
0,0,1,3,0,0,356,580,0,5,50.0,0.0,49.98125,0.0
0,0,2,3,0,0,356,580,0,5,50.0,0.0,50.075,0.0
0,0,3,3,0,0,356,580,0,5,50.0,0.0,50.20625,0.0
0,1,0,3,0,0,356,580,0,5,81.021271,14.186096,79.284828,0.898743
0,1,1,3,0,0,356,580,0,5,73.111471,0.762939,74.887886,0.022888
0,1,2,3,0,0,356,580,0,5,66.666667,0.0,68.58125,0.0
0,1,3,3,0,0,356,580,0,5,66.666667,0.0,68.5625,0.0
0,2,0,3,0,0,356,580,0,5,74.860229,1.921082,76.383025,0.083923
0,2,1,3,0,0,356,580,0,5,66.666667,0.0,68.78125,0.0
0,2,2,3,0,0,356,580,0,5,66.666667,0.0,68.89375,0.0
0,2,3,3,0,0,356,580,0,5,66.666667,0.0,69.03125,0.0
0,3,0,3,0,0,356,580,0,5,66.666667,0.0,68.728125,0.0
0,3,1,3,0,0,356,580,0,5,66.666667,0.0,68.525,0.0
0,3,2,3,0,0,356,580,0,5,66.666667,0.0,68.878125,0.0
0,3,3,3,0,0,356,580,0,5,66.666667,0.0,68.684375,0.0
0,0,0,3,0,0,428,660,0,5,50.0,0.0,49.925,0.0
0,0,1,3,0,0,428,660,0,5,50.0,0.0,50.171875,0.0
0,0,2,3,0,0,428,660,0,5,50.0,0.0,50.23125,0.0
0,0,3,3,0,0,428,660,0,5,50.0,0.0,50.3125,0.0
0,1,0,3,0,0,428,660,0,5,81.407979,13.700867,79.926616,1.002502
0,1,1,3,0,0,428,660,0,5,73.423513,1.689148,75.272887,0.074768
0,1,2,3,0,0,428,660,0,5,66.666667,0.0,68.78125,0.0
0,1,3,3,0,0,428,660,0,5,66.666667,0.0,68.9625,0.0
0,2,0,3,0,0,428,660,0,5,75.139109,3.16925,76.689474,0.262451
0,2,1,3,0,0,428,660,0,5,66.666667,0.0,69.03125,0.0
0,2,2,3,0,0,428,660,0,5,66.666667,0.0,68.8875,0.0
0,2,3,3,0,0,428,660,0,5,66.666667,0.0,68.584375,0.0
0,3,0,3,0,0,428,660,0,5,66.666667,0.0,68.746875,0.0
0,3,1,3,0,0,428,660,0,5,66.666667,0.0,68.715625,0.0
0,3,2,3,0,0,428,660,0,5,66.666667,0.0,68.234375,0.0
0,3,3,3,0,0,428,660,0,5,66.666667,0.0,69.23125,0.0
0,0,0,3,0,0,462,719,0,5,50.0,0.0,50.15625,0.0
0,0,1,3,0,0,462,719,0,5,50.0,0.0,50.303125,0.0
0,0,2,3,0,0,462,719,0,5,50.0,0.0,49.8125,0.0
0,0,3,3,0,0,462,719,0,5,50.0,0.0,50.1875,0.0
0,1,0,3,0,0,462,719,0,5,77.195587,0.210571,75.923779,0.007629
0,1,1,3,0,0,462,719,0,5,71.70344,0.0,73.861856,0.0
0,1,2,3,0,0,462,719,0,5,66.666667,0.0,69.015625,0.0
0,1,3,3,0,0,462,719,0,5,66.666667,0.0,68.396875,0.0
0,2,0,3,0,0,462,719,0,5,74.075063,0.015259,75.81068,0.0
0,2,1,3,0,0,462,719,0,5,66.666667,0.0,69.44375,0.0
0,2,2,3,0,0,462,719,0,5,66.666667,0.0,68.803125,0.0
0,2,3,3,0,0,462,719,0,5,66.666667,0.0,68.846875,0.0
0,3,0,3,0,0,462,719,0,5,66.666667,0.0,69.034375,0.0
0,3,1,3,0,0,462,719,0,5,66.666667,0.0,68.746875,0.0
0,3,2,3,0,0,462,719,0,5,66.666667,0.0,68.540625,0.0
0,3,3,3,0,0,462,719,0,5,66.666667,0.0,68.44375,0.0
0,0,0,3,0,0,493,811,0,5,50.0,0.0,50.58125,0.0
0,0,1,3,0,0,493,811,0,5,50.0,0.0,50.18125,0.0
0,0,2,3,0,0,493,811,0,5,50.0,0.0,49.871875,0.0
0,0,3,3,0,0,493,811,0,5,50.0,0.0,49.771875,0.0
0,1,0,3,0,0,493,811,0,5,85.364532,8.755493,83.364175,0.234985
0,1,1,3,0,0,493,811,0,5,72.602539,0.010681,74.417612,0.0
0,1,2,3,0,0,493,811,0,5,66.666667,0.0,68.296875,0.0
