,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
33,319,142,462,2,142,462,"[142, 462]","[1.0, 1.0]",1.0,0,5,2
34,3,266,270,2,266,270,"[266, 270]","[1.0, 1.0]",1.0,0,5,2
35,23,667,691,2,667,691,"[667, 691]","[1.0, 1.0]",1.0,0,5,2
36,63,336,400,2,336,400,"[336, 400]","[1.0, 1.0]",1.0,0,5,2
37,127,300,428,2,300,428,"[300, 428]","[1.0, 1.0]",1.0,0,5,2
38,23,17,41,2,17,41,"[17, 41]","[1.0, 1.0]",1.0,0,5,2
39,31,715,747,2,715,747,"[715, 747]","[1.0, 1.0]",1.0,0,5,2
40,39,655,695,2,655,695,"[655, 695]","[1.0, 1.0]",1.0,0,5,2
41,7,593,601,2,593,601,"[593, 601]","[1.0, 1.0]",1.0,0,5,2
42,31,593,625,2,593,625,"[593, 625]","[1.0, 1.0]",1.0,0,5,2
43,191,522,714,2,522,714,"[522, 714]","[1.0, 1.0]",1.0,0,5,2
44,1,771,773,2,771,773,"[771, 773]","[1.0, 1.0]",1.0,0,5,2
45,511,260,772,2,260,772,"[260, 772]","[1.0, 1.0]",1.0,0,5,2
46,47,587,635,2,587,635,"[587, 635]","[1.0, 1.0]",1.0,0,5,2
47,39,6,46,2,6,46,"[6, 46]","[1.0, 1.0]",1.0,0,5,2
48,39,335,375,2,335,375,"[335, 375]","[1.0, 1.0]",1.0,0,5,2
49,63,24,88,2,24,88,"[24, 88]","[1.0, 1.0]",1.0,0,5,2
50,63,435,499,2,435,499,"[435, 499]","[1.0, 1.0]",1.0,0,5,2
51,39,449,489,2,449,489,"[449, 489]","[1.0, 1.0]",1.0,0,5,2
52,5,744,750,2,744,750,"[744, 750]","[1.0, 1.0]",1.0,0,5,2
53,255,220,476,2,220,476,"[220, 476]","[1.0, 1.0]",1.0,0,5,2
54,1,776,778,2,776,778,"[776, 778]","[1.0, 1.0]",1.0,0,5,2
55,7,202,210,2,202,210,"[202, 210]","[1.0, 1.0]",1.0,0,5,2
56,0,586,587,2,586,587,"[586, 587]","[1.0, 1.0]",1.0,0,5,2
57,31,578,610,2,578,610,"[578, 610]","[1.0, 1.0]",1.0,0,5,2
58,0,716,717,2,716,717,"[716, 717]","[1.0, 1.0]",1.0,0,5,2
59,511,306,818,2,306,818,"[306, 818]","[1.0, 1.0]",1.0,0,5,2
60,319,104,424,2,104,424,"[104, 424]","[1.0, 1.0]",1.0,0,5,2
61,7,351,359,2,351,359,"[351, 359]","[1.0, 1.0]",1.0,0,5,2
62,39,714,754,2,714,754,"[714, 754]","[1.0, 1.0]",1.0,0,5,2
63,1,531,533,2,531,533,"[531, 533]","[1.0, 1.0]",1.0,0,5,2
64,23,100,124,2,100,124,"[100, 124]","[1.0, 1.0]",1.0,0,5,2
65,383,83,467,2,83,467,"[83, 467]","[1.0, 1.0]",1.0,0,5,2
66,255,201,457,2,201,457,"[201, 457]","[1.0, 1.0]",1.0,0,5,2
67,3,666,670,2,666,670,"[666, 670]","[1.0, 1.0]",1.0,0,5,2
68,23,359,383,2,359,383,"[359, 383]","[1.0, 1.0]",1.0,0,5,2
69,127,227,355,2,227,355,"[227, 355]","[1.0, 1.0]",1.0,0,5,2
70,127,573,701,2,573,701,"[573, 701]","[1.0, 1.0]",1.0,0,5,2
71,127,2,130,2,2,130,"[2, 130]","[1.0, 1.0]",1.0,0,5,2
72,1,93,95,2,93,95,"[93, 95]","[1.0, 1.0]",1.0,0,5,2
73,63,3,67,2,3,67,"[3, 67]","[1.0, 1.0]",1.0,0,5,2
74,63,678,742,2,678,742,"[678, 742]","[1.0, 1.0]",1.0,0,5,2
75,319,161,481,2,161,481,"[161, 481]","[1.0, 1.0]",1.0,0,5,2
76,15,84,100,2,84,100,"[84, 100]","[1.0, 1.0]",1.0,0,5,2
77,7,296,304,2,296,304,"[296, 304]","[1.0, 1.0]",1.0,0,5,2
78,47,655,703,2,655,703,"[655, 703]","[1.0, 1.0]",1.0,0,5,2
79,7,295,303,2,295,303,"[295, 303]","[1.0, 1.0]",1.0,0,5,2
80,3,642,646,2,642,646,"[642, 646]","[1.0, 1.0]",1.0,0,5,2
81,63,15,79,2,15,79,"[15, 79]","[1.0, 1.0]",1.0,0,5,2
82,127,68,196,2,68,196,"[68, 196]","[1.0, 1.0]",1.0,0,5,2
83,1,112,114,2,112,114,"[112, 114]","[1.0, 1.0]",1.0,0,5,2
84,23,223,247,2,223,247,"[223, 247]","[1.0, 1.0]",1.0,0,5,2
85,0,326,327,2,326,327,"[326, 327]","[1.0, 1.0]",1.0,0,5,2
86,23,449,473,2,449,473,"[449, 473]","[1.0, 1.0]",1.0,0,5,2
87,191,561,753,2,561,753,"[561, 753]","[1.0, 1.0]",1.0,0,5,2
88,23,579,603,2,579,603,"[579, 603]","[1.0, 1.0]",1.0,0,5,2
89,15,722,738,2,722,738,"[722, 738]","[1.0, 1.0]",1.0,0,5,2
90,23,274,298,2,274,298,"[274, 298]","[1.0, 1.0]",1.0,0,5,2
91,127,305,433,2,305,433,"[305, 433]","[1.0, 1.0]",1.0,0,5,2
92,63,597,661,2,597,661,"[597, 661]","[1.0, 1.0]",1.0,0,5,2
93,127,46,174,2,46,174,"[46, 174]","[1.0, 1.0]",1.0,0,5,2
94,255,219,475,2,219,475,"[219, 475]","[1.0, 1.0]",1.0,0,5,2
95,7,67,75,2,67,75,"[67, 75]","[1.0, 1.0]",1.0,0,5,2
96,7,15,23,2,15,23,"[15, 23]","[1.0, 1.0]",1.0,0,5,2
97,1,304,306,2,304,306,"[304, 306]","[1.0, 1.0]",1.0,0,5,2
98,39,661,701,2,661,701,"[661, 701]","[1.0, 1.0]",1.0,0,5,2
99,23,716,740,2,716,740,"[716, 740]","[1.0, 1.0]",1.0,0,5,2
