,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,67,466,534,6,18,534,"[18, 22, 466, 470, 530, 534]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
1,183,370,554,6,42,562,"[42, 50, 362, 370, 554, 562]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
2,190,381,572,6,60,573,"[60, 61, 380, 381, 572, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
3,315,406,722,6,210,726,"[210, 214, 402, 406, 722, 726]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
4,407,328,736,6,200,736,"[200, 224, 328, 352, 712, 736]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
5,479,322,802,6,258,802,"[258, 290, 322, 354, 770, 802]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
6,257,442,700,6,186,700,"[186, 188, 442, 444, 698, 700]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
7,257,338,596,6,82,596,"[82, 84, 338, 340, 594, 596]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
8,247,476,724,6,212,732,"[212, 220, 468, 476, 724, 732]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
9,343,435,779,6,267,819,"[267, 307, 395, 435, 779, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
10,389,393,783,6,265,783,"[265, 271, 393, 399, 777, 783]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
11,382,375,758,6,246,759,"[246, 247, 374, 375, 758, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
12,87,446,534,6,22,574,"[22, 62, 406, 446, 534, 574]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
13,335,359,695,6,167,695,"[167, 183, 359, 375, 679, 695]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
14,55,459,515,6,3,523,"[3, 11, 451, 459, 515, 523]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
15,207,466,674,6,146,674,"[146, 162, 466, 482, 658, 674]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
16,257,429,687,6,173,687,"[173, 175, 429, 431, 685, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
17,125,437,563,6,51,565,"[51, 53, 435, 437, 563, 565]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
18,303,320,624,6,64,624,"[64, 112, 320, 368, 576, 624]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
19,167,450,618,6,66,618,"[66, 106, 450, 490, 578, 618]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
20,123,478,602,6,90,606,"[90, 94, 474, 478, 602, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
21,175,366,542,6,30,558,"[30, 46, 350, 366, 542, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
22,239,489,729,6,217,745,"[217, 233, 473, 489, 729, 745]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
23,143,468,612,6,84,612,"[84, 100, 468, 484, 596, 612]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
24,39,504,544,6,32,568,"[32, 56, 480, 504, 544, 568]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
25,159,396,556,6,12,556,"[12, 44, 396, 428, 524, 556]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
26,271,399,671,6,143,671,"[143, 159, 399, 415, 655, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
27,443,334,778,6,266,782,"[266, 270, 330, 334, 778, 782]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
28,151,454,606,6,70,606,"[70, 94, 454, 478, 582, 606]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
29,295,452,748,6,196,748,"[196, 236, 452, 492, 708, 748]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
30,123,413,537,6,25,541,"[25, 29, 409, 413, 537, 541]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
31,193,469,663,6,149,663,"[149, 151, 469, 471, 661, 663]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
32,335,371,707,6,195,755,"[195, 243, 323, 371, 707, 755]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
33,247,369,617,6,105,625,"[105, 113, 361, 369, 617, 625]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
34,385,361,747,6,233,747,"[233, 235, 361, 363, 745, 747]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
35,423,395,819,6,267,819,"[267, 307, 395, 435, 779, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
36,446,355,802,6,290,803,"[290, 291, 354, 355, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
37,195,379,575,6,59,575,"[59, 63, 379, 383, 571, 575]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
38,327,403,731,6,211,731,"[211, 219, 403, 411, 723, 731]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
39,279,460,740,6,204,740,"[204, 228, 460, 484, 716, 740]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
40,123,399,523,6,11,527,"[11, 15, 395, 399, 523, 527]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
41,335,483,819,6,291,819,"[291, 307, 483, 499, 803, 819]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
42,321,437,759,6,245,759,"[245, 247, 437, 439, 757, 759]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
43,128,394,523,6,10,523,"[10, 11, 394, 395, 522, 523]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
44,87,434,522,6,10,562,"[10, 50, 394, 434, 522, 562]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
45,415,413,829,6,285,829,"[285, 317, 413, 445, 797, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
46,295,397,693,6,141,693,"[141, 181, 397, 437, 653, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
47,455,371,827,6,307,827,"[307, 315, 371, 379, 819, 827]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
48,125,461,587,6,75,589,"[75, 77, 459, 461, 587, 589]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
49,190,511,702,6,190,703,"[190, 191, 510, 511, 702, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
50,223,482,706,6,194,738,"[194, 226, 450, 482, 706, 738]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
51,391,321,713,6,193,713,"[193, 201, 321, 329, 705, 713]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
52,223,382,606,6,94,638,"[94, 126, 350, 382, 606, 638]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
53,343,352,696,6,160,696,"[160, 184, 352, 376, 672, 696]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
54,207,477,685,6,157,685,"[157, 173, 477, 493, 669, 685]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
55,321,393,715,6,201,715,"[201, 203, 393, 395, 713, 715]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
56,125,498,624,6,112,626,"[112, 114, 496, 498, 624, 626]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
57,335,355,691,6,163,691,"[163, 179, 355, 371, 675, 691]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
58,239,463,703,6,143,703,"[143, 191, 463, 511, 655, 703]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
59,431,385,817,6,257,817,"[257, 305, 385, 433, 769, 817]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,1,1
