,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,319,258,578,4,66,770,"[66, 258, 578, 770]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
1,38,581,620,4,580,621,"[580, 581, 620, 621]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
2,143,350,494,4,350,494,"[350, 366, 478, 494]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
3,79,741,821,4,741,821,"[741, 757, 805, 821]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
4,128,50,179,4,50,179,"[50, 51, 178, 179]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
5,47,372,420,4,356,436,"[356, 372, 420, 436]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
6,95,407,503,4,407,503,"[407, 439, 471, 503]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
7,195,616,812,4,616,812,"[616, 620, 808, 812]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
8,135,689,825,4,689,825,"[689, 697, 817, 825]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
9,247,555,803,4,547,811,"[547, 555, 803, 811]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
10,321,9,331,4,9,331,"[9, 11, 329, 331]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
11,327,26,354,4,26,354,"[26, 34, 346, 354]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
12,11,40,52,4,40,52,"[40, 44, 48, 52]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
13,5,307,313,4,305,315,"[305, 307, 313, 315]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
14,463,29,493,4,29,493,"[29, 45, 477, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
15,135,275,411,4,275,411,"[275, 283, 403, 411]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
16,39,190,230,4,166,254,"[166, 190, 230, 254]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
17,3,397,401,4,393,405,"[393, 397, 401, 405]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
18,8,18,27,4,18,27,"[18, 19, 26, 27]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
19,639,162,802,4,162,802,"[162, 290, 674, 802]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
20,11,160,172,4,160,172,"[160, 164, 168, 172]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
21,41,269,311,4,269,311,"[269, 271, 309, 311]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
22,43,10,54,4,10,54,"[10, 14, 50, 54]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
23,51,258,310,4,258,310,"[258, 262, 306, 310]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
24,19,145,165,4,145,165,"[145, 149, 161, 165]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
25,125,255,381,4,253,383,"[253, 255, 381, 383]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
26,133,273,407,4,273,407,"[273, 279, 401, 407]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
27,527,78,606,4,78,606,"[78, 94, 590, 606]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
28,415,93,509,4,93,509,"[93, 125, 477, 509]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
29,239,579,819,4,579,819,"[579, 627, 771, 819]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
30,95,618,714,4,586,746,"[586, 618, 714, 746]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
31,9,404,414,4,404,414,"[404, 406, 412, 414]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
32,382,95,478,4,94,479,"[94, 95, 478, 479]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
33,54,259,314,4,258,315,"[258, 259, 314, 315]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
34,17,648,666,4,648,666,"[648, 650, 664, 666]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
35,79,594,674,4,594,674,"[594, 610, 658, 674]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
36,125,174,300,4,172,302,"[172, 174, 300, 302]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
37,103,358,462,4,334,486,"[334, 358, 462, 486]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
38,61,543,605,4,541,607,"[541, 543, 605, 607]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
39,13,688,702,4,688,702,"[688, 694, 696, 702]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
40,129,674,804,4,674,804,"[674, 676, 802, 804]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
41,509,226,736,4,224,738,"[224, 226, 736, 738]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
42,22,483,506,4,482,507,"[482, 483, 506, 507]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
43,507,198,706,4,194,710,"[194, 198, 706, 710]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
44,3,404,408,4,400,412,"[400, 404, 408, 412]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
45,6,327,334,4,326,335,"[326, 327, 334, 335]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
46,335,30,366,4,30,366,"[30, 46, 350, 366]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
47,38,15,54,4,14,55,"[14, 15, 54, 55]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
48,512,208,721,4,208,721,"[208, 209, 720, 721]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
49,183,108,292,4,100,300,"[100, 108, 292, 300]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
50,383,128,512,4,0,640,"[0, 128, 512, 640]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
51,447,143,591,4,79,655,"[79, 143, 591, 655]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
52,125,79,205,4,77,207,"[77, 79, 205, 207]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
53,251,205,457,4,201,461,"[201, 205, 457, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
54,128,198,327,4,198,327,"[198, 199, 326, 327]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
55,57,294,352,4,288,358,"[288, 294, 352, 358]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
56,67,3,71,4,3,71,"[3, 7, 67, 71]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
57,41,396,438,4,396,438,"[396, 398, 436, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
58,40,710,751,4,710,751,"[710, 711, 750, 751]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
59,215,5,221,4,5,221,"[5, 29, 197, 221]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
60,129,586,716,4,586,716,"[586, 588, 714, 716]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
61,351,131,483,4,131,483,"[131, 163, 451, 483]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
62,8,164,173,4,164,173,"[164, 165, 172, 173]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
63,325,89,415,4,89,415,"[89, 95, 409, 415]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
64,519,308,828,4,308,828,"[308, 316, 820, 828]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
65,4,658,663,4,658,663,"[658, 659, 662, 663]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
66,639,33,673,4,33,673,"[33, 161, 545, 673]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
67,253,110,364,4,108,366,"[108, 110, 364, 366]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
68,509,315,825,4,313,827,"[313, 315, 825, 827]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
69,193,208,402,4,208,402,"[208, 210, 400, 402]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
70,21,783,805,4,781,807,"[781, 783, 805, 807]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
71,39,695,735,4,671,759,"[671, 695, 735, 759]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
72,183,141,325,4,133,333,"[133, 141, 325, 333]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
73,87,707,795,4,707,795,"[707, 731, 771, 795]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
74,257,99,357,4,99,357,"[99, 101, 355, 357]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
75,79,649,729,4,649,729,"[649, 665, 713, 729]","[1.0, 1.0, 1.0, 1.0]",1.0,0,5,1
