,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,228,288,0,3,50.0,0.0,49.909375,0.0
0,0,1,3,0,0,228,288,0,3,50.0,0.0,50.05,0.0
0,0,2,3,0,0,228,288,0,3,50.0,0.0,50.08125,0.0
0,0,3,3,0,0,228,288,0,3,50.0,0.0,50.39375,0.0
0,0,4,3,0,0,228,288,0,3,50.0,0.0,50.1125,0.0
0,0,5,3,0,0,228,288,0,3,50.0,0.0,50.178125,0.0
0,0,6,3,0,0,228,288,0,3,50.0,0.0,50.24375,0.0
0,1,0,3,0,0,228,288,0,3,82.108561,41.438293,83.39389,11.056519
0,1,1,3,0,0,228,288,0,3,67.663829,0.131226,76.287656,0.015259
0,1,2,3,0,0,228,288,0,3,66.666667,0.0,74.315625,0.0
0,1,3,3,0,0,228,288,0,3,66.666667,0.0,74.70625,0.0
0,1,4,3,0,0,228,288,0,3,50.0,0.0,50.203125,0.0
0,1,5,3,0,0,228,288,0,3,50.0,0.0,49.6875,0.0
0,1,6,3,0,0,228,288,0,3,50.0,0.0,50.04375,0.0
0,2,0,3,0,0,228,288,0,3,68.486786,0.531006,76.645667,0.093079
0,2,1,3,0,0,228,288,0,3,66.666667,0.0,74.946875,0.0
0,2,2,3,0,0,228,288,0,3,66.666667,0.0,74.95,0.0
0,2,3,3,0,0,228,288,0,3,66.666667,0.0,75.040625,0.0
0,2,4,3,0,0,228,288,0,3,50.0,0.0,50.396875,0.0
0,2,5,3,0,0,228,288,0,3,50.0,0.0,49.98125,0.0
0,2,6,3,0,0,228,288,0,3,50.0,0.0,50.13125,0.0
0,3,0,3,0,0,228,288,0,3,66.666667,0.0,75.14375,0.0
0,3,1,3,0,0,228,288,0,3,66.666667,0.0,75.13125,0.0
0,3,2,3,0,0,228,288,0,3,66.666667,0.0,75.115625,0.0
0,3,3,3,0,0,228,288,0,3,66.666667,0.0,74.865625,0.0
0,3,4,3,0,0,228,288,0,3,50.0,0.0,50.040625,0.0
0,3,5,3,0,0,228,288,0,3,50.0,0.0,50.13125,0.0
0,3,6,3,0,0,228,288,0,3,50.0,0.0,49.921875,0.0
0,4,0,3,0,0,228,288,0,3,66.666667,0.0,75.16875,0.0
0,4,1,3,0,0,228,288,0,3,66.666667,0.0,75.515625,0.0
0,4,2,3,0,0,228,288,0,3,66.666667,0.0,74.88125,0.0
0,4,3,3,0,0,228,288,0,3,66.666667,0.0,74.909375,0.0
0,4,4,3,0,0,228,288,0,3,50.0,0.0,49.778125,0.0
0,4,5,3,0,0,228,288,0,3,50.0,0.0,49.66875,0.0
0,4,6,3,0,0,228,288,0,3,50.0,0.0,50.315625,0.0
0,5,0,3,0,0,228,288,0,3,66.666667,0.0,74.546875,0.0
0,5,1,3,0,0,228,288,0,3,66.666667,0.0,74.7375,0.0
0,5,2,3,0,0,228,288,0,3,66.666667,0.0,74.834375,0.0
0,5,3,3,0,0,228,288,0,3,66.666667,0.0,74.996875,0.0
0,5,4,3,0,0,228,288,0,3,50.0,0.0,49.825,0.0
0,5,5,3,0,0,228,288,0,3,50.0,0.0,50.134375,0.0
0,5,6,3,0,0,228,288,0,3,50.0,0.0,50.0,0.0
0,6,0,3,0,0,228,288,0,3,66.666667,0.0,74.940625,0.0
0,6,1,3,0,0,228,288,0,3,66.666667,0.0,75.021875,0.0
0,6,2,3,0,0,228,288,0,3,66.666667,0.0,75.0625,0.0
0,6,3,3,0,0,228,288,0,3,66.666667,0.0,75.159375,0.0
