,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,350,445,796,12,284,829,"[284, 285, 316, 317, 412, 413, 444, 445, 796, 797, 828, 829]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
1,117,429,547,12,35,557,"[35, 37, 43, 45, 419, 421, 427, 429, 547, 549, 555, 557]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
2,43,494,538,12,26,558,"[26, 30, 42, 46, 474, 478, 490, 494, 538, 542, 554, 558]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
3,66,504,571,12,56,571,"[56, 57, 58, 59, 504, 505, 506, 507, 568, 569, 570, 571]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
4,304,452,757,12,196,757,"[196, 197, 244, 245, 452, 453, 500, 501, 708, 709, 756, 757]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
5,75,452,528,12,0,532,"[0, 4, 16, 20, 448, 452, 464, 468, 512, 516, 528, 532]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
6,251,328,580,12,64,588,"[64, 68, 72, 76, 320, 324, 328, 332, 576, 580, 584, 588]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
7,131,381,513,12,1,573,"[1, 5, 57, 61, 321, 325, 377, 381, 513, 517, 569, 573]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
8,248,414,663,12,150,671,"[150, 151, 158, 159, 406, 407, 414, 415, 662, 663, 670, 671]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
9,313,444,758,12,244,766,"[244, 246, 252, 254, 436, 438, 444, 446, 756, 758, 764, 766]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
10,217,324,542,12,4,542,"[4, 6, 28, 30, 324, 326, 348, 350, 516, 518, 540, 542]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
11,203,348,552,12,24,556,"[24, 28, 40, 44, 344, 348, 360, 364, 536, 540, 552, 556]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
12,115,414,530,12,18,542,"[18, 22, 26, 30, 402, 406, 410, 414, 530, 534, 538, 542]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
13,264,424,689,12,168,689,"[168, 169, 176, 177, 424, 425, 432, 433, 680, 681, 688, 689]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,1
