,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,251,14,266,4,10,270,"[10, 14, 266, 270]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
1,559,268,828,4,268,828,"[268, 316, 780, 828]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
2,1,598,600,4,592,606,"[592, 598, 600, 606]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
3,29,406,436,4,404,438,"[404, 406, 436, 438]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
4,527,271,799,4,271,799,"[271, 287, 783, 799]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
5,159,183,343,4,151,375,"[151, 183, 343, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
6,17,44,62,4,44,62,"[44, 46, 60, 62]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
7,39,696,736,4,672,760,"[672, 696, 736, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
8,247,254,502,4,246,510,"[246, 254, 502, 510]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
9,103,52,156,4,28,180,"[28, 52, 156, 180]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
10,192,304,497,4,304,497,"[304, 305, 496, 497]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
11,125,351,477,4,349,479,"[349, 351, 477, 479]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
12,41,451,493,4,451,493,"[451, 453, 491, 493]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
13,1,70,72,4,64,78,"[64, 70, 72, 78]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
14,190,613,804,4,612,805,"[612, 613, 804, 805]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
15,21,805,827,4,803,829,"[803, 805, 827, 829]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
16,31,427,459,4,395,491,"[395, 427, 459, 491]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
17,503,236,740,4,228,748,"[228, 236, 740, 748]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
18,8,412,421,4,412,421,"[412, 413, 420, 421]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
19,7,697,705,4,641,761,"[641, 697, 705, 761]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
20,13,407,421,4,405,423,"[405, 407, 421, 423]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
21,9,493,503,4,493,503,"[493, 495, 501, 503]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
22,190,515,706,4,514,707,"[514, 515, 706, 707]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
23,19,89,109,4,89,109,"[89, 93, 105, 109]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
24,319,248,568,4,56,760,"[56, 248, 568, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
25,49,640,690,4,640,690,"[640, 642, 688, 690]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
26,25,285,311,4,285,311,"[285, 287, 309, 311]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
27,515,80,596,4,80,596,"[80, 84, 592, 596]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
28,151,575,727,4,535,767,"[535, 575, 727, 767]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
29,41,719,761,4,713,767,"[713, 719, 761, 767]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
30,24,34,59,4,34,59,"[34, 35, 58, 59]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
31,193,209,403,4,209,403,"[209, 211, 401, 403]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
32,639,120,760,4,120,760,"[120, 248, 632, 760]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
33,0,277,278,4,276,279,"[276, 277, 278, 279]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
34,199,299,499,4,299,499,"[299, 307, 491, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
35,271,528,800,4,528,800,"[528, 544, 784, 800]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
36,17,489,507,4,489,507,"[489, 491, 505, 507]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
37,167,89,257,4,65,281,"[65, 89, 257, 281]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
38,239,173,413,4,157,429,"[157, 173, 413, 429]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
39,215,30,246,4,30,246,"[30, 54, 222, 246]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
40,16,430,447,4,430,447,"[430, 431, 446, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
41,55,396,452,4,388,460,"[388, 396, 452, 460]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
42,129,245,375,4,245,375,"[245, 247, 373, 375]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
43,5,365,371,4,363,373,"[363, 365, 371, 373]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
44,17,801,819,4,801,819,"[801, 803, 817, 819]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
45,135,34,170,4,34,170,"[34, 42, 162, 170]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
46,103,142,246,4,142,246,"[142, 182, 206, 246]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
47,239,139,379,4,139,379,"[139, 187, 331, 379]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
48,126,121,248,4,120,249,"[120, 121, 248, 249]","[1.0, 1.0, 1.0, 1.0]",1.0,0,3,0
