,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,253,86,340,4,84,342,"[84, 86, 340, 342]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,295,117,413,4,93,437,"[93, 117, 413, 437]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,71,153,225,4,153,225,"[153, 161, 217, 225]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,167,247,415,4,223,439,"[223, 247, 415, 439]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,335,49,385,4,1,433,"[1, 49, 385, 433]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,247,559,807,4,551,815,"[551, 559, 807, 815]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,11,351,363,4,347,367,"[347, 351, 363, 367]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,231,219,451,4,195,475,"[195, 219, 451, 475]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,31,234,266,4,202,298,"[202, 234, 266, 298]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,37,515,553,4,513,555,"[513, 515, 553, 555]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,87,696,784,4,656,824,"[656, 696, 784, 824]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,0,213,214,4,212,215,"[212, 213, 214, 215]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
12,495,210,706,4,194,722,"[194, 210, 706, 722]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
13,19,282,302,4,282,302,"[282, 286, 298, 302]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
14,479,295,775,4,263,807,"[263, 295, 775, 807]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
15,321,3,325,4,3,325,"[3, 5, 323, 325]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
16,59,36,96,4,32,100,"[32, 36, 96, 100]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
17,143,307,451,4,259,499,"[259, 307, 451, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
18,256,188,445,4,188,445,"[188, 189, 444, 445]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
19,11,340,352,4,336,356,"[336, 340, 352, 356]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
20,21,331,353,4,329,355,"[329, 331, 353, 355]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
21,17,293,311,4,293,311,"[293, 295, 309, 311]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
22,239,72,312,4,72,312,"[72, 120, 264, 312]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
23,135,20,156,4,20,156,"[20, 28, 148, 156]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
24,17,173,191,4,173,191,"[173, 175, 189, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
25,513,228,742,4,228,742,"[228, 230, 740, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
26,125,284,410,4,282,412,"[282, 284, 410, 412]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
27,135,257,393,4,257,393,"[257, 265, 385, 393]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
28,159,87,247,4,87,247,"[87, 119, 215, 247]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
29,8,524,533,4,524,533,"[524, 525, 532, 533]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
30,257,210,468,4,210,468,"[210, 212, 466, 468]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
31,3,420,424,4,416,428,"[416, 420, 424, 428]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
32,231,233,465,4,209,489,"[209, 233, 465, 489]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
33,103,624,728,4,600,752,"[600, 624, 728, 752]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
34,223,173,397,4,141,429,"[141, 173, 397, 429]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
35,19,463,483,4,459,487,"[459, 463, 483, 487]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
36,319,194,514,4,2,706,"[2, 194, 514, 706]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
37,22,329,352,4,328,353,"[328, 329, 352, 353]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
38,263,41,305,4,41,305,"[41, 49, 297, 305]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
39,451,8,460,4,8,460,"[8, 12, 456, 460]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
40,253,538,792,4,536,794,"[536, 538, 792, 794]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
41,513,233,747,4,233,747,"[233, 235, 745, 747]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
42,189,210,400,4,208,402,"[208, 210, 400, 402]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
43,25,85,111,4,85,111,"[85, 87, 109, 111]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
