,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,39,400,0,5,50.0,0.0,49.725,0.0
0,0,1,3,0,0,39,400,0,5,50.0,0.0,49.99375,0.0
0,0,2,3,0,0,39,400,0,5,50.0,0.0,49.86875,0.0
0,0,3,3,0,0,39,400,0,5,50.0,0.0,49.41875,0.0
0,1,0,3,0,0,39,400,0,5,98.006134,72.897339,93.621541,31.590271
0,1,1,3,0,0,39,400,0,5,77.105662,0.379944,79.537494,0.003052
0,1,2,3,0,0,39,400,0,5,66.666667,0.0,68.756256,0.0
0,1,3,3,0,0,39,400,0,5,66.666667,0.0,69.228125,0.0
0,2,0,3,0,0,39,400,0,5,80.550181,0.479126,81.332259,0.009155
0,2,1,3,0,0,39,400,0,5,66.666667,0.0,68.784381,0.0
0,2,2,3,0,0,39,400,0,5,66.666667,0.0,68.41875,0.0
0,2,3,3,0,0,39,400,0,5,66.666667,0.0,68.890625,0.0
0,3,0,3,0,0,39,400,0,5,66.666768,0.0,68.350096,0.0
0,3,1,3,0,0,39,400,0,5,66.666667,0.0,68.78125,0.0
0,3,2,3,0,0,39,400,0,5,66.666667,0.0,69.146875,0.0
0,3,3,3,0,0,39,400,0,5,66.666667,0.0,68.86875,0.0
0,0,0,3,0,0,313,346,0,5,50.0,0.0,49.4625,0.0
0,0,1,3,0,0,313,346,0,5,50.0,0.0,49.821875,0.0
0,0,2,3,0,0,313,346,0,5,50.0,0.0,49.95625,0.0
0,0,3,3,0,0,313,346,0,5,50.0,0.0,49.878125,0.0
0,1,0,3,0,0,313,346,0,5,99.934591,99.050903,99.567693,83.459473
0,1,1,3,0,0,313,346,0,5,80.311737,1.547241,82.197328,0.065613
0,1,2,3,0,0,313,346,0,5,66.666667,0.0,69.06875,0.0
0,1,3,3,0,0,313,346,0,5,66.666667,0.0,68.8625,0.0
0,2,0,3,0,0,313,346,0,5,83.865458,3.657532,83.402713,0.369263
0,2,1,3,0,0,313,346,0,5,66.666667,0.0,68.784375,0.0
0,2,2,3,0,0,313,346,0,5,66.666667,0.0,68.64375,0.0
0,2,3,3,0,0,313,346,0,5,66.666667,0.0,68.475,0.0
0,3,0,3,0,0,313,346,0,5,66.666667,0.0,68.6625,0.0
0,3,1,3,0,0,313,346,0,5,66.666667,0.0,69.04375,0.0
0,3,2,3,0,0,313,346,0,5,66.666667,0.0,68.896875,0.0
0,3,3,3,0,0,313,346,0,5,66.666667,0.0,69.04375,0.0
0,0,0,3,0,0,570,613,0,5,50.0,0.0,49.91875,0.0
0,0,1,3,0,0,570,613,0,5,50.0,0.0,50.08125,0.0
0,0,2,3,0,0,570,613,0,5,50.0,0.0,50.115625,0.0
0,0,3,3,0,0,570,613,0,5,50.0,0.0,49.80625,0.0
0,1,0,3,0,0,570,613,0,5,99.572347,95.423889,98.317883,65.55481
0,1,1,3,0,0,570,613,0,5,79.415029,0.43335,80.773885,0.003052
0,1,2,3,0,0,570,613,0,5,66.666667,0.0,68.725,0.0
0,1,3,3,0,0,570,613,0,5,66.666667,0.0,68.6375,0.0
0,2,0,3,0,0,570,613,0,5,82.873586,2.044678,83.452605,0.033569
0,2,1,3,0,0,570,613,0,5,66.666667,0.0,68.971875,0.0
0,2,2,3,0,0,570,613,0,5,66.666667,0.0,68.6,0.0
0,2,3,3,0,0,570,613,0,5,66.666667,0.0,68.878125,0.0
