,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,256,721,0,5,50.0,0.0,50.309375,0.0
0,0,1,3,0,0,256,721,0,5,50.0,0.0,49.859375,0.0
0,0,2,3,0,0,256,721,0,5,50.0,0.0,49.846875,0.0
0,0,3,3,0,0,256,721,0,5,50.0,0.0,50.6125,0.0
0,1,0,3,0,0,256,721,0,5,99.203339,83.891296,97.864217,26.548767
0,1,1,3,0,0,256,721,0,5,76.761271,0.0,78.448322,0.0
0,1,2,3,0,0,256,721,0,5,66.666667,0.0,68.603125,0.0
0,1,3,3,0,0,256,721,0,5,66.666667,0.0,68.628125,0.0
0,2,0,3,0,0,256,721,0,5,78.868917,0.0,78.924902,0.0
0,2,1,3,0,0,256,721,0,5,66.666667,0.0,68.85625,0.0
0,2,2,3,0,0,256,721,0,5,66.666667,0.0,68.465625,0.0
0,2,3,3,0,0,256,721,0,5,66.666667,0.0,68.796875,0.0
0,3,0,3,0,0,256,721,0,5,66.666667,0.0,69.065625,0.0
0,3,1,3,0,0,256,721,0,5,66.666667,0.0,68.675,0.0
0,3,2,3,0,0,256,721,0,5,66.666667,0.0,69.171875,0.0
0,3,3,3,0,0,256,721,0,5,66.666667,0.0,68.603125,0.0
0,0,0,3,0,0,184,598,0,5,50.0,0.0,49.540625,0.0
0,0,1,3,0,0,184,598,0,5,50.0,0.0,49.540625,0.0
0,0,2,3,0,0,184,598,0,5,50.0,0.0,50.175,0.0
0,0,3,3,0,0,184,598,0,5,50.0,0.0,50.10625,0.0
0,1,0,3,0,0,184,598,0,5,90.201467,50.291443,88.48264,18.222046
0,1,1,3,0,0,184,598,0,5,72.6209,1.411438,73.917484,0.418091
0,1,2,3,0,0,184,598,0,5,66.666667,0.0,68.725,0.0
0,1,3,3,0,0,184,598,0,5,66.666667,0.0,68.615625,0.0
0,2,0,3,0,0,184,598,0,5,73.598785,2.288818,74.766692,0.698853
0,2,1,3,0,0,184,598,0,5,66.666667,0.0,68.45625,0.0
0,2,2,3,0,0,184,598,0,5,66.666667,0.0,68.565625,0.0
0,2,3,3,0,0,184,598,0,5,66.666667,0.0,68.625,0.0
0,3,0,3,0,0,184,598,0,5,66.66743,0.0,68.415865,0.0
0,3,1,3,0,0,184,598,0,5,66.666667,0.0,68.590625,0.0
