,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,258,578,0,3,50.0,0.0,49.86875,0.0
0,0,1,3,0,0,258,578,0,3,50.0,0.0,50.146875,0.0
0,0,2,3,0,0,258,578,0,3,50.0,0.0,49.95,0.0
0,0,3,3,0,0,258,578,0,3,50.0,0.0,50.16875,0.0
0,0,4,3,0,0,258,578,0,3,50.0,0.0,50.234375,0.0
0,0,5,3,0,0,258,578,0,3,50.0,0.0,49.8,0.0
0,0,6,3,0,0,258,578,0,3,50.0,0.0,49.9875,0.0
0,1,0,3,0,0,258,578,0,3,65.887451,13.592529,71.10097,3.425598
0,1,1,3,0,0,258,578,0,3,74.006907,14.717102,80.365207,9.051514
0,1,2,3,0,0,258,578,0,3,66.666667,0.0,74.809375,0.0
0,1,3,3,0,0,258,578,0,3,66.666667,0.0,74.83125,0.0
0,1,4,3,0,0,258,578,0,3,50.0,0.0,49.88125,0.0
0,1,5,3,0,0,258,578,0,3,50.0,0.0,50.125,0.0
0,1,6,3,0,0,258,578,0,3,50.0,0.0,49.68125,0.0
0,2,0,3,0,0,258,578,0,3,75.306956,17.390442,81.233835,10.049438
0,2,1,3,0,0,258,578,0,3,66.666667,0.0,75.66875,0.0
0,2,2,3,0,0,258,578,0,3,66.666667,0.0,75.015625,0.0
0,2,3,3,0,0,258,578,0,3,66.666667,0.0,74.9125,0.0
0,2,4,3,0,0,258,578,0,3,50.0,0.0,49.934375,0.0
0,2,5,3,0,0,258,578,0,3,50.0,0.0,50.1625,0.0
0,2,6,3,0,0,258,578,0,3,50.0,0.0,49.74375,0.0
0,3,0,3,0,0,258,578,0,3,66.666667,0.0,75.090625,0.0
0,3,1,3,0,0,258,578,0,3,66.666667,0.0,75.0875,0.0
0,3,2,3,0,0,258,578,0,3,66.666667,0.0,74.453125,0.0
0,3,3,3,0,0,258,578,0,3,66.666667,0.0,75.384375,0.0
0,3,4,3,0,0,258,578,0,3,50.0,0.0,49.80625,0.0
0,3,5,3,0,0,258,578,0,3,50.0,0.0,49.640625,0.0
0,3,6,3,0,0,258,578,0,3,50.0,0.0,50.34375,0.0
0,4,0,3,0,0,258,578,0,3,66.666667,0.0,75.259375,0.0
0,4,1,3,0,0,258,578,0,3,66.666667,0.0,74.840625,0.0
0,4,2,3,0,0,258,578,0,3,66.666667,0.0,74.909375,0.0
0,4,3,3,0,0,258,578,0,3,66.666667,0.0,75.00625,0.0
0,4,4,3,0,0,258,578,0,3,50.0,0.0,49.85,0.0
0,4,5,3,0,0,258,578,0,3,50.0,0.0,49.75,0.0
0,4,6,3,0,0,258,578,0,3,50.0,0.0,50.028125,0.0
0,5,0,3,0,0,258,578,0,3,66.666667,0.0,75.034375,0.0
0,5,1,3,0,0,258,578,0,3,66.666667,0.0,74.934375,0.0
0,5,2,3,0,0,258,578,0,3,66.666667,0.0,74.91875,0.0
0,5,3,3,0,0,258,578,0,3,66.666667,0.0,74.821875,0.0
0,5,4,3,0,0,258,578,0,3,50.0,0.0,49.43125,0.0
0,5,5,3,0,0,258,578,0,3,50.0,0.0,50.40625,0.0
0,5,6,3,0,0,258,578,0,3,50.0,0.0,50.009375,0.0
0,6,0,3,0,0,258,578,0,3,66.666667,0.0,75.071875,0.0
0,6,1,3,0,0,258,578,0,3,66.666667,0.0,74.90625,0.0
0,6,2,3,0,0,258,578,0,3,66.666667,0.0,74.85625,0.0
0,6,3,3,0,0,258,578,0,3,66.666667,0.0,75.26875,0.0
0,6,4,3,0,0,258,578,0,3,50.0,0.0,49.79375,0.0
0,6,5,3,0,0,258,578,0,3,50.0,0.0,49.96875,0.0
0,6,6,3,0,0,258,578,0,3,50.0,0.0,50.26875,0.0
0,0,0,3,0,0,581,620,0,3,50.0,0.0,50.4875,0.0
0,0,1,3,0,0,581,620,0,3,50.0,0.0,49.959375,0.0
0,0,2,3,0,0,581,620,0,3,50.0,0.0,50.315625,0.0
0,0,3,3,0,0,581,620,0,3,50.0,0.0,49.934375,0.0
0,0,4,3,0,0,581,620,0,3,50.0,0.0,49.978125,0.0
0,0,5,3,0,0,581,620,0,3,50.0,0.0,50.621875,0.0
0,0,6,3,0,0,581,620,0,3,50.0,0.0,49.984375,0.0
0,1,0,3,0,0,581,620,0,3,76.894379,39.297485,77.518919,11.953735
0,1,1,3,0,0,581,620,0,3,67.307027,0.0,76.20676,0.0
0,1,2,3,0,0,581,620,0,3,66.666667,0.0,74.865625,0.0
0,1,3,3,0,0,581,620,0,3,66.666667,0.0,74.946875,0.0
0,1,4,3,0,0,581,620,0,3,50.0,0.0,50.34375,0.0
0,1,5,3,0,0,581,620,0,3,50.0,0.0,49.63125,0.0
0,1,6,3,0,0,581,620,0,3,50.0,0.0,49.64375,0.0
0,2,0,3,0,0,581,620,0,3,68.268331,0.007629,76.209499,0.0
0,2,1,3,0,0,581,620,0,3,66.666667,0.0,75.2375,0.0
0,2,2,3,0,0,581,620,0,3,66.666667,0.0,75.234375,0.0
0,2,3,3,0,0,581,620,0,3,66.666667,0.0,74.596875,0.0
0,2,4,3,0,0,581,620,0,3,50.0,0.0,50.0125,0.0
0,2,5,3,0,0,581,620,0,3,50.0,0.0,49.659375,0.0
0,2,6,3,0,0,581,620,0,3,50.0,0.0,50.209375,0.0
0,3,0,3,0,0,581,620,0,3,66.666667,0.0,75.19375,0.0
0,3,1,3,0,0,581,620,0,3,66.666667,0.0,75.159375,0.0
0,3,2,3,0,0,581,620,0,3,66.666667,0.0,75.3125,0.0
0,3,3,3,0,0,581,620,0,3,66.666667,0.0,74.74375,0.0
0,3,4,3,0,0,581,620,0,3,50.0,0.0,49.91875,0.0
0,3,5,3,0,0,581,620,0,3,50.0,0.0,49.853125,0.0
0,3,6,3,0,0,581,620,0,3,50.0,0.0,50.078125,0.0
0,4,0,3,0,0,581,620,0,3,66.666667,0.0,74.846875,0.0
0,4,1,3,0,0,581,620,0,3,66.666667,0.0,74.71875,0.0
0,4,2,3,0,0,581,620,0,3,66.666667,0.0,75.234375,0.0
0,4,3,3,0,0,581,620,0,3,66.666667,0.0,74.96875,0.0
0,4,4,3,0,0,581,620,0,3,50.0,0.0,49.928125,0.0
0,4,5,3,0,0,581,620,0,3,50.0,0.0,50.265625,0.0
0,4,6,3,0,0,581,620,0,3,50.0,0.0,49.996875,0.0
0,5,0,3,0,0,581,620,0,3,66.666667,0.0,74.9125,0.0
0,5,1,3,0,0,581,620,0,3,66.666667,0.0,75.215625,0.0
0,5,2,3,0,0,581,620,0,3,66.666667,0.0,74.765625,0.0
0,5,3,3,0,0,581,620,0,3,66.666667,0.0,74.815625,0.0
0,5,4,3,0,0,581,620,0,3,50.0,0.0,49.33125,0.0
0,5,5,3,0,0,581,620,0,3,50.0,0.0,50.090625,0.0
0,5,6,3,0,0,581,620,0,3,50.0,0.0,50.234375,0.0
0,6,0,3,0,0,581,620,0,3,66.666667,0.0,74.9875,0.0
0,6,1,3,0,0,581,620,0,3,66.666667,0.0,75.065625,0.0
0,6,2,3,0,0,581,620,0,3,66.666667,0.0,75.040625,0.0
0,6,3,3,0,0,581,620,0,3,66.666667,0.0,74.95625,0.0
0,6,4,3,0,0,581,620,0,3,50.0,0.0,50.375,0.0
0,6,5,3,0,0,581,620,0,3,50.0,0.0,49.76875,0.0
0,6,6,3,0,0,581,620,0,3,50.0,0.0,50.4375,0.0
0,0,0,3,0,0,350,494,0,3,50.0,0.0,50.021875,0.0
0,0,1,3,0,0,350,494,0,3,50.0,0.0,50.3,0.0
0,0,2,3,0,0,350,494,0,3,50.0,0.0,49.959375,0.0
0,0,3,3,0,0,350,494,0,3,50.0,0.0,50.084375,0.0
0,0,4,3,0,0,350,494,0,3,50.0,0.0,50.090625,0.0
0,0,5,3,0,0,350,494,0,3,50.0,0.0,50.834375,0.0
0,0,6,3,0,0,350,494,0,3,50.0,0.0,50.0125,0.0
0,1,0,3,0,0,350,494,0,3,59.546407,7.000732,67.729059,0.840759
0,1,1,3,0,0,350,494,0,3,50.674693,0.146484,56.21636,0.045776
0,1,2,3,0,0,350,494,0,3,50.0,0.0,49.671875,0.0
0,1,3,3,0,0,350,494,0,3,50.0,0.0,50.165625,0.0
0,1,4,3,0,0,350,494,0,3,50.0,0.0,50.04375,0.0
0,1,5,3,0,0,350,494,0,3,50.0,0.0,49.65625,0.0
0,1,6,3,0,0,350,494,0,3,50.0,0.0,49.884375,0.0
0,2,0,3,0,0,350,494,0,3,51.255798,0.375366,58.818256,0.109863
0,2,1,3,0,0,350,494,0,3,50.0,0.0,49.95,0.0
0,2,2,3,0,0,350,494,0,3,50.0,0.0,49.871875,0.0
0,2,3,3,0,0,350,494,0,3,50.0,0.0,49.909375,0.0
0,2,4,3,0,0,350,494,0,3,50.0,0.0,49.875,0.0
0,2,5,3,0,0,350,494,0,3,50.0,0.0,49.496875,0.0
0,2,6,3,0,0,350,494,0,3,50.0,0.0,50.090625,0.0
0,3,0,3,0,0,350,494,0,3,50.0,0.0,50.1125,0.0
0,3,1,3,0,0,350,494,0,3,50.0,0.0,49.990625,0.0
0,3,2,3,0,0,350,494,0,3,50.0,0.0,49.996875,0.0
0,3,3,3,0,0,350,494,0,3,50.0,0.0,49.9,0.0
0,3,4,3,0,0,350,494,0,3,50.0,0.0,50.096875,0.0
0,3,5,3,0,0,350,494,0,3,50.0,0.0,50.1875,0.0
0,3,6,3,0,0,350,494,0,3,50.0,0.0,50.0,0.0
0,4,0,3,0,0,350,494,0,3,50.0,0.0,50.175,0.0
0,4,1,3,0,0,350,494,0,3,50.0,0.0,49.846875,0.0
0,4,2,3,0,0,350,494,0,3,50.0,0.0,50.115625,0.0
0,4,3,3,0,0,350,494,0,3,50.0,0.0,49.81875,0.0
0,4,4,3,0,0,350,494,0,3,50.0,0.0,49.8,0.0
0,4,5,3,0,0,350,494,0,3,50.0,0.0,49.628125,0.0
0,4,6,3,0,0,350,494,0,3,50.0,0.0,50.115625,0.0
0,5,0,3,0,0,350,494,0,3,50.0,0.0,50.009375,0.0
0,5,1,3,0,0,350,494,0,3,50.0,0.0,49.884375,0.0
0,5,2,3,0,0,350,494,0,3,50.0,0.0,50.184375,0.0
0,5,3,3,0,0,350,494,0,3,50.0,0.0,49.58125,0.0
0,5,4,3,0,0,350,494,0,3,50.0,0.0,50.04375,0.0
0,5,5,3,0,0,350,494,0,3,50.0,0.0,50.3625,0.0
0,5,6,3,0,0,350,494,0,3,50.0,0.0,50.125,0.0
0,6,0,3,0,0,350,494,0,3,50.0,0.0,50.4125,0.0
0,6,1,3,0,0,350,494,0,3,50.0,0.0,50.453125,0.0
0,6,2,3,0,0,350,494,0,3,50.0,0.0,49.778125,0.0
0,6,3,3,0,0,350,494,0,3,50.0,0.0,49.740625,0.0
0,6,4,3,0,0,350,494,0,3,50.0,0.0,49.95625,0.0
0,6,5,3,0,0,350,494,0,3,50.0,0.0,49.93125,0.0
0,6,6,3,0,0,350,494,0,3,50.0,0.0,49.8625,0.0
0,0,0,3,0,0,741,821,0,3,50.0,0.0,50.278125,0.0
0,0,1,3,0,0,741,821,0,3,50.0,0.0,49.75625,0.0
0,0,2,3,0,0,741,821,0,3,50.0,0.0,49.934375,0.0
0,0,3,3,0,0,741,821,0,3,50.0,0.0,50.134375,0.0
0,0,4,3,0,0,741,821,0,3,50.0,0.0,49.74375,0.0
0,0,5,3,0,0,741,821,0,3,50.0,0.0,50.3375,0.0
0,0,6,3,0,0,741,821,0,3,50.0,0.0,49.625,0.0
0,1,0,3,0,0,741,821,0,3,54.930115,3.526306,65.603821,0.344849
0,1,1,3,0,0,741,821,0,3,50.685628,0.444031,56.997765,0.138855
0,1,2,3,0,0,741,821,0,3,50.0,0.0,50.65625,0.0
0,1,3,3,0,0,741,821,0,3,50.0,0.0,50.209375,0.0
0,1,4,3,0,0,741,821,0,3,50.0,0.0,50.165625,0.0
0,1,5,3,0,0,741,821,0,3,50.0,0.0,49.903125,0.0
0,1,6,3,0,0,741,821,0,3,50.0,0.0,50.159375,0.0
0,2,0,3,0,0,741,821,0,3,50.922902,0.637817,58.527681,0.192261
0,2,1,3,0,0,741,821,0,3,50.0,0.0,49.971875,0.0
0,2,2,3,0,0,741,821,0,3,50.0,0.0,49.89375,0.0
0,2,3,3,0,0,741,821,0,3,50.0,0.0,50.3125,0.0
0,2,4,3,0,0,741,821,0,3,50.0,0.0,50.003125,0.0
0,2,5,3,0,0,741,821,0,3,50.0,0.0,49.959375,0.0
0,2,6,3,0,0,741,821,0,3,50.0,0.0,50.125,0.0
0,3,0,3,0,0,741,821,0,3,50.0,0.0,49.65625,0.0
0,3,1,3,0,0,741,821,0,3,50.0,0.0,50.209375,0.0
0,3,2,3,0,0,741,821,0,3,50.0,0.0,49.9625,0.0
0,3,3,3,0,0,741,821,0,3,50.0,0.0,50.340625,0.0
0,3,4,3,0,0,741,821,0,3,50.0,0.0,50.3375,0.0
0,3,5,3,0,0,741,821,0,3,50.0,0.0,50.078125,0.0
0,3,6,3,0,0,741,821,0,3,50.0,0.0,49.784375,0.0
0,4,0,3,0,0,741,821,0,3,50.0,0.0,49.86875,0.0
0,4,1,3,0,0,741,821,0,3,50.0,0.0,50.35625,0.0
0,4,2,3,0,0,741,821,0,3,50.0,0.0,49.90625,0.0
0,4,3,3,0,0,741,821,0,3,50.0,0.0,50.6,0.0
0,4,4,3,0,0,741,821,0,3,50.0,0.0,49.70625,0.0
0,4,5,3,0,0,741,821,0,3,50.0,0.0,49.9,0.0
0,4,6,3,0,0,741,821,0,3,50.0,0.0,50.284375,0.0
0,5,0,3,0,0,741,821,0,3,50.0,0.0,49.84375,0.0
0,5,1,3,0,0,741,821,0,3,50.0,0.0,50.059375,0.0
0,5,2,3,0,0,741,821,0,3,50.0,0.0,49.628125,0.0
0,5,3,3,0,0,741,821,0,3,50.0,0.0,49.821875,0.0
0,5,4,3,0,0,741,821,0,3,50.0,0.0,49.8125,0.0
0,5,5,3,0,0,741,821,0,3,50.0,0.0,49.9125,0.0
0,5,6,3,0,0,741,821,0,3,50.0,0.0,49.8875,0.0
0,6,0,3,0,0,741,821,0,3,50.0,0.0,50.425,0.0
0,6,1,3,0,0,741,821,0,3,50.0,0.0,49.984375,0.0
0,6,2,3,0,0,741,821,0,3,50.0,0.0,50.146875,0.0
