,t_12,t_23,n_frac_times,t_frac,bank_id,r_first,r_second,s_id,majX,avg_coverage,full_coverage_cells,avg_stability,full_stable_cells
0,0,0,3,0,0,568,669,0,9,50.0,0.0,50.153125,0.0
0,0,1,3,0,0,568,669,0,9,50.0,0.0,49.975,0.0
0,0,2,3,0,0,568,669,0,9,50.0,0.0,49.64375,0.0
0,0,3,3,0,0,568,669,0,9,50.0,0.0,49.65,0.0
0,1,0,3,0,0,568,669,0,9,52.003832,0.0,51.076865,0.0
0,1,1,3,0,0,568,669,0,9,54.158002,0.0,57.168463,0.0
0,1,2,3,0,0,568,669,0,9,50.0,0.0,49.890625,0.0
0,1,3,3,0,0,568,669,0,9,50.0,0.0,49.925,0.0
0,2,0,3,0,0,568,669,0,9,56.723845,0.0,59.37112,0.0
0,2,1,3,0,0,568,669,0,9,50.0,0.0,49.934375,0.0
0,2,2,3,0,0,568,669,0,9,50.0,0.0,49.596875,0.0
0,2,3,3,0,0,568,669,0,9,50.0,0.0,49.99375,0.0
0,3,0,3,0,0,568,669,0,9,50.0,0.0,50.025,0.0
0,3,1,3,0,0,568,669,0,9,50.0,0.0,50.140625,0.0
0,3,2,3,0,0,568,669,0,9,50.0,0.0,49.771875,0.0
0,3,3,3,0,0,568,669,0,9,50.0,0.0,49.740625,0.0
0,0,0,3,0,0,66,672,0,9,50.0,0.0,49.91875,0.0
0,0,1,3,0,0,66,672,0,9,50.0,0.0,50.13125,0.0
0,0,2,3,0,0,66,672,0,9,50.0,0.0,50.334375,0.0
0,0,3,3,0,0,66,672,0,9,50.0,0.0,50.278125,0.0
0,1,0,3,0,0,66,672,0,9,61.76715,0.0,60.772194,0.0
0,1,1,3,0,0,66,672,0,9,55.929945,0.0,57.007291,0.0
0,1,2,3,0,0,66,672,0,9,50.0,0.0,49.4875,0.0
0,1,3,3,0,0,66,672,0,9,50.0,0.0,49.70625,0.0
0,2,0,3,0,0,66,672,0,9,57.464055,0.0,58.880127,0.0
