,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,725,32,758,16,32,758,"[32, 38, 48, 54, 224, 230, 240, 246, 544, 550, 560, 566, 736, 742, 752, 758]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
1,436,0,437,16,0,437,"[0, 1, 4, 5, 48, 49, 52, 53, 384, 385, 388, 389, 432, 433, 436, 437]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
2,148,535,684,16,532,687,"[532, 533, 534, 535, 556, 557, 558, 559, 660, 661, 662, 663, 684, 685, 686, 687]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
3,296,121,418,16,96,443,"[96, 97, 98, 99, 120, 121, 122, 123, 416, 417, 418, 419, 440, 441, 442, 443]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
4,737,2,740,16,2,740,"[2, 4, 34, 36, 194, 196, 226, 228, 514, 516, 546, 548, 706, 708, 738, 740]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
5,324,290,615,16,98,807,"[98, 99, 102, 103, 290, 291, 294, 295, 610, 611, 614, 615, 802, 803, 806, 807]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
6,477,132,610,16,66,676,"[66, 68, 98, 100, 130, 132, 162, 164, 578, 580, 610, 612, 642, 644, 674, 676]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
7,394,83,478,16,82,479,"[82, 83, 86, 87, 90, 91, 94, 95, 466, 467, 470, 471, 474, 475, 478, 479]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
8,98,126,225,16,96,255,"[96, 97, 102, 103, 120, 121, 126, 127, 224, 225, 230, 231, 248, 249, 254, 255]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
9,324,63,388,16,4,447,"[4, 5, 6, 7, 60, 61, 62, 63, 388, 389, 390, 391, 444, 445, 446, 447]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
10,188,18,207,16,10,215,"[10, 11, 14, 15, 18, 19, 22, 23, 202, 203, 206, 207, 210, 211, 214, 215]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
11,355,316,672,16,160,828,"[160, 164, 184, 188, 288, 292, 312, 316, 672, 676, 696, 700, 800, 804, 824, 828]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
12,226,576,803,16,576,803,"[576, 577, 578, 579, 608, 609, 610, 611, 768, 769, 770, 771, 800, 801, 802, 803]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
13,34,101,136,16,72,165,"[72, 73, 76, 77, 96, 97, 100, 101, 136, 137, 140, 141, 160, 161, 164, 165]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
14,376,29,406,16,20,415,"[20, 21, 22, 23, 28, 29, 30, 31, 404, 405, 406, 407, 412, 413, 414, 415]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
15,84,213,298,16,210,301,"[210, 211, 212, 213, 234, 235, 236, 237, 274, 275, 276, 277, 298, 299, 300, 301]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
16,60,440,501,16,432,509,"[432, 433, 436, 437, 440, 441, 444, 445, 496, 497, 500, 501, 504, 505, 508, 509]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
17,370,45,416,16,32,429,"[32, 33, 36, 37, 40, 41, 44, 45, 416, 417, 420, 421, 424, 425, 428, 429]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
18,361,192,554,16,0,746,"[0, 2, 40, 42, 192, 194, 232, 234, 512, 514, 552, 554, 704, 706, 744, 746]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
19,345,288,634,16,96,826,"[96, 98, 120, 122, 288, 290, 312, 314, 608, 610, 632, 634, 800, 802, 824, 826]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
20,520,171,692,16,170,693,"[170, 171, 172, 173, 178, 179, 180, 181, 682, 683, 684, 685, 690, 691, 692, 693]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0,3,3
