,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,15,387,403,2,387,403,"[387, 403]","[1.0, 1.0]",1.0,0,1,3
1,7,216,224,2,216,224,"[216, 224]","[1.0, 1.0]",1.0,0,1,3
2,191,5,197,2,5,197,"[5, 197]","[1.0, 1.0]",1.0,0,1,3
3,15,166,182,2,166,182,"[166, 182]","[1.0, 1.0]",1.0,0,1,3
4,0,666,667,2,666,667,"[666, 667]","[1.0, 1.0]",1.0,0,1,3
5,1,148,150,2,148,150,"[148, 150]","[1.0, 1.0]",1.0,0,1,3
6,191,529,721,2,529,721,"[529, 721]","[1.0, 1.0]",1.0,0,1,3
7,127,282,410,2,282,410,"[282, 410]","[1.0, 1.0]",1.0,0,1,3
8,23,770,794,2,770,794,"[770, 794]","[1.0, 1.0]",1.0,0,1,3
9,1,637,639,2,637,639,"[637, 639]","[1.0, 1.0]",1.0,0,1,3
10,511,223,735,2,223,735,"[223, 735]","[1.0, 1.0]",1.0,0,1,3
11,511,249,761,2,249,761,"[249, 761]","[1.0, 1.0]",1.0,0,1,3
12,0,528,529,2,528,529,"[528, 529]","[1.0, 1.0]",1.0,0,1,3
13,31,347,379,2,347,379,"[347, 379]","[1.0, 1.0]",1.0,0,1,3
14,23,217,241,2,217,241,"[217, 241]","[1.0, 1.0]",1.0,0,1,3
15,255,519,775,2,519,775,"[519, 775]","[1.0, 1.0]",1.0,0,1,3
16,3,507,511,2,507,511,"[507, 511]","[1.0, 1.0]",1.0,0,1,3
17,63,709,773,2,709,773,"[709, 773]","[1.0, 1.0]",1.0,0,1,3
18,511,206,718,2,206,718,"[206, 718]","[1.0, 1.0]",1.0,0,1,3
19,63,187,251,2,187,251,"[187, 251]","[1.0, 1.0]",1.0,0,1,3
20,191,174,366,2,174,366,"[174, 366]","[1.0, 1.0]",1.0,0,1,3
21,5,649,655,2,649,655,"[649, 655]","[1.0, 1.0]",1.0,0,1,3
22,383,17,401,2,17,401,"[17, 401]","[1.0, 1.0]",1.0,0,1,3
23,63,213,277,2,213,277,"[213, 277]","[1.0, 1.0]",1.0,0,1,3
24,3,610,614,2,610,614,"[610, 614]","[1.0, 1.0]",1.0,0,1,3
25,1,554,556,2,554,556,"[554, 556]","[1.0, 1.0]",1.0,0,1,3
26,3,586,590,2,586,590,"[586, 590]","[1.0, 1.0]",1.0,0,1,3
27,7,495,503,2,495,503,"[495, 503]","[1.0, 1.0]",1.0,0,1,3
28,1,539,541,2,539,541,"[539, 541]","[1.0, 1.0]",1.0,0,1,3
29,23,778,802,2,778,802,"[778, 802]","[1.0, 1.0]",1.0,0,1,3
30,31,81,113,2,81,113,"[81, 113]","[1.0, 1.0]",1.0,0,1,3
31,383,101,485,2,101,485,"[101, 485]","[1.0, 1.0]",1.0,0,1,3
32,3,795,799,2,795,799,"[795, 799]","[1.0, 1.0]",1.0,0,1,3
33,63,645,709,2,645,709,"[645, 709]","[1.0, 1.0]",1.0,0,1,3
34,191,142,334,2,142,334,"[142, 334]","[1.0, 1.0]",1.0,0,1,3
