,Unnamed: 0,Rfirst,Rsecond,total_open_row,min_row_addr,max_row_addr,all_open_indices,success_rates,avg_success_rate,s_id,t_12,t_23
0,503,200,704,4,192,712,"[192, 200, 704, 712]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
1,247,538,786,4,530,794,"[530, 538, 786, 794]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
2,95,517,613,4,517,613,"[517, 549, 581, 613]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
3,135,593,729,4,593,729,"[593, 601, 721, 729]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
4,65,80,146,4,80,146,"[80, 82, 144, 146]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
5,131,608,740,4,608,740,"[608, 612, 736, 740]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
6,192,306,499,4,306,499,"[306, 307, 498, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
7,215,283,499,4,283,499,"[283, 307, 475, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
8,48,388,437,4,388,437,"[388, 389, 436, 437]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
9,6,685,692,4,684,693,"[684, 685, 692, 693]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
10,39,45,85,4,21,109,"[21, 45, 85, 109]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
11,223,597,821,4,597,821,"[597, 629, 789, 821]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
12,367,115,483,4,99,499,"[99, 115, 483, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
13,79,160,240,4,160,240,"[160, 176, 224, 240]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
14,447,137,585,4,73,649,"[73, 137, 585, 649]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
15,47,703,751,4,687,767,"[687, 703, 751, 767]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
16,5,515,521,4,513,523,"[513, 515, 521, 523]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
17,543,281,825,4,281,825,"[281, 313, 793, 825]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
18,29,671,701,4,669,703,"[669, 671, 701, 703]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
19,8,624,633,4,624,633,"[624, 625, 632, 633]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
20,279,163,443,4,163,443,"[163, 187, 419, 443]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
21,510,309,820,4,308,821,"[308, 309, 820, 821]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
22,8,532,541,4,532,541,"[532, 533, 540, 541]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
23,129,524,654,4,524,654,"[524, 526, 652, 654]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
24,0,201,202,4,200,203,"[200, 201, 202, 203]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
25,703,44,748,4,44,748,"[44, 236, 556, 748]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
26,559,131,691,4,131,691,"[131, 179, 643, 691]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
27,2,458,461,4,458,461,"[458, 459, 460, 461]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
28,5,630,636,4,628,638,"[628, 630, 636, 638]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
29,2,652,655,4,652,655,"[652, 653, 654, 655]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
30,129,548,678,4,548,678,"[548, 550, 676, 678]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
31,527,258,786,4,258,786,"[258, 274, 770, 786]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
32,271,74,346,4,74,346,"[74, 90, 330, 346]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
33,9,265,275,4,265,275,"[265, 267, 273, 275]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
34,61,573,635,4,571,637,"[571, 573, 635, 637]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
35,167,550,718,4,526,742,"[526, 550, 718, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
36,71,144,216,4,144,216,"[144, 152, 208, 216]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
37,303,1,305,4,1,305,"[1, 49, 257, 305]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
38,192,86,279,4,86,279,"[86, 87, 278, 279]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
39,535,35,571,4,35,571,"[35, 59, 547, 571]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
40,317,22,340,4,20,342,"[20, 22, 340, 342]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
41,295,205,501,4,205,501,"[205, 245, 461, 501]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
42,193,633,827,4,633,827,"[633, 635, 825, 827]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
43,119,294,414,4,286,422,"[286, 294, 414, 422]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
44,287,146,434,4,146,434,"[146, 178, 402, 434]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
45,27,353,381,4,353,381,"[353, 357, 377, 381]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
46,159,633,793,4,601,825,"[601, 633, 793, 825]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
47,407,27,435,4,27,435,"[27, 51, 411, 435]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
48,48,78,127,4,78,127,"[78, 79, 126, 127]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
49,8,396,405,4,396,405,"[396, 397, 404, 405]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
50,13,328,342,4,328,342,"[328, 334, 336, 342]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
51,123,102,226,4,98,230,"[98, 102, 226, 230]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
52,143,280,424,4,280,424,"[280, 296, 408, 424]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
53,303,106,410,4,90,426,"[90, 106, 410, 426]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
54,11,553,565,4,553,565,"[553, 557, 561, 565]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
55,207,41,249,4,41,249,"[41, 57, 233, 249]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
56,279,219,499,4,219,499,"[219, 243, 475, 499]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
57,517,224,742,4,224,742,"[224, 230, 736, 742]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
58,59,6,66,4,2,70,"[2, 6, 66, 70]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
59,517,80,598,4,80,598,"[80, 86, 592, 598]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
60,35,20,56,4,16,60,"[16, 20, 56, 60]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
61,303,513,817,4,513,817,"[513, 561, 769, 817]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
62,47,57,105,4,41,121,"[41, 57, 105, 121]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
63,47,700,748,4,684,764,"[684, 700, 748, 764]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
64,33,656,690,4,656,690,"[656, 658, 688, 690]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
65,3,559,563,4,555,567,"[555, 559, 563, 567]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
66,119,322,442,4,322,442,"[322, 378, 386, 442]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
67,543,262,806,4,262,806,"[262, 294, 774, 806]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
68,9,53,63,4,53,63,"[53, 55, 61, 63]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
69,495,187,683,4,171,699,"[171, 187, 683, 699]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
70,71,241,313,4,241,313,"[241, 249, 305, 313]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
71,359,119,479,4,95,503,"[95, 119, 479, 503]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
72,135,642,778,4,642,778,"[642, 650, 770, 778]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
73,11,579,591,4,579,591,"[579, 583, 587, 591]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
74,15,766,782,4,718,830,"[718, 766, 782, 830]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
75,215,191,407,4,151,447,"[151, 191, 407, 447]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
76,315,84,400,4,80,404,"[80, 84, 400, 404]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
77,123,63,187,4,59,191,"[59, 63, 187, 191]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
78,503,303,807,4,295,815,"[295, 303, 807, 815]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
79,39,675,715,4,651,739,"[651, 675, 715, 739]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
80,69,680,750,4,680,750,"[680, 686, 744, 750]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
81,143,672,816,4,672,816,"[672, 688, 800, 816]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
82,367,104,472,4,88,488,"[88, 104, 472, 488]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
83,9,169,179,4,169,179,"[169, 171, 177, 179]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
84,131,280,412,4,280,412,"[280, 284, 408, 412]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
85,303,47,351,4,31,367,"[31, 47, 351, 367]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
86,15,371,387,4,323,435,"[323, 371, 387, 435]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
87,48,12,61,4,12,61,"[12, 13, 60, 61]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
88,79,697,777,4,649,825,"[649, 697, 777, 825]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
89,143,560,704,4,512,752,"[512, 560, 704, 752]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
90,271,101,373,4,101,373,"[101, 117, 357, 373]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
91,65,20,86,4,20,86,"[20, 22, 84, 86]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
92,183,83,267,4,75,275,"[75, 83, 267, 275]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
93,45,389,435,4,387,437,"[387, 389, 435, 437]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
94,61,357,419,4,355,421,"[355, 357, 419, 421]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
95,13,231,245,4,229,247,"[229, 231, 245, 247]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
96,383,191,575,4,63,703,"[63, 191, 575, 703]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
97,515,194,710,4,194,710,"[194, 198, 706, 710]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
98,295,86,382,4,86,382,"[86, 126, 342, 382]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
99,64,328,393,4,328,393,"[328, 329, 392, 393]","[1.0, 1.0, 1.0, 1.0]",1.0,0,1,0
